  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 26,0.13500,0.57500,0.00000,0.00000,0.29000,0.16333,0.00378,0.50907
 26,0.00000,0.01000,0.99000,0.00000,0.00000,0.06794,0.00378,0.50907
 27,0.13500,0.58000,0.00000,0.00000,0.28500,0.16333,0.00355,0.51205
 27,0.00000,0.00000,1.00000,0.00000,0.00000,0.06811,0.00355,0.51205
 28,0.13000,0.58000,0.00000,0.00000,0.29000,0.16344,0.00356,0.51309
 28,0.00000,0.00000,1.00000,0.00000,0.00000,0.06811,0.00356,0.51309
 29,0.13000,0.58000,0.00000,0.00000,0.29000,0.16347,0.00340,0.50823
 29,0.00000,0.00000,1.00000,0.00000,0.00000,0.06802,0.00340,0.50823
 30,0.13500,0.58000,0.00000,0.00000,0.28500,0.16328,0.00339,0.50671
 30,0.00000,0.00000,1.00000,0.00000,0.00000,0.06802,0.00339,0.50671
 31,0.13500,0.57500,0.00000,0.00000,0.29000,0.16309,0.00339,0.50660
 31,0.00000,0.00000,1.00000,0.00000,0.00000,0.06802,0.00339,0.50660
 32,0.13500,0.57500,0.00000,0.00000,0.29000,0.16312,0.00339,0.50682
 32,0.00000,0.00000,1.00000,0.00000,0.00000,0.06802,0.00339,0.50682
 33,0.13000,0.58000,0.00000,0.00000,0.29000,0.16316,0.00328,0.49970
 33,0.00000,0.00000,1.00000,0.00000,0.00000,0.06795,0.00328,0.49970
 34,0.13000,0.58000,0.00000,0.00000,0.29000,0.16317,0.00328,0.49982
 34,0.00000,0.00000,1.00000,0.00000,0.00000,0.06795,0.00328,0.49982
 35,0.13000,0.58000,0.00000,0.00000,0.29000,0.16320,0.00328,0.50017
 35,0.00000,0.00000,1.00000,0.00000,0.00000,0.06795,0.00328,0.50017
 36,0.13000,0.58000,0.00000,0.00500,0.28500,0.16323,0.00320,0.49401
 36,0.00000,0.00000,1.00000,0.00000,0.00000,0.06789,0.00320,0.49401
 37,0.13000,0.58000,0.00000,0.00500,0.28500,0.16331,0.00321,0.49482
 37,0.00000,0.00000,1.00000,0.00000,0.00000,0.06789,0.00321,0.49482
 38,0.13000,0.58000,0.00000,0.00500,0.28500,0.16327,0.00320,0.49446
 38,0.00000,0.00000,1.00000,0.00000,0.00000,0.06789,0.00320,0.49446
 39,0.13000,0.58000,0.00000,0.00000,0.29000,0.16324,0.00322,0.49719
 39,0.00000,0.00000,1.00000,0.00000,0.00000,0.06792,0.00322,0.49719
 40,0.13000,0.58000,0.00000,0.00500,0.28500,0.16328,0.00319,0.49438
 40,0.00000,0.00000,1.00000,0.00000,0.00000,0.06789,0.00319,0.49438
 41,0.13000,0.58000,0.00000,0.00500,0.28500,0.16328,0.00319,0.49441
 41,0.00000,0.00000,1.00000,0.00000,0.00000,0.06789,0.00319,0.49441
 42,0.13000,0.58000,0.00000,0.00500,0.28500,0.16341,0.00321,0.49680
 42,0.00000,0.00000,1.00000,0.00000,0.00000,0.06790,0.00321,0.49680
 43,0.12500,0.58000,0.00000,0.00500,0.29000,0.16343,0.00321,0.49690
 43,0.00000,0.00000,1.00000,0.00000,0.00000,0.06790,0.00321,0.49690
 44,0.12500,0.58500,0.00000,0.00000,0.29000,0.16358,0.00324,0.49943
 44,0.00000,0.00000,1.00000,0.00000,0.00000,0.06792,0.00324,0.49943
 45,0.12500,0.58500,0.00000,0.00000,0.29000,0.16358,0.00323,0.49912
 45,0.00000,0.00000,1.00000,0.00000,0.00000,0.06791,0.00323,0.49912
 46,0.12500,0.58500,0.00000,0.00000,0.29000,0.16376,0.00326,0.50201
 46,0.00000,0.00000,1.00000,0.00000,0.00000,0.06792,0.00326,0.50201
 47,0.12000,0.59000,0.00000,0.00000,0.29000,0.16385,0.00328,0.50382
 47,0.00000,0.00000,1.00000,0.00000,0.00000,0.06793,0.00328,0.50382
 48,0.11500,0.59000,0.00000,0.00000,0.29500,0.16393,0.00329,0.50529
 48,0.00000,0.00000,1.00000,0.00000,0.00000,0.06794,0.00329,0.50529
 49,0.11500,0.59000,0.00000,0.00000,0.29500,0.16415,0.00334,0.50870
 49,0.00000,0.00000,1.00000,0.00000,0.00000,0.06795,0.00334,0.50870
 50,0.11500,0.59000,0.00000,0.00000,0.29500,0.16400,0.00331,0.50712
 50,0.00000,0.00000,1.00000,0.00000,0.00000,0.06795,0.00331,0.50712
 51,0.40000,0.00000,0.60000,0.00000,0.00000,0.16453,0.00526,0.46774
 51,0.11500,0.58500,0.00000,0.00000,0.30000,0.16399,0.00526,0.46774
 52,0.40500,0.00000,0.59500,0.00000,0.00000,0.16456,0.00525,0.48031
 52,0.11500,0.58500,0.00000,0.00000,0.30000,0.16399,0.00525,0.48031
 53,0.39500,0.00000,0.60500,0.00000,0.00000,0.16572,0.00644,0.40904
 53,0.11500,0.58000,0.00000,0.00500,0.30000,0.16412,0.00644,0.40904
 54,0.40000,0.00000,0.60000,0.00000,0.00000,0.16573,0.00610,0.40483
 54,0.11500,0.58000,0.00000,0.00500,0.30000,0.16409,0.00610,0.40483
 55,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00593,0.40940
 55,0.11500,0.58000,0.00000,0.00500,0.30000,0.16408,0.00593,0.40940
 56,0.40000,0.00000,0.60000,0.00000,0.00000,0.16551,0.00543,0.40189
 56,0.11500,0.58000,0.00000,0.00500,0.30000,0.16408,0.00543,0.40189
 57,0.40000,0.00000,0.60000,0.00000,0.00000,0.16549,0.00549,0.40479
 57,0.11500,0.58000,0.00000,0.00000,0.30500,0.16411,0.00549,0.40479
 58,0.40000,0.00000,0.60000,0.00000,0.00000,0.16542,0.00532,0.40813
 58,0.11500,0.58000,0.00000,0.00000,0.30500,0.16410,0.00532,0.40813
 59,0.40000,0.00000,0.60000,0.00000,0.00000,0.16608,0.00536,0.40850
 59,0.11500,0.58000,0.00000,0.00000,0.30500,0.16410,0.00536,0.40850
 60,0.40000,0.00000,0.60000,0.00000,0.00000,0.16609,0.00537,0.40932
 60,0.12000,0.58000,0.00000,0.01000,0.29000,0.16381,0.00537,0.40932
 61,0.40000,0.00000,0.60000,0.00000,0.00000,0.16604,0.00514,0.40913
 61,0.12000,0.58000,0.00000,0.01000,0.29000,0.16381,0.00514,0.40913
 62,0.40000,0.00000,0.60000,0.00000,0.00000,0.16604,0.00513,0.40897
 62,0.12000,0.58000,0.00000,0.01000,0.29000,0.16383,0.00513,0.40897
 63,0.40000,0.00000,0.60000,0.00000,0.00000,0.16604,0.00512,0.40880
 63,0.11500,0.58000,0.00000,0.01500,0.29000,0.16387,0.00512,0.40880
 64,0.40000,0.00000,0.60000,0.00000,0.00000,0.16604,0.00512,0.40877
 64,0.11500,0.58000,0.00000,0.01500,0.29000,0.16390,0.00512,0.40877
 65,0.40000,0.00000,0.60000,0.00000,0.00000,0.16592,0.00523,0.41688
 65,0.11500,0.58000,0.00000,0.01500,0.29000,0.16389,0.00523,0.41688
 66,0.40000,0.00000,0.60000,0.00000,0.00000,0.16592,0.00519,0.41544
 66,0.11500,0.57500,0.00000,0.02000,0.29000,0.16405,0.00519,0.41544
 67,0.40000,0.00000,0.60000,0.00000,0.00000,0.16592,0.00519,0.41526
 67,0.11500,0.57500,0.00000,0.02000,0.29000,0.16407,0.00519,0.41526
 68,0.40000,0.00000,0.60000,0.00000,0.00000,0.16591,0.00512,0.41260
 68,0.11000,0.57500,0.00000,0.03000,0.28500,0.16427,0.00512,0.41260
 69,0.40000,0.00000,0.60000,0.00000,0.00000,0.16592,0.00516,0.41463
 69,0.11500,0.57500,0.00000,0.02000,0.29000,0.16404,0.00516,0.41463
 70,0.40000,0.00000,0.60000,0.00000,0.00000,0.16591,0.00511,0.41271
 70,0.11500,0.57500,0.00000,0.02500,0.28500,0.16412,0.00511,0.41271
 71,0.40000,0.00000,0.60000,0.00000,0.00000,0.16588,0.00509,0.41552
 71,0.11500,0.57500,0.00000,0.02000,0.29000,0.16410,0.00509,0.41552
 72,0.40000,0.00000,0.60000,0.00000,0.00000,0.16589,0.00536,0.42556
 72,0.11500,0.58000,0.00000,0.02000,0.28500,0.16407,0.00536,0.42556
 73,0.40000,0.00000,0.60000,0.00000,0.00000,0.16589,0.00534,0.42430
 73,0.11500,0.57500,0.00000,0.02500,0.28500,0.16416,0.00534,0.42430
 74,0.40000,0.00000,0.60000,0.00000,0.00000,0.16592,0.00554,0.42926
 74,0.11500,0.57500,0.00000,0.02500,0.28500,0.16417,0.00554,0.42926
 75,0.40000,0.00000,0.60000,0.00000,0.00000,0.16592,0.00556,0.42971
 75,0.11500,0.57500,0.00000,0.02500,0.28500,0.16416,0.00556,0.42971
 76,0.40000,0.00000,0.60000,0.00000,0.00000,0.16593,0.00560,0.43132
 76,0.12000,0.57500,0.00000,0.02000,0.28500,0.16410,0.00560,0.43132
 77,0.40000,0.00000,0.60000,0.00000,0.00000,0.16593,0.00560,0.43136
 77,0.12000,0.57500,0.00000,0.02000,0.28500,0.16410,0.00560,0.43136
 78,0.40000,0.00000,0.60000,0.00000,0.00000,0.16593,0.00562,0.43213
 78,0.12000,0.57500,0.00000,0.02000,0.28500,0.16407,0.00562,0.43213
 79,0.40000,0.00000,0.60000,0.00000,0.00000,0.16593,0.00561,0.43191
 79,0.12000,0.57500,0.00000,0.02000,0.28500,0.16408,0.00561,0.43191
 80,0.40000,0.00000,0.60000,0.00000,0.00000,0.16593,0.00560,0.43071
 80,0.11500,0.57500,0.00000,0.02500,0.28500,0.16421,0.00560,0.43071
 81,0.40000,0.00000,0.60000,0.00000,0.00000,0.16593,0.00558,0.43003
 81,0.12000,0.57500,0.00000,0.02500,0.28000,0.16424,0.00558,0.43003
 82,0.40000,0.00000,0.60000,0.00000,0.00000,0.16579,0.00549,0.43019
 82,0.12000,0.57500,0.00000,0.02500,0.28000,0.16424,0.00549,0.43019
 83,0.40000,0.00000,0.60000,0.00000,0.00000,0.16579,0.00553,0.43173
 83,0.11500,0.57500,0.00000,0.02500,0.28500,0.16418,0.00553,0.43173
 84,0.40000,0.00000,0.60000,0.00000,0.00000,0.16579,0.00555,0.43261
 84,0.11500,0.57500,0.00000,0.02500,0.28500,0.16414,0.00555,0.43261
 85,0.40000,0.00000,0.60000,0.00000,0.00000,0.16577,0.00538,0.43099
 85,0.12000,0.57500,0.00000,0.02000,0.28500,0.16414,0.00538,0.43099
 86,0.40000,0.00000,0.60000,0.00000,0.00000,0.16577,0.00539,0.43166
 86,0.12000,0.57500,0.00000,0.02000,0.28500,0.16409,0.00539,0.43166
 87,0.40000,0.00000,0.60000,0.00000,0.00000,0.16577,0.00540,0.43205
 87,0.12000,0.57500,0.00000,0.02000,0.28500,0.16408,0.00540,0.43205
 88,0.40000,0.00000,0.60000,0.00000,0.00000,0.16579,0.00526,0.43089
 88,0.12000,0.57500,0.00000,0.02000,0.28500,0.16407,0.00526,0.43089
 89,0.40000,0.00000,0.60000,0.00000,0.00000,0.16579,0.00518,0.42830
 89,0.11500,0.57500,0.00000,0.02000,0.29000,0.16417,0.00518,0.42830
 90,0.40000,0.00000,0.60000,0.00000,0.00000,0.16579,0.00515,0.42693
 90,0.11500,0.57500,0.00000,0.02000,0.29000,0.16425,0.00515,0.42693
 91,0.39500,0.00000,0.60500,0.00000,0.00000,0.16582,0.00507,0.42581
 91,0.12000,0.57500,0.00000,0.02000,0.28500,0.16422,0.00507,0.42581
 92,0.39500,0.00000,0.60500,0.00000,0.00000,0.16582,0.00506,0.42555
 92,0.12000,0.57000,0.00000,0.02500,0.28500,0.16425,0.00506,0.42555
 93,0.39500,0.00000,0.60500,0.00000,0.00000,0.16582,0.00507,0.42601
 93,0.12000,0.57500,0.00000,0.02000,0.28500,0.16422,0.00507,0.42601
 94,0.39500,0.00000,0.60500,0.00000,0.00000,0.16582,0.00508,0.42634
 94,0.12000,0.57500,0.00000,0.02000,0.28500,0.16421,0.00508,0.42634
 95,0.39500,0.00000,0.60500,0.00000,0.00000,0.16582,0.00510,0.42682
 95,0.12000,0.57500,0.00000,0.02000,0.28500,0.16418,0.00510,0.42682
 96,0.39500,0.00000,0.60500,0.00000,0.00000,0.16583,0.00512,0.42780
 96,0.12000,0.57500,0.00000,0.02000,0.28500,0.16414,0.00512,0.42780
 97,0.39500,0.00000,0.60500,0.00000,0.00000,0.16583,0.00513,0.42797
 97,0.12000,0.57500,0.00000,0.02000,0.28500,0.16411,0.00513,0.42797
 98,0.39500,0.00000,0.60500,0.00000,0.00000,0.16583,0.00517,0.42929
 98,0.12000,0.57500,0.00000,0.02000,0.28500,0.16406,0.00517,0.42929
 99,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00517,0.43398
 99,0.12000,0.57500,0.00000,0.02000,0.28500,0.16405,0.00517,0.43398
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00517,0.43398
100,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00519,0.43460
100,0.12000,0.57500,0.00000,0.02000,0.28500,0.16403,0.00519,0.43460
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00519,0.43460
101,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00519,0.43461
101,0.12000,0.57500,0.00000,0.02000,0.28500,0.16403,0.00519,0.43461
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00519,0.43461
102,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00520,0.43512
102,0.12000,0.57500,0.00000,0.02000,0.28500,0.16396,0.00520,0.43512
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00520,0.43512
103,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00519,0.43468
103,0.12000,0.57500,0.00000,0.02000,0.28500,0.16399,0.00519,0.43468
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00519,0.43468
104,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00516,0.43367
104,0.12000,0.57500,0.00000,0.01500,0.29000,0.16404,0.00516,0.43367
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00516,0.43367
105,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00515,0.43361
105,0.12000,0.57500,0.00000,0.02000,0.28500,0.16401,0.00515,0.43361
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00515,0.43361
106,0.39500,0.00000,0.60500,0.00000,0.00000,0.16580,0.00496,0.42429
106,0.12000,0.57500,0.00000,0.02000,0.28500,0.16403,0.00496,0.42429
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00496,0.42429
107,0.39500,0.00000,0.60500,0.00000,0.00000,0.16580,0.00495,0.42426
107,0.12000,0.57500,0.00000,0.02000,0.28500,0.16403,0.00495,0.42426
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00495,0.42426
108,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00517,0.43380
108,0.12000,0.57000,0.00000,0.02000,0.29000,0.16404,0.00517,0.43380
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00517,0.43380
109,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00514,0.43332
109,0.12000,0.57000,0.00000,0.02000,0.29000,0.16411,0.00514,0.43332
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00514,0.43332
110,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00518,0.43397
110,0.12000,0.57000,0.00000,0.02000,0.29000,0.16404,0.00518,0.43397
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43397
111,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00518,0.43398
111,0.12000,0.57000,0.00000,0.02000,0.29000,0.16407,0.00518,0.43398
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43398
112,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00518,0.43408
112,0.12000,0.57000,0.00000,0.02000,0.29000,0.16412,0.00518,0.43408
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43408
113,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00522,0.43480
113,0.12000,0.57000,0.00000,0.02000,0.29000,0.16405,0.00522,0.43480
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00522,0.43480
114,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00522,0.43480
114,0.12000,0.57000,0.00000,0.02000,0.29000,0.16405,0.00522,0.43480
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00522,0.43480
115,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00521,0.43448
115,0.12000,0.57500,0.00000,0.01500,0.29000,0.16407,0.00521,0.43448
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00521,0.43448
116,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00521,0.43497
116,0.12000,0.57000,0.00000,0.02000,0.29000,0.16401,0.00521,0.43497
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00521,0.43497
117,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00522,0.43503
117,0.12000,0.57500,0.00000,0.02000,0.28500,0.16399,0.00522,0.43503
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00522,0.43503
118,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00521,0.43484
118,0.12000,0.57500,0.00000,0.01500,0.29000,0.16395,0.00521,0.43484
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00521,0.43484
119,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00519,0.43441
119,0.12000,0.57500,0.00000,0.01500,0.29000,0.16387,0.00519,0.43441
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00519,0.43441
120,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00518,0.43392
120,0.12000,0.57500,0.00000,0.01500,0.29000,0.16389,0.00518,0.43392
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43392
121,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00518,0.43409
121,0.12000,0.57500,0.00000,0.01500,0.29000,0.16389,0.00518,0.43409
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43409
122,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00521,0.43503
122,0.12000,0.57500,0.00000,0.02000,0.28500,0.16385,0.00521,0.43503
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00521,0.43503
123,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00520,0.43496
123,0.12000,0.57500,0.00000,0.02000,0.28500,0.16387,0.00520,0.43496
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00520,0.43496
124,0.39500,0.00000,0.60500,0.00000,0.00000,0.16579,0.00520,0.43494
124,0.12000,0.57500,0.00000,0.02000,0.28500,0.16388,0.00520,0.43494
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00520,0.43494
125,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00515,0.43379
125,0.12000,0.57000,0.00000,0.02000,0.29000,0.16387,0.00515,0.43379
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00515,0.43379
126,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00516,0.43395
126,0.12000,0.57500,0.00000,0.02000,0.28500,0.16386,0.00516,0.43395
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00516,0.43395
127,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00514,0.43362
127,0.12000,0.57000,0.00000,0.02000,0.29000,0.16389,0.00514,0.43362
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00514,0.43362
128,0.39500,0.00000,0.60500,0.00000,0.00000,0.16577,0.00514,0.43374
128,0.12000,0.57000,0.00000,0.02000,0.29000,0.16392,0.00514,0.43374
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00514,0.43374
129,0.39500,0.00000,0.60500,0.00000,0.00000,0.16577,0.00512,0.43353
129,0.12000,0.57000,0.00000,0.02500,0.28500,0.16397,0.00512,0.43353
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00512,0.43353
130,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00515,0.43390
130,0.12000,0.57000,0.00000,0.02000,0.29000,0.16393,0.00515,0.43390
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00515,0.43390
131,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00514,0.43372
131,0.12000,0.57000,0.00000,0.02000,0.29000,0.16393,0.00514,0.43372
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00514,0.43372
132,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00518,0.43502
132,0.12000,0.57500,0.00000,0.02000,0.28500,0.16394,0.00518,0.43502
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43502
133,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00518,0.43501
133,0.12000,0.57000,0.00000,0.02500,0.28500,0.16395,0.00518,0.43501
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43501
134,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00519,0.43514
134,0.12000,0.57500,0.00000,0.02000,0.28500,0.16392,0.00519,0.43514
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00519,0.43514
135,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00518,0.43502
135,0.12000,0.57500,0.00000,0.02000,0.28500,0.16388,0.00518,0.43502
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00518,0.43502
136,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00519,0.43518
136,0.12000,0.57500,0.00000,0.02000,0.28500,0.16387,0.00519,0.43518
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00519,0.43518
137,0.39500,0.00000,0.60500,0.00000,0.00000,0.16578,0.00521,0.43563
137,0.12000,0.57500,0.00000,0.01500,0.29000,0.16385,0.00521,0.43563
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00521,0.43563
138,0.40000,0.00000,0.60000,0.00000,0.00000,0.16577,0.00493,0.43182
138,0.12000,0.57500,0.00000,0.01500,0.29000,0.16385,0.00493,0.43182
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00493,0.43182
139,0.40000,0.00000,0.60000,0.00000,0.00000,0.16576,0.00491,0.43186
139,0.12000,0.57000,0.00000,0.02000,0.29000,0.16380,0.00491,0.43186
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00491,0.43186
140,0.40000,0.00000,0.60000,0.00000,0.00000,0.16576,0.00490,0.43170
140,0.12000,0.57000,0.00000,0.02000,0.29000,0.16383,0.00490,0.43170
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00490,0.43170
141,0.40000,0.00000,0.60000,0.00000,0.00000,0.16576,0.00490,0.43173
141,0.12000,0.57000,0.00000,0.02000,0.29000,0.16383,0.00490,0.43173
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00490,0.43173
142,0.40000,0.00000,0.60000,0.00000,0.00000,0.16575,0.00488,0.43120
142,0.11500,0.57000,0.00000,0.02500,0.29000,0.16388,0.00488,0.43120
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00488,0.43120
143,0.40000,0.00000,0.60000,0.00000,0.00000,0.16575,0.00488,0.43122
143,0.11500,0.57000,0.00000,0.02500,0.29000,0.16388,0.00488,0.43122
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00488,0.43122
144,0.40000,0.00000,0.60000,0.00000,0.00000,0.16575,0.00487,0.43134
144,0.11500,0.57000,0.00000,0.02500,0.29000,0.16394,0.00487,0.43134
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00487,0.43134
145,0.40000,0.00000,0.60000,0.00000,0.00000,0.16575,0.00486,0.43119
145,0.11500,0.56500,0.00000,0.03000,0.29000,0.16399,0.00486,0.43119
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00486,0.43119
146,0.40000,0.00000,0.60000,0.00000,0.00000,0.16575,0.00486,0.43124
146,0.11500,0.57000,0.00000,0.02500,0.29000,0.16396,0.00486,0.43124
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00486,0.43124
147,0.40000,0.00000,0.60000,0.00000,0.00000,0.16574,0.00485,0.43091
147,0.11500,0.56500,0.00000,0.03000,0.29000,0.16401,0.00485,0.43091
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00485,0.43091
148,0.40000,0.00000,0.60000,0.00000,0.00000,0.16575,0.00486,0.43112
148,0.11500,0.57000,0.00000,0.02500,0.29000,0.16396,0.00486,0.43112
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00486,0.43112
149,0.40000,0.00000,0.60000,0.00000,0.00000,0.16574,0.00485,0.43101
149,0.11500,0.56500,0.00000,0.03000,0.29000,0.16402,0.00485,0.43101
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00485,0.43101
