  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 36,0.13500,0.54000,0.01000,0.08500,0.23000,0.16209,0.00385,0.45978
 37,0.12500,0.54000,0.02000,0.07500,0.24000,0.16115,0.00370,0.46190
 38,0.13000,0.55500,0.00000,0.08000,0.23500,0.16221,0.00374,0.45395
 39,0.12500,0.56000,0.00000,0.08000,0.23500,0.16302,0.00378,0.44802
 39,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01091,0.00378,0.44802
 40,0.13000,0.55500,0.00000,0.08000,0.23500,0.16229,0.00373,0.45489
 41,0.13000,0.55500,0.00000,0.08000,0.23500,0.16271,0.00375,0.45210
 41,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01136,0.00375,0.45210
 42,0.12500,0.55500,0.00000,0.08500,0.23500,0.16303,0.00376,0.44941
 42,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01114,0.00376,0.44941
 43,0.12500,0.55500,0.00000,0.08500,0.23500,0.16314,0.00376,0.44864
 43,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01107,0.00376,0.44864
 44,0.13000,0.55000,0.00000,0.08000,0.24000,0.16257,0.00372,0.45319
 44,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01156,0.00372,0.45319
 45,0.13500,0.54500,0.00000,0.08500,0.23500,0.16283,0.00375,0.45321
 46,0.13000,0.55500,0.00000,0.08000,0.23500,0.16256,0.00369,0.45239
 46,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01157,0.00369,0.45239
 47,0.12500,0.55500,0.00000,0.08000,0.24000,0.16283,0.00370,0.44996
 47,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01128,0.00370,0.44996
 48,0.12500,0.56000,0.00000,0.08000,0.23500,0.16322,0.00371,0.44526
 48,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01077,0.00371,0.44526
 49,0.12000,0.56000,0.00000,0.08000,0.24000,0.16338,0.00372,0.44366
 49,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01053,0.00372,0.44366
 50,0.12000,0.56500,0.00000,0.08000,0.23500,0.16374,0.00374,0.43964
 50,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00996,0.00374,0.43964
 51,0.12000,0.56500,0.00000,0.08000,0.23500,0.16373,0.00334,0.43219
 51,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00334,0.43219
 52,0.11500,0.57000,0.00000,0.07500,0.24000,0.16398,0.00336,0.42934
 52,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00336,0.42934
 53,0.11500,0.57000,0.00000,0.07500,0.24000,0.16409,0.00337,0.42832
 53,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00337,0.42832
 54,0.11500,0.56500,0.00000,0.08000,0.24000,0.16393,0.00335,0.43047
 54,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00335,0.43047
 55,0.11500,0.57000,0.00000,0.08000,0.23500,0.16402,0.00335,0.42944
 55,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00335,0.42944
 56,0.11500,0.56500,0.00000,0.08000,0.24000,0.16395,0.00335,0.43042
 56,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00335,0.43042
 57,0.11500,0.56500,0.00000,0.08000,0.24000,0.16394,0.00305,0.42582
 57,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00305,0.42582
 58,0.11500,0.57000,0.00000,0.07500,0.24000,0.16416,0.00306,0.42306
 58,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00306,0.42306
 59,0.11500,0.56500,0.00000,0.08000,0.24000,0.16397,0.00305,0.42572
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00305,0.42572
 60,0.12000,0.56500,0.00000,0.08000,0.23500,0.16380,0.00304,0.42752
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00304,0.42752
 61,0.12000,0.56500,0.00000,0.08000,0.23500,0.16367,0.00303,0.42922
 61,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00303,0.42922
 62,0.12000,0.56500,0.00000,0.08000,0.23500,0.16373,0.00303,0.42856
 62,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00303,0.42856
 63,0.12000,0.56500,0.00000,0.08000,0.23500,0.16372,0.00303,0.42872
 63,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00303,0.42872
 64,0.12000,0.56500,0.00000,0.08000,0.23500,0.16362,0.00303,0.42989
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00303,0.42989
 65,0.12000,0.56500,0.00000,0.08000,0.23500,0.16351,0.00303,0.43133
 65,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00303,0.43133
 66,0.12000,0.56500,0.00000,0.08000,0.23500,0.16352,0.00303,0.43124
 66,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00303,0.43124
 67,0.12000,0.56500,0.00000,0.08000,0.23500,0.16330,0.00302,0.43348
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00302,0.43348
 68,0.12000,0.56500,0.00000,0.08000,0.23500,0.16336,0.00302,0.43317
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00302,0.43317
 69,0.12000,0.56500,0.00000,0.08000,0.23500,0.16334,0.00301,0.43317
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00301,0.43317
 70,0.12000,0.56000,0.00000,0.08000,0.24000,0.16329,0.00301,0.43337
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43337
 71,0.12000,0.56000,0.00000,0.08000,0.24000,0.16345,0.00300,0.43053
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43053
 72,0.12000,0.56000,0.00000,0.08000,0.24000,0.16343,0.00300,0.43101
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43101
 73,0.12000,0.56000,0.00000,0.08000,0.24000,0.16337,0.00300,0.43201
 73,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43201
 74,0.12000,0.56000,0.00000,0.08000,0.24000,0.16348,0.00301,0.43050
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00301,0.43050
 75,0.12000,0.56500,0.00000,0.07500,0.24000,0.16360,0.00301,0.42886
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.42886
 76,0.12000,0.56500,0.00000,0.07500,0.24000,0.16358,0.00301,0.42942
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.42942
 77,0.12000,0.56500,0.00000,0.07500,0.24000,0.16355,0.00301,0.42994
 77,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.42994
 78,0.12000,0.56500,0.00000,0.08000,0.23500,0.16343,0.00300,0.43141
 78,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43141
 79,0.12000,0.56500,0.00000,0.07500,0.24000,0.16359,0.00302,0.42995
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00302,0.42995
 80,0.12000,0.56500,0.00000,0.07500,0.24000,0.16368,0.00301,0.42833
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00301,0.42833
 81,0.12000,0.56500,0.00000,0.07500,0.24000,0.16368,0.00301,0.42827
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00301,0.42827
 82,0.12000,0.56500,0.00000,0.08000,0.23500,0.16351,0.00302,0.43191
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00302,0.43191
 83,0.12000,0.56500,0.00000,0.08000,0.23500,0.16343,0.00301,0.43250
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43250
 84,0.12000,0.56500,0.00000,0.08000,0.23500,0.16350,0.00302,0.43292
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00302,0.43292
 85,0.12000,0.56500,0.00000,0.08000,0.23500,0.16352,0.00303,0.43341
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00303,0.43341
 86,0.12000,0.56500,0.00000,0.08000,0.23500,0.16350,0.00302,0.43328
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00302,0.43328
 87,0.12000,0.56500,0.00000,0.08000,0.23500,0.16344,0.00300,0.43320
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43320
 88,0.12000,0.56500,0.00000,0.08000,0.23500,0.16345,0.00300,0.43319
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43319
 89,0.12000,0.56500,0.00000,0.08000,0.23500,0.16353,0.00301,0.43301
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00301,0.43301
 90,0.12000,0.56500,0.00000,0.08000,0.23500,0.16346,0.00300,0.43286
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43286
 91,0.12000,0.56000,0.00000,0.08000,0.24000,0.16355,0.00301,0.43199
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43199
 92,0.12000,0.56500,0.00000,0.08000,0.23500,0.16351,0.00300,0.43243
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00300,0.43243
 93,0.12000,0.56500,0.00000,0.08000,0.23500,0.16354,0.00301,0.43225
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43225
 94,0.12000,0.56000,0.00000,0.08000,0.24000,0.16355,0.00301,0.43208
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43208
 95,0.12000,0.56000,0.00000,0.08000,0.24000,0.16360,0.00300,0.43136
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00300,0.43136
 96,0.12000,0.56000,0.00000,0.08000,0.24000,0.16357,0.00301,0.43171
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43171
 97,0.12000,0.56000,0.00000,0.08000,0.24000,0.16360,0.00301,0.43122
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43122
 98,0.12000,0.56500,0.00000,0.07500,0.24000,0.16365,0.00301,0.43055
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43055
 99,0.12000,0.56500,0.00000,0.07500,0.24000,0.16369,0.00301,0.42970
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.42970
100,0.12000,0.56500,0.00000,0.07500,0.24000,0.16366,0.00301,0.43030
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43030
101,0.12000,0.56500,0.00000,0.07500,0.24000,0.16372,0.00301,0.42959
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.42959
102,0.12000,0.56500,0.00000,0.07500,0.24000,0.16367,0.00301,0.43062
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43062
103,0.12000,0.56000,0.00000,0.08000,0.24000,0.16360,0.00301,0.43207
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43207
104,0.12000,0.56000,0.00000,0.08000,0.24000,0.16364,0.00301,0.43149
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00301,0.43149
105,0.12000,0.56500,0.00000,0.07500,0.24000,0.16369,0.00302,0.43091
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00302,0.43091
106,0.12000,0.56500,0.00000,0.07500,0.24000,0.16372,0.00302,0.43036
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00302,0.43036
107,0.12000,0.56500,0.00000,0.07500,0.24000,0.16375,0.00302,0.42989
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00302,0.42989
108,0.12000,0.56500,0.00000,0.07500,0.24000,0.16375,0.00302,0.42986
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00302,0.42986
109,0.12000,0.56500,0.00000,0.07500,0.24000,0.16374,0.00280,0.42733
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42733
110,0.12000,0.56000,0.00000,0.07500,0.24500,0.16381,0.00281,0.42668
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00281,0.42668
111,0.12000,0.56000,0.00000,0.07500,0.24500,0.16382,0.00280,0.42663
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42663
112,0.12000,0.56000,0.00000,0.07500,0.24500,0.16381,0.00280,0.42677
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42677
113,0.12000,0.56000,0.00000,0.08000,0.24000,0.16375,0.00280,0.42774
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42774
114,0.12000,0.56000,0.00000,0.07500,0.24500,0.16376,0.00280,0.42752
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42752
115,0.12000,0.56000,0.00000,0.08000,0.24000,0.16373,0.00280,0.42813
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42813
116,0.12000,0.56000,0.00000,0.08000,0.24000,0.16378,0.00280,0.42771
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42771
117,0.12000,0.56000,0.00000,0.08000,0.24000,0.16377,0.00280,0.42775
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42775
118,0.12000,0.56000,0.00000,0.08000,0.24000,0.16377,0.00280,0.42779
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42779
119,0.12000,0.56000,0.00000,0.08000,0.24000,0.16375,0.00280,0.42774
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42774
120,0.12000,0.56000,0.00000,0.08000,0.24000,0.16374,0.00280,0.42783
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42783
121,0.12000,0.56000,0.00000,0.08000,0.24000,0.16374,0.00280,0.42784
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42784
122,0.12000,0.56500,0.00000,0.07500,0.24000,0.16372,0.00280,0.42761
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00280,0.42761
123,0.12000,0.56500,0.00000,0.07500,0.24000,0.16382,0.00279,0.42441
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00008,0.00279,0.42441
