  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 24,0.00000,0.12500,0.63000,0.00000,0.24500,0.15709,0.00295,0.50080
 24,0.00000,0.00000,0.01500,0.98500,0.00000,0.04085,0.00295,0.50080
 25,0.00000,0.12500,0.63000,0.00000,0.24500,0.15726,0.00295,0.50016
 25,0.00000,0.00000,0.02000,0.98000,0.00000,0.04086,0.00295,0.50016
 26,0.00000,0.12500,0.63000,0.00000,0.24500,0.15755,0.00296,0.49880
 26,0.00000,0.00000,0.02000,0.98000,0.00000,0.04086,0.00296,0.49880
 27,0.00000,0.12500,0.63000,0.00000,0.24500,0.15789,0.00298,0.49733
 27,0.00000,0.00000,0.02500,0.97500,0.00000,0.04087,0.00298,0.49733
 28,0.00000,0.12500,0.63500,0.00000,0.24000,0.15852,0.00299,0.49235
 28,0.00500,0.00000,0.02500,0.97000,0.00000,0.04088,0.00299,0.49235
 29,0.00000,0.12500,0.63500,0.00000,0.24000,0.15860,0.00300,0.49180
 29,0.00500,0.00000,0.02500,0.97000,0.00000,0.04088,0.00300,0.49180
 30,0.00000,0.12500,0.63500,0.00000,0.24000,0.15856,0.00286,0.49177
 31,0.00000,0.12500,0.63500,0.00000,0.24000,0.15854,0.00287,0.49234
 32,0.00000,0.12500,0.63000,0.00000,0.24500,0.15815,0.00285,0.49381
 33,0.00000,0.12500,0.63000,0.00000,0.24500,0.15814,0.00284,0.49388
 34,0.00000,0.12000,0.63500,0.00000,0.24500,0.15814,0.00275,0.49078
 34,0.04000,0.00000,0.03500,0.92500,0.00000,0.04101,0.00275,0.49078
 35,0.00000,0.12000,0.63500,0.00000,0.24500,0.15812,0.00275,0.49093
 35,0.03500,0.00000,0.03500,0.93000,0.00000,0.04101,0.00275,0.49093
 36,0.00000,0.12000,0.63500,0.00000,0.24500,0.15803,0.00274,0.49108
 36,0.03500,0.00000,0.03000,0.93500,0.00000,0.04099,0.00274,0.49108
 37,0.00000,0.12500,0.63000,0.00000,0.24500,0.15841,0.00275,0.49066
 37,0.03000,0.00000,0.02000,0.95000,0.00000,0.04093,0.00275,0.49066
 38,0.00000,0.13000,0.62500,0.00000,0.24500,0.15846,0.00275,0.49126
 38,0.02500,0.00000,0.02000,0.95500,0.00000,0.04092,0.00275,0.49126
 39,0.00000,0.12500,0.63000,0.00000,0.24500,0.15842,0.00275,0.49109
 39,0.03000,0.00000,0.01500,0.95500,0.00000,0.04092,0.00275,0.49109
 40,0.00000,0.12500,0.63000,0.00000,0.24500,0.15827,0.00273,0.48993
 40,0.03000,0.00000,0.02000,0.95000,0.00000,0.04096,0.00273,0.48993
 41,0.00000,0.13000,0.62500,0.00000,0.24500,0.15808,0.00273,0.49279
 41,0.03000,0.00000,0.02000,0.95000,0.00000,0.04092,0.00273,0.49279
 42,0.00000,0.13000,0.62500,0.00000,0.24500,0.15808,0.00273,0.49300
 42,0.03000,0.00000,0.02000,0.95000,0.00000,0.04092,0.00273,0.49300
 43,0.00000,0.12500,0.63000,0.00000,0.24500,0.15804,0.00273,0.49309
 43,0.03000,0.00000,0.02000,0.95000,0.00000,0.04094,0.00273,0.49309
 44,0.00000,0.12500,0.63000,0.00000,0.24500,0.15789,0.00272,0.49266
 44,0.02500,0.00000,0.01500,0.96000,0.00000,0.04091,0.00272,0.49266
 45,0.00000,0.13000,0.62500,0.00000,0.24500,0.15802,0.00272,0.49240
 45,0.02500,0.00000,0.01500,0.96000,0.00000,0.04090,0.00272,0.49240
 46,0.00000,0.12500,0.63000,0.00000,0.24500,0.15795,0.00272,0.49242
 46,0.03000,0.00000,0.02000,0.95000,0.00000,0.04092,0.00272,0.49242
 47,0.00000,0.12500,0.63000,0.00000,0.24500,0.15808,0.00272,0.49180
 47,0.03000,0.00000,0.02000,0.95000,0.00000,0.04095,0.00272,0.49180
 48,0.00000,0.12500,0.63000,0.00000,0.24500,0.15794,0.00271,0.49264
 48,0.02500,0.00000,0.01500,0.96000,0.00000,0.04091,0.00271,0.49264
 49,0.00000,0.12500,0.63000,0.00000,0.24500,0.15786,0.00271,0.49221
 49,0.03000,0.00000,0.02000,0.95000,0.00000,0.04093,0.00271,0.49221
 50,0.00000,0.12500,0.63500,0.00000,0.24000,0.15795,0.00270,0.49029
 50,0.03000,0.00000,0.02000,0.95000,0.00000,0.04095,0.00270,0.49029
 51,0.00000,0.12000,0.64000,0.00000,0.24000,0.15815,0.00269,0.48662
 51,0.03500,0.00000,0.02000,0.94000,0.00500,0.04098,0.00269,0.48662
 52,0.00000,0.12000,0.64000,0.00000,0.24000,0.15818,0.00302,0.49369
 53,0.00000,0.12000,0.64000,0.00000,0.24000,0.15804,0.00311,0.49650
 54,0.00000,0.12000,0.64000,0.00000,0.24000,0.15805,0.00319,0.50643
 55,0.00000,0.12500,0.63500,0.00000,0.24000,0.15806,0.00316,0.49775
 56,0.00000,0.12000,0.64000,0.00000,0.24000,0.15815,0.00317,0.49690
 57,0.00000,0.11500,0.64500,0.00000,0.24000,0.15834,0.00315,0.49383
 58,0.00000,0.11500,0.64500,0.00000,0.24000,0.15851,0.00316,0.49178
 59,0.00000,0.11500,0.64500,0.00000,0.24000,0.15850,0.00316,0.49221
 60,0.00000,0.11000,0.65000,0.00000,0.24000,0.15876,0.00316,0.48931
 61,0.00000,0.11500,0.64500,0.00000,0.24000,0.15851,0.00315,0.49226
 62,0.00000,0.11500,0.64500,0.00000,0.24000,0.15848,0.00301,0.48989
 63,0.00000,0.11000,0.65000,0.00000,0.24000,0.15855,0.00302,0.48924
 64,0.00000,0.11500,0.64500,0.00000,0.24000,0.15854,0.00301,0.49704
 65,0.00000,0.11000,0.65000,0.00000,0.24000,0.15867,0.00301,0.49564
 66,0.00000,0.10500,0.65500,0.00000,0.24000,0.15894,0.00303,0.49327
 67,0.00000,0.11000,0.65000,0.00000,0.24000,0.15875,0.00302,0.49498
 68,0.00000,0.11000,0.65000,0.00000,0.24000,0.15875,0.00302,0.49496
 69,0.00000,0.10500,0.65500,0.00000,0.24000,0.15895,0.00304,0.49415
 70,0.00000,0.10500,0.65500,0.00000,0.24000,0.15915,0.00306,0.49301
 71,0.00000,0.10500,0.65500,0.00000,0.24000,0.15912,0.00298,0.48717
 72,0.00000,0.10500,0.65500,0.00000,0.24000,0.15911,0.00298,0.48733
 73,0.00000,0.10000,0.66000,0.00000,0.24000,0.15934,0.00299,0.48566
 74,0.00000,0.10000,0.66000,0.00000,0.24000,0.15934,0.00299,0.48568
 75,0.00000,0.38000,0.00000,0.62000,0.00000,0.13746,0.00378,0.45712
 75,0.00000,0.10000,0.66000,0.00000,0.24000,0.15955,0.00378,0.45712
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00378,0.45712
 76,0.00000,0.42500,0.00000,0.57500,0.00000,0.13780,0.00434,0.45437
 76,0.00000,0.10500,0.66000,0.00000,0.23500,0.15952,0.00434,0.45437
 77,0.00000,0.50000,0.00000,0.50000,0.00000,0.14667,0.00452,0.46042
 77,0.00000,0.10000,0.66000,0.00000,0.24000,0.15955,0.00452,0.46042
 78,0.00000,0.50000,0.00000,0.50000,0.00000,0.14668,0.00450,0.46059
 78,0.00000,0.10500,0.66000,0.00000,0.23500,0.15932,0.00450,0.46059
 79,0.00000,0.50000,0.00000,0.50000,0.00000,0.14768,0.00431,0.45724
 79,0.00000,0.10500,0.66000,0.00000,0.23500,0.15932,0.00431,0.45724
 80,0.00000,0.50500,0.00000,0.49500,0.00000,0.14684,0.00490,0.44453
 80,0.00000,0.10500,0.66000,0.00000,0.23500,0.15931,0.00490,0.44453
 81,0.00000,0.50500,0.00000,0.49500,0.00000,0.14684,0.00488,0.44446
 81,0.00000,0.10500,0.65500,0.00000,0.24000,0.15916,0.00488,0.44446
 82,0.00000,0.50500,0.00000,0.49500,0.00000,0.14684,0.00488,0.44448
 82,0.00000,0.10500,0.65500,0.00000,0.24000,0.15918,0.00488,0.44448
 83,0.00000,0.50500,0.00000,0.49500,0.00000,0.14680,0.00497,0.45114
 83,0.00000,0.10500,0.65500,0.00000,0.24000,0.15919,0.00497,0.45114
 84,0.00000,0.50500,0.00000,0.49500,0.00000,0.14675,0.00485,0.45265
 84,0.00000,0.10500,0.65500,0.00000,0.24000,0.15918,0.00485,0.45265
 85,0.00000,0.50500,0.00000,0.49500,0.00000,0.14675,0.00485,0.45262
 85,0.00000,0.10500,0.65500,0.00000,0.24000,0.15920,0.00485,0.45262
 86,0.00000,0.50500,0.00000,0.49500,0.00000,0.14680,0.00489,0.45788
 86,0.00000,0.11000,0.65500,0.00000,0.23500,0.15921,0.00489,0.45788
 87,0.00000,0.50500,0.00000,0.49500,0.00000,0.14674,0.00491,0.46063
 87,0.00000,0.10500,0.66000,0.00000,0.23500,0.15924,0.00491,0.46063
 88,0.00000,0.51000,0.00000,0.49000,0.00000,0.14574,0.00523,0.46201
 88,0.00000,0.10500,0.66000,0.00000,0.23500,0.15925,0.00523,0.46201
 89,0.00000,0.51000,0.00000,0.49000,0.00000,0.14576,0.00512,0.45618
 89,0.00000,0.10500,0.66000,0.00000,0.23500,0.15921,0.00512,0.45618
 90,0.00000,0.51000,0.00000,0.49000,0.00000,0.14577,0.00516,0.45690
 90,0.00000,0.10500,0.66000,0.00000,0.23500,0.15943,0.00516,0.45690
 91,0.00000,0.51000,0.00000,0.49000,0.00000,0.14577,0.00516,0.45686
 91,0.00000,0.10500,0.66000,0.00000,0.23500,0.15942,0.00516,0.45686
 92,0.00000,0.51000,0.00000,0.49000,0.00000,0.14579,0.00517,0.45681
 92,0.00000,0.10000,0.66500,0.00000,0.23500,0.15957,0.00517,0.45681
 93,0.00000,0.51000,0.00000,0.49000,0.00000,0.14573,0.00510,0.45947
 93,0.00000,0.10000,0.66500,0.00000,0.23500,0.15957,0.00510,0.45947
 94,0.00000,0.50500,0.00000,0.49500,0.00000,0.14575,0.00496,0.44692
 94,0.00000,0.10000,0.66500,0.00000,0.23500,0.15952,0.00496,0.44692
 95,0.00000,0.51000,0.00000,0.49000,0.00000,0.14562,0.00496,0.45039
 95,0.00000,0.10000,0.66500,0.00000,0.23500,0.15953,0.00496,0.45039
 96,0.00000,0.51000,0.00000,0.49000,0.00000,0.14557,0.00501,0.45590
 96,0.00000,0.10000,0.66500,0.00000,0.23500,0.15953,0.00501,0.45590
 97,0.00000,0.51000,0.00000,0.49000,0.00000,0.14555,0.00495,0.45474
 97,0.00000,0.10000,0.66000,0.00000,0.24000,0.15935,0.00495,0.45474
 98,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00491,0.45638
 98,0.00000,0.10500,0.66000,0.00000,0.23500,0.15937,0.00491,0.45638
 99,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00490,0.45635
 99,0.00000,0.10500,0.66000,0.00000,0.23500,0.15924,0.00490,0.45635
100,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00503,0.46174
100,0.00000,0.10500,0.66000,0.00000,0.23500,0.15925,0.00503,0.46174
101,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00502,0.46159
101,0.00000,0.10500,0.65500,0.00000,0.24000,0.15918,0.00502,0.46159
102,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00503,0.46173
102,0.00000,0.10500,0.66000,0.00000,0.23500,0.15930,0.00503,0.46173
103,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00505,0.46253
103,0.00000,0.10500,0.65500,0.00000,0.24000,0.15919,0.00505,0.46253
104,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00505,0.46262
104,0.00000,0.10500,0.65500,0.00000,0.24000,0.15920,0.00505,0.46262
105,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00513,0.46748
105,0.00000,0.10500,0.65500,0.00000,0.24000,0.15920,0.00513,0.46748
106,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00511,0.46719
106,0.00000,0.10500,0.65500,0.00000,0.24000,0.15909,0.00511,0.46719
107,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00513,0.46737
107,0.00000,0.10500,0.65500,0.00000,0.24000,0.15915,0.00513,0.46737
108,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00511,0.46711
108,0.00000,0.10500,0.65500,0.00000,0.24000,0.15910,0.00511,0.46711
109,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00511,0.46715
109,0.00000,0.10500,0.65500,0.00000,0.24000,0.15904,0.00511,0.46715
110,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00511,0.46698
110,0.00000,0.10500,0.65500,0.00000,0.24000,0.15910,0.00511,0.46698
111,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00510,0.46686
111,0.00000,0.10500,0.65500,0.00000,0.24000,0.15908,0.00510,0.46686
112,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00510,0.46688
112,0.00000,0.10500,0.65500,0.00000,0.24000,0.15907,0.00510,0.46688
113,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00509,0.46668
113,0.00000,0.10500,0.65500,0.00000,0.24000,0.15910,0.00509,0.46668
114,0.00000,0.50500,0.00000,0.49500,0.00000,0.14580,0.00509,0.46674
114,0.00000,0.10500,0.65500,0.00000,0.24000,0.15907,0.00509,0.46674
115,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00510,0.46687
115,0.00000,0.10500,0.65500,0.00000,0.24000,0.15913,0.00510,0.46687
116,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00510,0.46683
116,0.00000,0.10500,0.65500,0.00000,0.24000,0.15912,0.00510,0.46683
117,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00510,0.46671
117,0.00000,0.10500,0.65500,0.00000,0.24000,0.15914,0.00510,0.46671
118,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00510,0.46677
118,0.00000,0.10500,0.66000,0.00000,0.23500,0.15917,0.00510,0.46677
119,0.00000,0.50500,0.00000,0.49500,0.00000,0.14578,0.00510,0.46672
119,0.00000,0.10500,0.66000,0.00000,0.23500,0.15918,0.00510,0.46672
120,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00510,0.46681
120,0.00000,0.10500,0.65500,0.00000,0.24000,0.15914,0.00510,0.46681
121,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00510,0.46689
121,0.00000,0.10500,0.65500,0.00000,0.24000,0.15910,0.00510,0.46689
122,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00510,0.46690
122,0.00000,0.10500,0.65500,0.00000,0.24000,0.15906,0.00510,0.46690
123,0.00000,0.50500,0.00000,0.49500,0.00000,0.14573,0.00503,0.46894
123,0.00000,0.10500,0.65500,0.00000,0.24000,0.15906,0.00503,0.46894
124,0.00000,0.50500,0.00000,0.49500,0.00000,0.14572,0.00502,0.46866
124,0.00000,0.11000,0.65500,0.00000,0.23500,0.15913,0.00502,0.46866
125,0.00000,0.50500,0.00000,0.49500,0.00000,0.14567,0.00502,0.47218
125,0.00000,0.11000,0.65500,0.00000,0.23500,0.15913,0.00502,0.47218
126,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47246
126,0.00000,0.10500,0.65500,0.00000,0.24000,0.15909,0.00503,0.47246
127,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47251
127,0.00000,0.10500,0.65500,0.00000,0.24000,0.15911,0.00503,0.47251
128,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47255
128,0.00000,0.10500,0.65500,0.00000,0.24000,0.15912,0.00503,0.47255
129,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47256
129,0.00000,0.10500,0.65500,0.00000,0.24000,0.15912,0.00503,0.47256
130,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47258
130,0.00000,0.10500,0.65500,0.00000,0.24000,0.15912,0.00503,0.47258
131,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47258
131,0.00000,0.10500,0.65500,0.00000,0.24000,0.15912,0.00503,0.47258
132,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47257
132,0.00000,0.10500,0.65500,0.00000,0.24000,0.15913,0.00503,0.47257
133,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00503,0.47258
133,0.00000,0.10500,0.65500,0.00000,0.24000,0.15913,0.00503,0.47258
134,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00504,0.47291
134,0.00000,0.11000,0.65500,0.00000,0.23500,0.15906,0.00504,0.47291
135,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00504,0.47307
135,0.00000,0.10500,0.65500,0.00000,0.24000,0.15904,0.00504,0.47307
136,0.00000,0.50500,0.00000,0.49500,0.00000,0.14569,0.00508,0.47392
136,0.00000,0.10500,0.65500,0.00000,0.24000,0.15911,0.00508,0.47392
137,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00508,0.47392
137,0.00000,0.10500,0.65500,0.00000,0.24000,0.15910,0.00508,0.47392
138,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00508,0.47382
138,0.00000,0.10500,0.65500,0.00000,0.24000,0.15908,0.00508,0.47382
139,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00508,0.47391
139,0.00000,0.10500,0.65500,0.00000,0.24000,0.15910,0.00508,0.47391
140,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00507,0.47381
140,0.00000,0.10500,0.65500,0.00000,0.24000,0.15907,0.00507,0.47381
141,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00507,0.47373
141,0.00000,0.10500,0.65500,0.00000,0.24000,0.15905,0.00507,0.47373
142,0.00000,0.50500,0.00000,0.49500,0.00000,0.14567,0.00505,0.47341
142,0.00000,0.11000,0.65500,0.00000,0.23500,0.15908,0.00505,0.47341
143,0.00000,0.50500,0.00000,0.49500,0.00000,0.14567,0.00505,0.47335
143,0.00000,0.11000,0.65500,0.00000,0.23500,0.15908,0.00505,0.47335
144,0.00000,0.50500,0.00000,0.49500,0.00000,0.14567,0.00507,0.47387
144,0.00000,0.11000,0.65500,0.00000,0.23500,0.15913,0.00507,0.47387
145,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00509,0.47423
145,0.00000,0.11000,0.65500,0.00000,0.23500,0.15909,0.00509,0.47423
146,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00508,0.47394
146,0.00000,0.11000,0.65500,0.00000,0.23500,0.15908,0.00508,0.47394
147,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00508,0.47395
147,0.00000,0.11000,0.65500,0.00000,0.23500,0.15908,0.00508,0.47395
148,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00508,0.47399
148,0.00000,0.10500,0.65500,0.00000,0.24000,0.15904,0.00508,0.47399
149,0.00000,0.50500,0.00000,0.49500,0.00000,0.14569,0.00508,0.47413
149,0.00000,0.10500,0.65500,0.00000,0.24000,0.15903,0.00508,0.47413
