  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 73,0.00000,0.48500,0.00000,0.51500,0.00000,0.14617,0.00411,0.44394
 73,0.00000,0.08000,0.67000,0.00000,0.25000,0.15925,0.00411,0.44394
 74,0.00000,0.48000,0.00000,0.52000,0.00000,0.14616,0.00401,0.44274
 74,0.00000,0.08000,0.67000,0.00000,0.25000,0.15925,0.00401,0.44274
 75,0.00000,0.48000,0.00000,0.52000,0.00000,0.14615,0.00401,0.44313
 75,0.00000,0.08000,0.66500,0.00000,0.25500,0.15915,0.00401,0.44313
 76,0.00000,0.48000,0.00000,0.52000,0.00000,0.14614,0.00400,0.44313
 76,0.00000,0.08000,0.66500,0.00000,0.25500,0.15906,0.00400,0.44313
 77,0.00000,0.47500,0.00000,0.52500,0.00000,0.14438,0.00413,0.41352
 77,0.00000,0.08000,0.66500,0.00000,0.25500,0.15907,0.00413,0.41352
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14438,0.00413,0.41362
 78,0.00000,0.08000,0.66500,0.00000,0.25500,0.15904,0.00413,0.41362
 79,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00413,0.41376
 79,0.00000,0.08000,0.66500,0.00000,0.25500,0.15896,0.00413,0.41376
 80,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00413,0.41379
 80,0.00000,0.08000,0.66500,0.00000,0.25500,0.15896,0.00413,0.41379
 81,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00415,0.41513
 81,0.00000,0.07500,0.66500,0.00000,0.26000,0.15896,0.00415,0.41513
 82,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00416,0.41523
 82,0.00000,0.07500,0.66500,0.00000,0.26000,0.15897,0.00416,0.41523
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00416,0.41517
 83,0.00000,0.07500,0.66500,0.00000,0.26000,0.15904,0.00416,0.41517
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00417,0.41502
 84,0.00000,0.07500,0.66000,0.00000,0.26500,0.15911,0.00417,0.41502
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00415,0.41476
 85,0.00000,0.07500,0.66500,0.00000,0.26000,0.15900,0.00415,0.41476
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00415,0.41477
 86,0.00000,0.07500,0.66500,0.00000,0.26000,0.15900,0.00415,0.41477
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00415,0.41429
 87,0.00000,0.07500,0.66500,0.00000,0.26000,0.15912,0.00415,0.41429
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00416,0.41467
 88,0.00000,0.07500,0.66500,0.00000,0.26000,0.15908,0.00416,0.41467
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14437,0.00416,0.41478
 89,0.00000,0.07500,0.66500,0.00000,0.26000,0.15907,0.00416,0.41478
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14436,0.00409,0.41188
 90,0.00000,0.08000,0.66500,0.00000,0.25500,0.15909,0.00409,0.41188
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14435,0.00409,0.41239
 91,0.00000,0.08000,0.66500,0.00000,0.25500,0.15899,0.00409,0.41239
 92,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00391,0.40225
 92,0.00000,0.08000,0.66500,0.00000,0.25500,0.15903,0.00391,0.40225
 93,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00391,0.40218
 93,0.00000,0.08000,0.66500,0.00000,0.25500,0.15900,0.00391,0.40218
 94,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00392,0.40274
 94,0.00000,0.08000,0.66500,0.00000,0.25500,0.15900,0.00392,0.40274
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00392,0.40288
 95,0.00000,0.08000,0.66500,0.00000,0.25500,0.15903,0.00392,0.40288
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14432,0.00386,0.40060
 96,0.00000,0.08000,0.66500,0.00000,0.25500,0.15902,0.00386,0.40060
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00391,0.40298
 97,0.00000,0.08000,0.66500,0.00000,0.25500,0.15902,0.00391,0.40298
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00391,0.40300
 98,0.00000,0.08000,0.66500,0.00000,0.25500,0.15902,0.00391,0.40300
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00387,0.40276
 99,0.00000,0.08000,0.66500,0.00000,0.25500,0.15903,0.00387,0.40276
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00387,0.40215
100,0.00000,0.08000,0.66500,0.00000,0.25500,0.15898,0.00387,0.40215
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00387,0.40217
101,0.00000,0.08000,0.66500,0.00000,0.25500,0.15897,0.00387,0.40217
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00388,0.40285
102,0.00000,0.08000,0.66500,0.00000,0.25500,0.15895,0.00388,0.40285
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00386,0.40245
103,0.00000,0.08000,0.66500,0.00000,0.25500,0.15884,0.00386,0.40245
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14430,0.00387,0.40296
104,0.00000,0.08000,0.66500,0.00000,0.25500,0.15882,0.00387,0.40296
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14430,0.00388,0.40333
105,0.00000,0.08000,0.66500,0.00000,0.25500,0.15882,0.00388,0.40333
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14430,0.00389,0.40374
106,0.00000,0.08000,0.66500,0.00000,0.25500,0.15883,0.00389,0.40374
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14430,0.00388,0.40350
107,0.00000,0.08000,0.66500,0.00000,0.25500,0.15880,0.00388,0.40350
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14430,0.00389,0.40382
108,0.00000,0.08000,0.66500,0.00000,0.25500,0.15880,0.00389,0.40382
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00380,0.40531
109,0.00000,0.08000,0.66500,0.00000,0.25500,0.15879,0.00380,0.40531
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00381,0.40546
110,0.00000,0.08000,0.66500,0.00000,0.25500,0.15882,0.00381,0.40546
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00380,0.40502
111,0.00000,0.08000,0.66500,0.00000,0.25500,0.15879,0.00380,0.40502
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00381,0.40562
112,0.00000,0.08000,0.66500,0.00000,0.25500,0.15881,0.00381,0.40562
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00379,0.40445
113,0.00000,0.08000,0.66500,0.00000,0.25500,0.15876,0.00379,0.40445
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00379,0.40396
114,0.00000,0.08000,0.66500,0.00000,0.25500,0.15882,0.00379,0.40396
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14435,0.00377,0.40283
115,0.00000,0.08000,0.66500,0.00000,0.25500,0.15890,0.00377,0.40283
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00379,0.40404
116,0.00000,0.08000,0.66500,0.00000,0.25500,0.15885,0.00379,0.40404
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00380,0.40535
117,0.00000,0.08000,0.66500,0.00000,0.25500,0.15879,0.00380,0.40535
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00374,0.40581
118,0.00000,0.08000,0.66500,0.00000,0.25500,0.15879,0.00374,0.40581
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00374,0.40587
119,0.00000,0.08000,0.66500,0.00000,0.25500,0.15884,0.00374,0.40587
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00374,0.40595
120,0.00000,0.08000,0.66500,0.00000,0.25500,0.15885,0.00374,0.40595
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00374,0.40587
121,0.00000,0.08000,0.66500,0.00000,0.25500,0.15884,0.00374,0.40587
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00375,0.40613
122,0.00000,0.08000,0.66500,0.00000,0.25500,0.15889,0.00375,0.40613
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00375,0.40664
123,0.00000,0.08000,0.66500,0.00000,0.25500,0.15891,0.00375,0.40664
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00374,0.40569
124,0.00000,0.08000,0.66500,0.00000,0.25500,0.15886,0.00374,0.40569
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00374,0.40560
125,0.00000,0.08000,0.66500,0.00000,0.25500,0.15889,0.00374,0.40560
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00371,0.40510
126,0.00000,0.08000,0.66500,0.00000,0.25500,0.15888,0.00371,0.40510
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00372,0.40553
127,0.00000,0.08000,0.66500,0.00000,0.25500,0.15888,0.00372,0.40553
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00372,0.40536
128,0.00000,0.08000,0.66500,0.00000,0.25500,0.15892,0.00372,0.40536
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00372,0.40584
129,0.00000,0.08000,0.66500,0.00000,0.25500,0.15887,0.00372,0.40584
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00369,0.40460
130,0.00000,0.08000,0.66500,0.00000,0.25500,0.15887,0.00369,0.40460
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00365,0.40277
131,0.00000,0.08000,0.66500,0.00000,0.25500,0.15886,0.00365,0.40277
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00365,0.40276
132,0.00000,0.08000,0.66500,0.00000,0.25500,0.15887,0.00365,0.40276
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00370,0.40511
133,0.00000,0.08000,0.66500,0.00000,0.25500,0.15887,0.00370,0.40511
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00370,0.40504
134,0.00000,0.08000,0.66500,0.00000,0.25500,0.15886,0.00370,0.40504
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40481
135,0.00000,0.08000,0.66500,0.00000,0.25500,0.15886,0.00369,0.40481
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00368,0.40466
136,0.00000,0.08000,0.66500,0.00000,0.25500,0.15886,0.00368,0.40466
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00367,0.40389
137,0.00000,0.08000,0.66500,0.00000,0.25500,0.15889,0.00367,0.40389
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14440,0.00367,0.40350
138,0.00000,0.08000,0.66500,0.00000,0.25500,0.15892,0.00367,0.40350
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00368,0.40452
139,0.00000,0.08000,0.66500,0.00000,0.25500,0.15886,0.00368,0.40452
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00367,0.40437
140,0.00000,0.08000,0.66500,0.00000,0.25500,0.15886,0.00367,0.40437
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40475
141,0.00000,0.08000,0.66500,0.00000,0.25500,0.15894,0.00369,0.40475
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40511
142,0.00000,0.08000,0.66500,0.00000,0.25500,0.15892,0.00369,0.40511
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40510
143,0.00000,0.08000,0.66500,0.00000,0.25500,0.15892,0.00369,0.40510
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40506
144,0.00000,0.08000,0.66500,0.00000,0.25500,0.15889,0.00369,0.40506
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40542
145,0.00000,0.08000,0.66500,0.00000,0.25500,0.15891,0.00369,0.40542
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40514
146,0.00000,0.08000,0.66500,0.00000,0.25500,0.15889,0.00369,0.40514
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00368,0.40481
147,0.00000,0.08000,0.66500,0.00000,0.25500,0.15885,0.00368,0.40481
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00368,0.40489
148,0.00000,0.08000,0.66500,0.00000,0.25500,0.15882,0.00368,0.40489
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14439,0.00369,0.40553
149,0.00000,0.08000,0.66500,0.00000,0.25500,0.15885,0.00369,0.40553
