  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 67,0.07000,0.53500,0.11000,0.02500,0.26000,0.15741,0.00265,0.41861
 68,0.06500,0.53500,0.11000,0.03000,0.26000,0.15739,0.00265,0.41879
 69,0.06500,0.53500,0.11000,0.03000,0.26000,0.15742,0.00265,0.41807
 70,0.07000,0.53500,0.11000,0.02500,0.26000,0.15735,0.00265,0.41963
 71,0.07000,0.53500,0.11000,0.02500,0.26000,0.15732,0.00266,0.41987
 72,0.06000,0.54000,0.11000,0.02500,0.26500,0.15740,0.00275,0.40705
 73,0.06500,0.54000,0.10500,0.03000,0.26000,0.15736,0.00275,0.40762
 74,0.06500,0.54000,0.10500,0.03000,0.26000,0.15740,0.00275,0.40727
 75,0.06500,0.54000,0.10500,0.03000,0.26000,0.15745,0.00275,0.40773
 76,0.07000,0.54000,0.09500,0.03000,0.26500,0.15758,0.00275,0.40897
 77,0.07500,0.53500,0.09000,0.03500,0.26500,0.15772,0.00276,0.41029
 78,0.08500,0.53500,0.07500,0.04000,0.26500,0.15804,0.00281,0.41340
 79,0.10000,0.53000,0.05500,0.05500,0.26000,0.15863,0.00289,0.41744
 80,0.09000,0.53500,0.07000,0.04500,0.26000,0.15832,0.00280,0.41556
 81,0.09500,0.53000,0.06000,0.05000,0.26500,0.15874,0.00281,0.41505
 82,0.10000,0.53000,0.05500,0.05000,0.26500,0.15899,0.00282,0.41527
 83,0.09500,0.53000,0.06000,0.05000,0.26500,0.15859,0.00279,0.41405
 84,0.09500,0.53000,0.06000,0.05000,0.26500,0.15864,0.00279,0.41404
 85,0.09500,0.53000,0.06000,0.05000,0.26500,0.15872,0.00279,0.41392
 86,0.09500,0.53000,0.06000,0.05000,0.26500,0.15871,0.00279,0.41400
 87,0.09500,0.53000,0.06000,0.05000,0.26500,0.15881,0.00279,0.41372
 88,0.10000,0.53000,0.05500,0.05000,0.26500,0.15903,0.00279,0.41321
 89,0.10000,0.53000,0.05500,0.05000,0.26500,0.15903,0.00279,0.41325
 90,0.10000,0.53000,0.05500,0.05000,0.26500,0.15898,0.00279,0.41337
 91,0.10000,0.53000,0.05000,0.05500,0.26500,0.15920,0.00280,0.41271
 92,0.10500,0.53000,0.04500,0.05500,0.26500,0.15950,0.00281,0.41207
 93,0.10500,0.53000,0.04500,0.05500,0.26500,0.15950,0.00281,0.41214
 94,0.10500,0.53000,0.04500,0.05500,0.26500,0.15961,0.00282,0.41222
 95,0.10500,0.53000,0.04000,0.06000,0.26500,0.15976,0.00283,0.41233
 96,0.10500,0.53000,0.03500,0.06500,0.26500,0.16000,0.00287,0.41261
 97,0.11000,0.52500,0.01500,0.08500,0.26500,0.16066,0.00300,0.41281
 98,0.11000,0.53000,0.02500,0.07000,0.26500,0.16023,0.00289,0.41444
 99,0.11000,0.53000,0.02500,0.07000,0.26500,0.16029,0.00290,0.41499
100,0.12000,0.53000,0.01500,0.07500,0.26000,0.16058,0.00295,0.41571
101,0.12000,0.53000,0.01000,0.08000,0.26000,0.16072,0.00297,0.41606
102,0.13000,0.53500,0.00000,0.08000,0.25500,0.16104,0.00301,0.41572
103,0.13000,0.53500,0.00000,0.08000,0.25500,0.16107,0.00308,0.41363
103,0.00000,0.03000,0.95500,0.00000,0.01500,0.06539,0.00308,0.41363
104,0.13000,0.54000,0.00000,0.08000,0.25000,0.16136,0.00311,0.41285
104,0.00000,0.04000,0.94000,0.00000,0.02000,0.06557,0.00311,0.41285
105,0.13000,0.53500,0.00000,0.08000,0.25500,0.16115,0.00308,0.41382
105,0.00000,0.03000,0.95000,0.00000,0.02000,0.06543,0.00308,0.41382
106,0.12500,0.53000,0.01000,0.07500,0.26000,0.16076,0.00302,0.41639
106,0.00000,0.02000,0.97000,0.00000,0.01000,0.06521,0.00302,0.41639
107,0.13000,0.53000,0.00500,0.08000,0.25500,0.16085,0.00304,0.41672
107,0.00000,0.02000,0.97000,0.00000,0.01000,0.06520,0.00304,0.41672
108,0.13000,0.53000,0.00000,0.08500,0.25500,0.16105,0.00306,0.41721
108,0.00000,0.02000,0.97000,0.00000,0.01000,0.06519,0.00306,0.41721
109,0.13000,0.53000,0.00500,0.08000,0.25500,0.16097,0.00305,0.41678
109,0.00000,0.02000,0.97000,0.00000,0.01000,0.06521,0.00305,0.41678
110,0.13000,0.53000,0.00500,0.08000,0.25500,0.16096,0.00305,0.41682
110,0.00000,0.02000,0.97000,0.00000,0.01000,0.06521,0.00305,0.41682
111,0.12500,0.53000,0.00500,0.08000,0.26000,0.16087,0.00303,0.41673
111,0.00000,0.02000,0.97000,0.00000,0.01000,0.06521,0.00303,0.41673
112,0.13500,0.53500,0.00000,0.07500,0.25500,0.16120,0.00308,0.41914
112,0.00000,0.02000,0.97000,0.00000,0.01000,0.06520,0.00308,0.41914
113,0.14000,0.53500,0.00000,0.07000,0.25500,0.16142,0.00310,0.42183
113,0.00000,0.01500,0.97500,0.00000,0.01000,0.06516,0.00310,0.42183
114,0.14000,0.53500,0.00000,0.07000,0.25500,0.16144,0.00296,0.42134
115,0.13500,0.53500,0.00000,0.07500,0.25500,0.16127,0.00293,0.41969
116,0.14000,0.53500,0.00000,0.07000,0.25500,0.16148,0.00295,0.42059
117,0.14000,0.53500,0.00000,0.07000,0.25500,0.16144,0.00294,0.42054
118,0.14000,0.53500,0.00000,0.07000,0.25500,0.16160,0.00296,0.42135
119,0.14000,0.53500,0.00000,0.07000,0.25500,0.16152,0.00295,0.42090
120,0.14500,0.53500,0.00000,0.07000,0.25000,0.16166,0.00296,0.42139
121,0.15000,0.54000,0.00000,0.06000,0.25000,0.16214,0.00303,0.42274
122,0.14000,0.53500,0.00000,0.07500,0.25000,0.16168,0.00294,0.41721
123,0.14000,0.53500,0.00000,0.07500,0.25000,0.16159,0.00293,0.41861
