  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 81,0.00000,0.19500,0.00000,0.00000,0.80500,0.01001,0.00450,0.34535
 82,0.16500,0.00000,0.83500,0.00000,0.00000,0.20039,0.00432,0.34352
 82,0.00000,0.50000,0.00000,0.50000,0.00000,0.14438,0.00432,0.34352
 82,0.01500,0.16000,0.63500,0.00000,0.19000,0.15532,0.00432,0.34352
 83,0.16500,0.00000,0.83500,0.00000,0.00000,0.20041,0.00438,0.34834
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14345,0.00438,0.34834
 83,0.01500,0.16000,0.63500,0.00000,0.19000,0.15531,0.00438,0.34834
 83,0.00000,0.19500,0.00000,0.00000,0.80500,0.01002,0.00438,0.34834
 84,0.16000,0.00000,0.84000,0.00000,0.00000,0.20124,0.00437,0.34238
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14370,0.00437,0.34238
 84,0.02000,0.15500,0.63000,0.00000,0.19500,0.15539,0.00437,0.34238
 84,0.00000,0.20000,0.00000,0.00000,0.80000,0.00883,0.00437,0.34238
 85,0.16000,0.00000,0.84000,0.00000,0.00000,0.20114,0.00445,0.34622
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14368,0.00445,0.34622
 85,0.02000,0.13500,0.62000,0.00500,0.22000,0.15584,0.00445,0.34622
 85,0.00000,0.20500,0.00000,0.00000,0.79500,0.00710,0.00445,0.34622
 86,0.16000,0.00000,0.84000,0.00000,0.00000,0.20109,0.00444,0.34747
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14369,0.00444,0.34747
 86,0.02500,0.13500,0.62500,0.00000,0.21500,0.15585,0.00444,0.34747
 86,0.00000,0.20000,0.00000,0.00000,0.80000,0.00708,0.00444,0.34747
 87,0.16000,0.00000,0.84000,0.00000,0.00000,0.20133,0.00444,0.35034
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14365,0.00444,0.35034
 87,0.02000,0.14000,0.62500,0.00000,0.21500,0.15585,0.00444,0.35034
 87,0.00000,0.20000,0.00000,0.00000,0.80000,0.00680,0.00444,0.35034
 88,0.16000,0.00000,0.84000,0.00000,0.00000,0.20125,0.00437,0.35137
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14364,0.00437,0.35137
 88,0.02000,0.14000,0.62500,0.00000,0.21500,0.15584,0.00437,0.35137
 88,0.00000,0.20000,0.00000,0.00000,0.80000,0.00682,0.00437,0.35137
 89,0.16000,0.00000,0.84000,0.00000,0.00000,0.20099,0.00435,0.35290
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14366,0.00435,0.35290
 89,0.02000,0.14000,0.62500,0.00000,0.21500,0.15583,0.00435,0.35290
 89,0.00000,0.20000,0.00000,0.00000,0.80000,0.00700,0.00435,0.35290
 90,0.14500,0.00000,0.85500,0.00000,0.00000,0.20424,0.00445,0.35493
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14369,0.00445,0.35493
 90,0.02000,0.14000,0.62000,0.00000,0.22000,0.15583,0.00445,0.35493
 90,0.00000,0.20000,0.00000,0.00000,0.80000,0.00723,0.00445,0.35493
 91,0.16500,0.00000,0.83500,0.00000,0.00000,0.20043,0.00424,0.35094
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.14364,0.00424,0.35094
 91,0.02000,0.13500,0.62500,0.00000,0.22000,0.15584,0.00424,0.35094
 91,0.00000,0.20000,0.00000,0.00000,0.80000,0.00691,0.00424,0.35094
 92,0.16500,0.00000,0.83500,0.00000,0.00000,0.20038,0.00424,0.35381
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14366,0.00424,0.35381
 92,0.02000,0.13500,0.62500,0.00000,0.22000,0.15583,0.00424,0.35381
 92,0.00000,0.20000,0.00000,0.00000,0.80000,0.00680,0.00424,0.35381
 93,0.16500,0.00000,0.83500,0.00000,0.00000,0.20031,0.00432,0.35711
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14365,0.00432,0.35711
 93,0.02000,0.13500,0.62500,0.00000,0.22000,0.15592,0.00432,0.35711
 93,0.00000,0.20000,0.00000,0.00000,0.80000,0.00692,0.00432,0.35711
 94,0.16000,0.00000,0.84000,0.00000,0.00000,0.20025,0.00436,0.35880
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14365,0.00436,0.35880
 94,0.02000,0.13500,0.62500,0.00000,0.22000,0.15600,0.00436,0.35880
 94,0.00000,0.20000,0.00000,0.00000,0.80000,0.00732,0.00436,0.35880
 95,0.16000,0.00000,0.84000,0.00000,0.00000,0.20022,0.00427,0.35852
 95,0.00000,0.49500,0.00000,0.50500,0.00000,0.14385,0.00427,0.35852
 95,0.02000,0.13500,0.62500,0.00000,0.22000,0.15600,0.00427,0.35852
 95,0.00000,0.20000,0.00000,0.00000,0.80000,0.00738,0.00427,0.35852
 96,0.16000,0.00000,0.84000,0.00000,0.00000,0.20020,0.00416,0.35777
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.14377,0.00416,0.35777
 96,0.02000,0.13500,0.62500,0.00000,0.22000,0.15599,0.00416,0.35777
 96,0.00000,0.19500,0.00000,0.00000,0.80500,0.00551,0.00416,0.35777
 97,0.16000,0.00000,0.84000,0.00000,0.00000,0.20072,0.00416,0.35660
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.14377,0.00416,0.35660
 97,0.02000,0.13500,0.62500,0.00000,0.22000,0.15599,0.00416,0.35660
 97,0.00000,0.19500,0.00000,0.00000,0.80500,0.00551,0.00416,0.35660
 98,0.16000,0.00000,0.84000,0.00000,0.00000,0.20072,0.00419,0.35960
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.14379,0.00419,0.35960
 98,0.02000,0.13500,0.62500,0.00000,0.22000,0.15598,0.00419,0.35960
 98,0.00000,0.19500,0.00000,0.00000,0.80500,0.00547,0.00419,0.35960
 99,0.16000,0.00000,0.84000,0.00000,0.00000,0.20069,0.00423,0.36278
 99,0.00000,0.49500,0.00000,0.50500,0.00000,0.14379,0.00423,0.36278
 99,0.02000,0.13500,0.62500,0.00000,0.22000,0.15596,0.00423,0.36278
 99,0.00000,0.19500,0.00000,0.00000,0.80500,0.00543,0.00423,0.36278
100,0.16000,0.00000,0.84000,0.00000,0.00000,0.20065,0.00422,0.36410
100,0.00000,0.49500,0.00000,0.50500,0.00000,0.14382,0.00422,0.36410
100,0.02000,0.13500,0.62500,0.00000,0.22000,0.15596,0.00422,0.36410
100,0.00000,0.20000,0.00000,0.00000,0.80000,0.00507,0.00422,0.36410
101,0.16000,0.00000,0.84000,0.00000,0.00000,0.20063,0.00428,0.36763
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14408,0.00428,0.36763
101,0.01500,0.13500,0.62500,0.00000,0.22500,0.15596,0.00428,0.36763
101,0.00000,0.20000,0.00000,0.00000,0.80000,0.00457,0.00428,0.36763
102,0.16000,0.00000,0.84000,0.00000,0.00000,0.20061,0.00419,0.36664
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14406,0.00419,0.36664
102,0.02000,0.13500,0.62500,0.00000,0.22000,0.15593,0.00419,0.36664
102,0.00000,0.20000,0.00000,0.00000,0.80000,0.00468,0.00419,0.36664
103,0.16000,0.00000,0.84000,0.00000,0.00000,0.20119,0.00420,0.36598
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14407,0.00420,0.36598
103,0.02000,0.13500,0.62500,0.00000,0.22000,0.15593,0.00420,0.36598
103,0.00000,0.20000,0.00000,0.00000,0.80000,0.00470,0.00420,0.36598
104,0.16000,0.00000,0.84000,0.00000,0.00000,0.20117,0.00427,0.36652
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14407,0.00427,0.36652
104,0.00000,0.20500,0.00000,0.00000,0.79500,0.00391,0.00427,0.36652
104,0.01500,0.12000,0.61500,0.00000,0.25000,0.15706,0.00427,0.36652
105,0.16000,0.00000,0.84000,0.00000,0.00000,0.20119,0.00436,0.36729
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14403,0.00436,0.36729
105,0.00000,0.21000,0.00000,0.00000,0.79000,0.00346,0.00436,0.36729
105,0.01500,0.12000,0.61500,0.00000,0.25000,0.15698,0.00436,0.36729
106,0.16000,0.00000,0.84000,0.00000,0.00000,0.20168,0.00435,0.36674
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14404,0.00435,0.36674
106,0.00000,0.21000,0.00000,0.00000,0.79000,0.00347,0.00435,0.36674
106,0.01500,0.12000,0.61500,0.00000,0.25000,0.15699,0.00435,0.36674
107,0.15500,0.00000,0.84500,0.00000,0.00000,0.20261,0.00442,0.36708
107,0.00000,0.49500,0.00000,0.50500,0.00000,0.14405,0.00442,0.36708
107,0.00000,0.21000,0.00000,0.00000,0.79000,0.00352,0.00442,0.36708
107,0.01500,0.12000,0.61500,0.00000,0.25000,0.15700,0.00442,0.36708
108,0.15500,0.00000,0.84500,0.00000,0.00000,0.20247,0.00442,0.36727
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14405,0.00442,0.36727
108,0.00000,0.21000,0.00000,0.00000,0.79000,0.00352,0.00442,0.36727
108,0.01500,0.12000,0.61500,0.00000,0.25000,0.15700,0.00442,0.36727
109,0.15500,0.00000,0.84500,0.00000,0.00000,0.20252,0.00438,0.36713
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14411,0.00438,0.36713
109,0.00000,0.21500,0.00000,0.00000,0.78500,0.00346,0.00438,0.36713
109,0.01500,0.12000,0.62000,0.00000,0.24500,0.15694,0.00438,0.36713
110,0.15500,0.00000,0.84500,0.00000,0.00000,0.20301,0.00443,0.36779
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14411,0.00443,0.36779
110,0.00000,0.21000,0.00000,0.00000,0.79000,0.00350,0.00443,0.36779
110,0.01500,0.12000,0.61500,0.00000,0.25000,0.15695,0.00443,0.36779
111,0.15500,0.00000,0.84500,0.00000,0.00000,0.20300,0.00437,0.36569
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14413,0.00437,0.36569
111,0.01500,0.12000,0.62000,0.00000,0.24500,0.15691,0.00437,0.36569
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00437,0.36569
112,0.15500,0.00000,0.84500,0.00000,0.00000,0.20287,0.00435,0.36529
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14412,0.00435,0.36529
112,0.01500,0.12000,0.62000,0.00000,0.24500,0.15691,0.00435,0.36529
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00435,0.36529
113,0.15500,0.00000,0.84500,0.00000,0.00000,0.20298,0.00434,0.36489
113,0.00000,0.49500,0.00000,0.50500,0.00000,0.14413,0.00434,0.36489
113,0.01500,0.12000,0.62000,0.00000,0.24500,0.15692,0.00434,0.36489
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00434,0.36489
114,0.15500,0.00000,0.84500,0.00000,0.00000,0.20298,0.00432,0.36562
114,0.00000,0.49500,0.00000,0.50500,0.00000,0.14420,0.00432,0.36562
114,0.01500,0.12000,0.62000,0.00000,0.24500,0.15688,0.00432,0.36562
114,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00432,0.36562
115,0.15500,0.00000,0.84500,0.00000,0.00000,0.20299,0.00436,0.36792
115,0.00000,0.49500,0.00000,0.50500,0.00000,0.14420,0.00436,0.36792
115,0.01500,0.12000,0.62000,0.00000,0.24500,0.15688,0.00436,0.36792
115,0.00000,0.00000,0.00000,0.00000,1.00000,0.00070,0.00436,0.36792
116,0.15500,0.00000,0.84500,0.00000,0.00000,0.20299,0.00438,0.37009
116,0.00000,0.49500,0.00000,0.50500,0.00000,0.14417,0.00438,0.37009
116,0.01500,0.12000,0.62000,0.00000,0.24500,0.15686,0.00438,0.37009
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00438,0.37009
117,0.16000,0.00000,0.84000,0.00000,0.00000,0.20308,0.00429,0.36130
117,0.00000,0.49500,0.00000,0.50500,0.00000,0.14417,0.00429,0.36130
117,0.03000,0.11500,0.63500,0.00000,0.22000,0.15604,0.00429,0.36130
118,0.16000,0.00000,0.84000,0.00000,0.00000,0.20348,0.00426,0.35961
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14417,0.00426,0.35961
118,0.03500,0.11000,0.63500,0.00000,0.22000,0.15610,0.00426,0.35961
119,0.16000,0.00000,0.84000,0.00000,0.00000,0.20347,0.00423,0.36060
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14416,0.00423,0.36060
119,0.03500,0.11000,0.63500,0.00000,0.22000,0.15609,0.00423,0.36060
120,0.16000,0.00000,0.84000,0.00000,0.00000,0.20408,0.00427,0.36010
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14417,0.00427,0.36010
120,0.03500,0.11000,0.63500,0.00000,0.22000,0.15615,0.00427,0.36010
121,0.16000,0.00000,0.84000,0.00000,0.00000,0.20391,0.00427,0.36064
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.14417,0.00427,0.36064
121,0.03500,0.11000,0.63500,0.00000,0.22000,0.15612,0.00427,0.36064
122,0.17500,0.00000,0.82500,0.00000,0.00000,0.20504,0.00509,0.35632
122,0.00000,0.49500,0.00000,0.50500,0.00000,0.14426,0.00509,0.35632
123,0.17500,0.00000,0.82500,0.00000,0.00000,0.20500,0.00516,0.35906
123,0.00000,0.49500,0.00000,0.50500,0.00000,0.14426,0.00516,0.35906
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.20497,0.00529,0.36318
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14428,0.00529,0.36318
125,0.71000,0.00000,0.00000,0.00000,0.29000,0.05635,0.00516,0.34077
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20781,0.00516,0.34077
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14429,0.00516,0.34077
126,0.71000,0.00000,0.00000,0.00000,0.29000,0.05635,0.00517,0.34083
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20755,0.00517,0.34083
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14429,0.00517,0.34083
127,0.71500,0.00000,0.00000,0.00000,0.28500,0.05630,0.00523,0.34292
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20757,0.00523,0.34292
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14430,0.00523,0.34292
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00523,0.34292
128,0.71500,0.00000,0.00000,0.00000,0.28500,0.05630,0.00533,0.34580
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20758,0.00533,0.34580
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14445,0.00533,0.34580
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00533,0.34580
129,0.71500,0.00000,0.00000,0.00000,0.28500,0.05628,0.00547,0.34907
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20758,0.00547,0.34907
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14444,0.00547,0.34907
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00547,0.34907
130,0.71000,0.00000,0.00000,0.00000,0.29000,0.05639,0.00546,0.35014
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20758,0.00546,0.35014
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14446,0.00546,0.35014
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00546,0.35014
131,0.71000,0.00000,0.00000,0.00000,0.29000,0.05635,0.00590,0.35666
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20764,0.00590,0.35666
131,0.00000,0.50000,0.00000,0.50000,0.00000,0.14501,0.00590,0.35666
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00590,0.35666
132,0.71500,0.00000,0.00000,0.00000,0.28500,0.05640,0.00574,0.35244
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20760,0.00574,0.35244
132,0.00000,0.50000,0.00000,0.50000,0.00000,0.14490,0.00574,0.35244
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00574,0.35244
133,0.71500,0.00000,0.00000,0.00000,0.28500,0.05640,0.00586,0.35533
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20760,0.00586,0.35533
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14486,0.00586,0.35533
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00586,0.35533
134,0.71500,0.00000,0.00000,0.00000,0.28500,0.05639,0.00593,0.35546
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20692,0.00593,0.35546
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14488,0.00593,0.35546
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00593,0.35546
