  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 58,0.19500,0.00000,0.80500,0.00000,0.00000,0.20560,0.00406,0.30807
 58,0.06000,0.30000,0.52500,0.00000,0.11500,0.13616,0.00406,0.30807
 58,0.05500,0.00000,0.47500,0.23000,0.24000,0.13729,0.00406,0.30807
 58,0.00000,0.44500,0.00000,0.55500,0.00000,0.14872,0.00406,0.30807
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00014,0.00406,0.30807
 59,0.19500,0.00000,0.80500,0.00000,0.00000,0.20562,0.00446,0.31053
 59,0.04500,0.29000,0.52500,0.00000,0.14000,0.13540,0.00446,0.31053
 59,0.00000,0.44500,0.00000,0.55500,0.00000,0.14891,0.00446,0.31053
 59,0.00000,0.00000,0.60500,0.00000,0.39500,0.14827,0.00446,0.31053
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00446,0.31053
 60,0.19500,0.00000,0.80500,0.00000,0.00000,0.20554,0.00447,0.31307
 60,0.04000,0.28500,0.53000,0.00000,0.14500,0.13532,0.00447,0.31307
 60,0.00000,0.44500,0.00000,0.55500,0.00000,0.14882,0.00447,0.31307
 60,0.00000,0.00000,0.60500,0.00000,0.39500,0.14823,0.00447,0.31307
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00447,0.31307
 61,0.19500,0.00000,0.80500,0.00000,0.00000,0.20560,0.00408,0.30127
 61,0.00000,0.44500,0.00000,0.55500,0.00000,0.14900,0.00408,0.30127
 61,0.00000,0.06500,0.59000,0.01000,0.33500,0.14889,0.00408,0.30127
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00016,0.00408,0.30127
 62,0.19500,0.00000,0.80500,0.00000,0.00000,0.20555,0.00432,0.30699
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14774,0.00432,0.30699
 62,0.00000,0.05500,0.59500,0.00500,0.34500,0.14837,0.00432,0.30699
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00432,0.30699
 63,0.19500,0.00000,0.80500,0.00000,0.00000,0.20546,0.00433,0.30959
 63,0.00000,0.49500,0.00000,0.50500,0.00000,0.14774,0.00433,0.30959
 63,0.00000,0.05500,0.59500,0.00500,0.34500,0.14828,0.00433,0.30959
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00433,0.30959
 64,0.19500,0.00000,0.80500,0.00000,0.00000,0.20552,0.00438,0.30861
 64,0.00000,0.47000,0.00000,0.53000,0.00000,0.14773,0.00438,0.30861
 64,0.00000,0.05000,0.59500,0.01000,0.34500,0.14777,0.00438,0.30861
 64,0.00000,0.03500,0.60500,0.00000,0.36000,0.14781,0.00438,0.30861
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00438,0.30861
 65,0.19500,0.00000,0.80500,0.00000,0.00000,0.20543,0.00440,0.31074
 65,0.00000,0.47000,0.00000,0.53000,0.00000,0.14775,0.00440,0.31074
 65,0.00000,0.04500,0.60000,0.00500,0.35000,0.14764,0.00440,0.31074
 65,0.00000,0.03500,0.60500,0.00000,0.36000,0.14764,0.00440,0.31074
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00440,0.31074
 66,0.19500,0.00000,0.80500,0.00000,0.00000,0.20533,0.00444,0.31372
 66,0.00000,0.47000,0.00000,0.53000,0.00000,0.14776,0.00444,0.31372
 66,0.00000,0.06000,0.59000,0.02000,0.33000,0.14747,0.00444,0.31372
 66,0.00000,0.03500,0.60500,0.00000,0.36000,0.14756,0.00444,0.31372
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00444,0.31372
 67,0.20000,0.00000,0.80000,0.00000,0.00000,0.20525,0.00461,0.31838
 67,0.00000,0.48000,0.00000,0.52000,0.00000,0.14793,0.00461,0.31838
 67,0.00000,0.04500,0.60000,0.00500,0.35000,0.14752,0.00461,0.31838
 67,0.00000,0.03500,0.60500,0.00000,0.36000,0.14754,0.00461,0.31838
 68,0.20000,0.00000,0.80000,0.00000,0.00000,0.20483,0.00482,0.32222
 68,0.20000,0.00000,0.80000,0.00000,0.00000,0.20483,0.00482,0.32222
 68,0.00000,0.48000,0.00000,0.52000,0.00000,0.14794,0.00482,0.32222
 68,0.00000,0.02500,0.61000,0.00500,0.36000,0.14712,0.00482,0.32222
 69,0.20000,0.00000,0.80000,0.00000,0.00000,0.20479,0.00490,0.32484
 69,0.00000,0.48000,0.00000,0.52000,0.00000,0.14798,0.00490,0.32484
 69,0.00000,0.02000,0.61500,0.00000,0.36500,0.14707,0.00490,0.32484
 70,0.20000,0.00000,0.80000,0.00000,0.00000,0.20471,0.00485,0.32544
 70,0.00000,0.48000,0.00000,0.52000,0.00000,0.14798,0.00485,0.32544
 70,0.00000,0.05000,0.59000,0.03000,0.33000,0.14683,0.00485,0.32544
 70,0.00000,0.01500,0.61500,0.00000,0.37000,0.14700,0.00485,0.32544
 71,0.20000,0.00000,0.80000,0.00000,0.00000,0.20465,0.00490,0.32798
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14804,0.00490,0.32798
 71,0.00000,0.06500,0.58000,0.04500,0.31000,0.14658,0.00490,0.32798
 71,0.00000,0.02000,0.61500,0.00000,0.36500,0.14688,0.00490,0.32798
 72,0.20000,0.00000,0.80000,0.00000,0.00000,0.20457,0.00493,0.33012
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14809,0.00493,0.33012
 72,0.00000,0.01500,0.61500,0.00000,0.37000,0.14682,0.00493,0.33012
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00493,0.33012
 73,0.20000,0.00000,0.80000,0.00000,0.00000,0.20454,0.00500,0.33189
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14806,0.00500,0.33189
 73,0.00000,0.02000,0.61500,0.00000,0.36500,0.14687,0.00500,0.33189
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00500,0.33189
 74,0.20000,0.00000,0.80000,0.00000,0.00000,0.20440,0.00507,0.33524
 74,0.00000,0.47500,0.00000,0.52500,0.00000,0.14808,0.00507,0.33524
 74,0.00000,0.01500,0.61500,0.00000,0.37000,0.14671,0.00507,0.33524
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00008,0.00507,0.33524
 75,0.20000,0.00000,0.80000,0.00000,0.00000,0.20429,0.00524,0.34010
 75,0.00000,0.47500,0.00000,0.52500,0.00000,0.14811,0.00524,0.34010
 75,0.00500,0.00000,0.62000,0.00000,0.37500,0.14665,0.00524,0.34010
 76,0.20000,0.00000,0.80000,0.00000,0.00000,0.20430,0.00501,0.33558
 76,0.00000,0.48000,0.00000,0.52000,0.00000,0.14803,0.00501,0.33558
 76,0.00000,0.06500,0.58000,0.04500,0.31000,0.14629,0.00501,0.33558
 76,0.00000,0.01000,0.61500,0.00000,0.37500,0.14677,0.00501,0.33558
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00501,0.33558
 77,0.20000,0.00000,0.80000,0.00000,0.00000,0.20425,0.00535,0.34073
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14792,0.00535,0.34073
 77,0.00000,0.02000,0.61500,0.00000,0.36500,0.14684,0.00535,0.34073
 77,0.00000,0.02000,0.61500,0.00000,0.36500,0.14684,0.00535,0.34073
 78,0.20000,0.00000,0.80000,0.00000,0.00000,0.20420,0.00530,0.34083
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14789,0.00530,0.34083
 78,0.00000,0.02000,0.61500,0.00000,0.36500,0.14688,0.00530,0.34083
 78,0.00000,0.02000,0.61500,0.00000,0.36500,0.14688,0.00530,0.34083
 79,0.20000,0.00000,0.80000,0.00000,0.00000,0.20381,0.00574,0.34884
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14791,0.00574,0.34884
 79,0.00500,0.04000,0.60000,0.00000,0.35500,0.14753,0.00574,0.34884
 79,0.00500,0.04000,0.60000,0.00000,0.35500,0.14753,0.00574,0.34884
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00014,0.00574,0.34884
 80,0.20000,0.00000,0.80000,0.00000,0.00000,0.20370,0.00588,0.35273
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.14788,0.00588,0.35273
 80,0.00500,0.04000,0.60000,0.00000,0.35500,0.14740,0.00588,0.35273
 80,0.00500,0.04000,0.60000,0.00000,0.35500,0.14740,0.00588,0.35273
 81,0.20000,0.00000,0.80000,0.00000,0.00000,0.20190,0.00608,0.35811
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.14786,0.00608,0.35811
 81,0.00500,0.04000,0.60000,0.00000,0.35500,0.14727,0.00608,0.35811
 81,0.00500,0.03000,0.60500,0.00000,0.36000,0.14727,0.00608,0.35811
 82,0.20000,0.00000,0.80000,0.00000,0.00000,0.20183,0.00611,0.36013
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14785,0.00611,0.36013
 82,0.00500,0.03000,0.60500,0.00000,0.36000,0.14718,0.00611,0.36013
 82,0.00500,0.03000,0.60500,0.00000,0.36000,0.14718,0.00611,0.36013
 83,0.20000,0.00000,0.80000,0.00000,0.00000,0.20178,0.00625,0.36333
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14784,0.00625,0.36333
 83,0.01000,0.04000,0.60000,0.00000,0.35000,0.14713,0.00625,0.36333
 83,0.00500,0.03000,0.60500,0.00000,0.36000,0.14714,0.00625,0.36333
 84,0.20000,0.00000,0.80000,0.00000,0.00000,0.20173,0.00626,0.36357
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14784,0.00626,0.36357
 84,0.01000,0.04000,0.60000,0.00000,0.35000,0.14713,0.00626,0.36357
 84,0.00500,0.03000,0.60500,0.00000,0.36000,0.14713,0.00626,0.36357
 85,0.20000,0.00000,0.80000,0.00000,0.00000,0.20152,0.00520,0.34050
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14788,0.00520,0.34050
 85,0.00000,0.00000,0.62000,0.09000,0.29000,0.15197,0.00520,0.34050
 86,0.20000,0.00000,0.80000,0.00000,0.00000,0.20138,0.00533,0.34388
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14787,0.00533,0.34388
 86,0.00000,0.00000,0.62000,0.09000,0.29000,0.15194,0.00533,0.34388
 87,0.20000,0.00000,0.80000,0.00000,0.00000,0.20136,0.00575,0.34965
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14786,0.00575,0.34965
 87,0.00000,0.00000,0.62000,0.09500,0.28500,0.15207,0.00575,0.34965
 88,0.20000,0.00000,0.80000,0.00000,0.00000,0.20131,0.00572,0.35073
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14785,0.00572,0.35073
 88,0.00000,0.00000,0.62000,0.09000,0.29000,0.15202,0.00572,0.35073
 89,0.20000,0.00000,0.80000,0.00000,0.00000,0.20123,0.00570,0.35057
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14784,0.00570,0.35057
 89,0.00000,0.00000,0.62500,0.08000,0.29500,0.15238,0.00570,0.35057
 90,0.20000,0.00000,0.80000,0.00000,0.00000,0.20118,0.00571,0.35241
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14782,0.00571,0.35241
 90,0.00000,0.00000,0.62500,0.08000,0.29500,0.15244,0.00571,0.35241
 91,0.20000,0.00000,0.80000,0.00000,0.00000,0.20130,0.00553,0.34690
 91,0.00000,0.51000,0.00000,0.49000,0.00000,0.14905,0.00553,0.34690
 91,0.00000,0.00000,0.62500,0.08500,0.29000,0.15255,0.00553,0.34690
 92,0.20000,0.00000,0.80000,0.00000,0.00000,0.20128,0.00555,0.34755
 92,0.00000,0.51000,0.00000,0.49000,0.00000,0.14907,0.00555,0.34755
 92,0.00000,0.00000,0.62500,0.08500,0.29000,0.15246,0.00555,0.34755
 93,0.20000,0.00000,0.80000,0.00000,0.00000,0.20121,0.00574,0.35203
 93,0.00000,0.51000,0.00000,0.49000,0.00000,0.14906,0.00574,0.35203
 93,0.00000,0.00000,0.62500,0.08000,0.29500,0.15234,0.00574,0.35203
 94,0.20000,0.00000,0.80000,0.00000,0.00000,0.20112,0.00598,0.35758
 94,0.00000,0.51000,0.00000,0.49000,0.00000,0.14904,0.00598,0.35758
 94,0.00000,0.00000,0.62500,0.08000,0.29500,0.15227,0.00598,0.35758
 95,0.19500,0.00000,0.80500,0.00000,0.00000,0.20024,0.00569,0.35220
 95,0.00000,0.51000,0.00000,0.49000,0.00000,0.14905,0.00569,0.35220
 95,0.00000,0.00000,0.62500,0.08000,0.29500,0.15227,0.00569,0.35220
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.20226,0.00533,0.33886
 96,0.00000,0.51500,0.00000,0.48500,0.00000,0.14912,0.00533,0.33886
 96,0.00000,0.00000,0.62500,0.08500,0.29000,0.15268,0.00533,0.33886
 97,0.19500,0.00000,0.80500,0.00000,0.00000,0.20201,0.00564,0.34576
 97,0.00000,0.51000,0.00000,0.49000,0.00000,0.14909,0.00564,0.34576
 97,0.00000,0.00000,0.62500,0.08000,0.29500,0.15251,0.00564,0.34576
 98,0.19500,0.00000,0.80500,0.00000,0.00000,0.20196,0.00582,0.34983
 98,0.00000,0.51000,0.00000,0.49000,0.00000,0.14907,0.00582,0.34983
 98,0.00000,0.00000,0.62500,0.08000,0.29500,0.15243,0.00582,0.34983
 99,0.19500,0.00000,0.80500,0.00000,0.00000,0.20169,0.00618,0.35724
 99,0.00000,0.51000,0.00000,0.49000,0.00000,0.14905,0.00618,0.35724
 99,0.00000,0.00000,0.62500,0.08000,0.29500,0.15225,0.00618,0.35724
100,0.19500,0.00000,0.80500,0.00000,0.00000,0.20165,0.00636,0.36058
100,0.00000,0.51000,0.00000,0.49000,0.00000,0.14905,0.00636,0.36058
100,0.00000,0.00000,0.62500,0.08000,0.29500,0.15228,0.00636,0.36058
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.20160,0.00654,0.36421
101,0.00000,0.51000,0.00000,0.49000,0.00000,0.14904,0.00654,0.36421
101,0.00000,0.00000,0.62500,0.08000,0.29500,0.15221,0.00654,0.36421
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.20156,0.00663,0.36624
102,0.00000,0.51000,0.00000,0.49000,0.00000,0.14902,0.00663,0.36624
102,0.00000,0.00000,0.62500,0.08000,0.29500,0.15219,0.00663,0.36624
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.20155,0.00662,0.36547
103,0.00000,0.51000,0.00000,0.49000,0.00000,0.14903,0.00662,0.36547
103,0.00000,0.00000,0.65500,0.04500,0.30000,0.15253,0.00662,0.36547
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.20154,0.00669,0.36693
104,0.00000,0.51000,0.00000,0.49000,0.00000,0.14902,0.00669,0.36693
104,0.00000,0.00000,0.65500,0.04500,0.30000,0.15254,0.00669,0.36693
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.20150,0.00690,0.37031
105,0.00000,0.51000,0.00000,0.49000,0.00000,0.14902,0.00690,0.37031
105,0.00000,0.00000,0.65500,0.04500,0.30000,0.15254,0.00690,0.37031
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.20153,0.00672,0.36744
106,0.00000,0.51000,0.00000,0.49000,0.00000,0.14902,0.00672,0.36744
106,0.00000,0.00000,0.65000,0.05000,0.30000,0.15224,0.00672,0.36744
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.20149,0.00702,0.37185
107,0.00000,0.49500,0.00000,0.50500,0.00000,0.14911,0.00702,0.37185
107,0.00000,0.00000,0.65000,0.05000,0.30000,0.15221,0.00702,0.37185
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.20146,0.00724,0.37488
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14873,0.00724,0.37488
108,0.00000,0.00000,0.65000,0.05000,0.30000,0.15216,0.00724,0.37488
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.20137,0.00761,0.38011
