  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 50,0.42000,0.00000,0.58000,0.00000,0.00000,0.16408,0.00466,0.43734
 50,0.13000,0.54000,0.00000,0.07500,0.25500,0.16459,0.00466,0.43734
 51,0.42000,0.00000,0.58000,0.00000,0.00000,0.16412,0.00442,0.43210
 51,0.12500,0.54500,0.00000,0.07500,0.25500,0.16462,0.00442,0.43210
 52,0.42000,0.00000,0.58000,0.00000,0.00000,0.16412,0.00450,0.43437
 52,0.13000,0.54000,0.00000,0.07500,0.25500,0.16455,0.00450,0.43437
 53,0.42000,0.00000,0.58000,0.00000,0.00000,0.16412,0.00452,0.43381
 53,0.13000,0.54500,0.00000,0.07500,0.25000,0.16496,0.00452,0.43381
 54,0.42000,0.00000,0.58000,0.00000,0.00000,0.16414,0.00449,0.43443
 54,0.13000,0.54500,0.00000,0.07500,0.25000,0.16493,0.00449,0.43443
 55,0.42000,0.00000,0.58000,0.00000,0.00000,0.16412,0.00442,0.43571
 55,0.13000,0.54500,0.00000,0.07500,0.25000,0.16491,0.00442,0.43571
 56,0.42000,0.00000,0.58000,0.00000,0.00000,0.16412,0.00439,0.43774
 56,0.13000,0.54500,0.00000,0.07500,0.25000,0.16490,0.00439,0.43774
 57,0.42000,0.00000,0.58000,0.00000,0.00000,0.16411,0.00440,0.43928
 57,0.13000,0.54500,0.00000,0.07000,0.25500,0.16453,0.00440,0.43928
 58,0.42000,0.00000,0.58000,0.00000,0.00000,0.16413,0.00445,0.44065
 58,0.13000,0.54500,0.00000,0.07000,0.25500,0.16458,0.00445,0.44065
 59,0.42000,0.00000,0.58000,0.00000,0.00000,0.16387,0.00406,0.41134
 59,0.13000,0.55000,0.00000,0.07000,0.25000,0.16449,0.00406,0.41134
 60,0.42000,0.00000,0.58000,0.00000,0.00000,0.16384,0.00408,0.41413
 60,0.13000,0.55000,0.00000,0.07000,0.25000,0.16448,0.00408,0.41413
 61,0.42000,0.00000,0.58000,0.00000,0.00000,0.16389,0.00414,0.41557
 61,0.13000,0.55000,0.00000,0.07000,0.25000,0.16442,0.00414,0.41557
 62,0.42000,0.00000,0.58000,0.00000,0.00000,0.16389,0.00417,0.41610
 62,0.13000,0.55500,0.00000,0.06500,0.25000,0.16452,0.00417,0.41610
 63,0.42000,0.00000,0.58000,0.00000,0.00000,0.16392,0.00425,0.41669
 63,0.13000,0.55000,0.00000,0.07000,0.25000,0.16457,0.00425,0.41669
 64,0.42000,0.00000,0.58000,0.00000,0.00000,0.16392,0.00429,0.41984
 64,0.13000,0.55000,0.00000,0.07000,0.25000,0.16456,0.00429,0.41984
 65,0.42000,0.00000,0.58000,0.00000,0.00000,0.16397,0.00436,0.42057
 65,0.13000,0.55000,0.00000,0.07500,0.24500,0.16457,0.00436,0.42057
 66,0.42000,0.00000,0.58000,0.00000,0.00000,0.16396,0.00435,0.42283
 66,0.13000,0.55000,0.00000,0.07500,0.24500,0.16456,0.00435,0.42283
 67,0.42000,0.00000,0.58000,0.00000,0.00000,0.16397,0.00437,0.42582
 67,0.13000,0.55000,0.00000,0.07500,0.24500,0.16454,0.00437,0.42582
 68,0.42000,0.00000,0.58000,0.00000,0.00000,0.16648,0.00450,0.42702
 68,0.13000,0.55000,0.00000,0.07500,0.24500,0.16454,0.00450,0.42702
 69,0.42000,0.00000,0.58000,0.00000,0.00000,0.16642,0.00458,0.43038
 69,0.13000,0.55000,0.00000,0.07500,0.24500,0.16450,0.00458,0.43038
 70,0.42000,0.00000,0.58000,0.00000,0.00000,0.16642,0.00458,0.43106
 70,0.13000,0.55000,0.00000,0.07000,0.25000,0.16419,0.00458,0.43106
 71,0.42500,0.00000,0.57500,0.00000,0.00000,0.16618,0.00471,0.43431
 71,0.13000,0.55000,0.00000,0.07000,0.25000,0.16418,0.00471,0.43431
 72,0.42500,0.00000,0.57500,0.00000,0.00000,0.16618,0.00471,0.43489
 72,0.13000,0.54500,0.00000,0.07500,0.25000,0.16412,0.00471,0.43489
 73,0.42500,0.00000,0.57500,0.00000,0.00000,0.16617,0.00471,0.43500
 73,0.13000,0.54500,0.00000,0.07500,0.25000,0.16414,0.00471,0.43500
 74,0.42500,0.00000,0.57500,0.00000,0.00000,0.16617,0.00473,0.43637
 74,0.13000,0.54500,0.00000,0.07500,0.25000,0.16415,0.00473,0.43637
 75,0.42500,0.00000,0.57500,0.00000,0.00000,0.16612,0.00473,0.43812
 75,0.13000,0.55500,0.00000,0.07000,0.24500,0.16347,0.00473,0.43812
 76,0.42500,0.00000,0.57500,0.00000,0.00000,0.16610,0.00465,0.43740
 76,0.13000,0.55500,0.00000,0.07000,0.24500,0.16351,0.00465,0.43740
 77,0.42500,0.00000,0.57500,0.00000,0.00000,0.16610,0.00461,0.43540
 77,0.12500,0.55500,0.00000,0.07000,0.25000,0.16324,0.00461,0.43540
 78,0.42500,0.00000,0.57500,0.00000,0.00000,0.16610,0.00461,0.43546
 78,0.12500,0.55500,0.00000,0.07000,0.25000,0.16326,0.00461,0.43546
 79,0.42500,0.00000,0.57500,0.00000,0.00000,0.16610,0.00462,0.43492
 79,0.12500,0.55500,0.00000,0.07000,0.25000,0.16318,0.00462,0.43492
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.16610,0.00462,0.43511
 80,0.12500,0.55500,0.00000,0.07000,0.25000,0.16318,0.00462,0.43511
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.16575,0.00466,0.43733
 81,0.12500,0.55500,0.00000,0.07000,0.25000,0.16322,0.00466,0.43733
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16578,0.00460,0.43361
 82,0.12500,0.55500,0.00000,0.07500,0.24500,0.16318,0.00460,0.43361
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.16577,0.00460,0.43411
 83,0.12500,0.55500,0.00000,0.07500,0.24500,0.16319,0.00460,0.43411
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.16578,0.00461,0.43324
 84,0.12500,0.55500,0.00000,0.06500,0.25500,0.16351,0.00461,0.43324
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.16578,0.00461,0.43364
 85,0.12500,0.55500,0.00000,0.06500,0.25500,0.16350,0.00461,0.43364
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.16578,0.00462,0.43396
 86,0.12500,0.55500,0.00000,0.06500,0.25500,0.16350,0.00462,0.43396
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16576,0.00460,0.43588
 87,0.12500,0.55500,0.00000,0.06500,0.25500,0.16350,0.00460,0.43588
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16576,0.00460,0.43594
 88,0.12500,0.55500,0.00000,0.06500,0.25500,0.16344,0.00460,0.43594
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16575,0.00459,0.43658
 89,0.12500,0.55500,0.00000,0.06500,0.25500,0.16344,0.00459,0.43658
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16584,0.00489,0.44211
 90,0.12500,0.55500,0.00000,0.06500,0.25500,0.16346,0.00489,0.44211
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16584,0.00489,0.44189
 91,0.12500,0.55500,0.00000,0.06500,0.25500,0.16352,0.00489,0.44189
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16583,0.00488,0.44195
 92,0.12500,0.55500,0.00000,0.06000,0.26000,0.16338,0.00488,0.44195
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16583,0.00488,0.44195
 93,0.12500,0.55500,0.00000,0.06000,0.26000,0.16328,0.00488,0.44195
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00491,0.44493
 94,0.12500,0.55500,0.00000,0.06000,0.26000,0.16327,0.00491,0.44493
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16583,0.00491,0.44412
 95,0.12500,0.55500,0.00000,0.06000,0.26000,0.16336,0.00491,0.44412
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16583,0.00491,0.44432
 96,0.12500,0.55500,0.00000,0.06000,0.26000,0.16337,0.00491,0.44432
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16581,0.00488,0.44505
 97,0.12500,0.55500,0.00000,0.06000,0.26000,0.16336,0.00488,0.44505
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00489,0.44486
 98,0.12500,0.55500,0.00000,0.06000,0.26000,0.16345,0.00489,0.44486
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16583,0.00492,0.44536
 99,0.12500,0.55500,0.00000,0.06000,0.26000,0.16357,0.00492,0.44536
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16576,0.00491,0.44821
100,0.12500,0.55500,0.00000,0.06000,0.26000,0.16366,0.00491,0.44821
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16576,0.00492,0.44845
101,0.12500,0.55500,0.00000,0.06000,0.26000,0.16361,0.00492,0.44845
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16575,0.00493,0.44949
102,0.12500,0.55500,0.00000,0.06000,0.26000,0.16363,0.00493,0.44949
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16575,0.00494,0.44799
103,0.12500,0.55500,0.00000,0.06000,0.26000,0.16362,0.00494,0.44799
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16575,0.00494,0.44723
104,0.12500,0.55500,0.00000,0.06000,0.26000,0.16361,0.00494,0.44723
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16575,0.00495,0.44757
105,0.12500,0.55500,0.00000,0.06000,0.26000,0.16356,0.00495,0.44757
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16581,0.00485,0.44000
106,0.12500,0.55500,0.00000,0.06000,0.26000,0.16361,0.00485,0.44000
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16581,0.00485,0.44025
107,0.12500,0.55500,0.00000,0.06000,0.26000,0.16360,0.00485,0.44025
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16581,0.00485,0.44057
108,0.12500,0.55500,0.00000,0.06000,0.26000,0.16360,0.00485,0.44057
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16576,0.00492,0.44479
109,0.12500,0.55500,0.00000,0.06000,0.26000,0.16355,0.00492,0.44479
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16574,0.00492,0.44658
110,0.12500,0.55500,0.00000,0.06000,0.26000,0.16356,0.00492,0.44658
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16633,0.00505,0.44549
111,0.12500,0.55500,0.00000,0.06000,0.26000,0.16355,0.00505,0.44549
112,0.42000,0.00000,0.58000,0.00000,0.00000,0.16632,0.00510,0.44695
112,0.12500,0.55500,0.00000,0.06000,0.26000,0.16355,0.00510,0.44695
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16813,0.00517,0.44584
113,0.12500,0.55500,0.00000,0.06000,0.26000,0.16355,0.00517,0.44584
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16815,0.00516,0.44372
114,0.13000,0.55000,0.00000,0.06000,0.26000,0.16348,0.00516,0.44372
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16812,0.00521,0.44615
115,0.13000,0.55500,0.00000,0.05500,0.26000,0.16356,0.00521,0.44615
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16812,0.00524,0.44661
116,0.13000,0.55500,0.00000,0.05500,0.26000,0.16356,0.00524,0.44661
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16813,0.00524,0.44683
117,0.13000,0.55500,0.00000,0.05500,0.26000,0.16346,0.00524,0.44683
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16812,0.00526,0.44752
118,0.13000,0.55500,0.00000,0.05500,0.26000,0.16347,0.00526,0.44752
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16810,0.00528,0.44949
119,0.13000,0.55500,0.00000,0.05500,0.26000,0.16347,0.00528,0.44949
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16810,0.00525,0.44914
120,0.13000,0.55500,0.00000,0.05500,0.26000,0.16345,0.00525,0.44914
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16809,0.00529,0.45140
121,0.13000,0.55500,0.00000,0.05500,0.26000,0.16344,0.00529,0.45140
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16814,0.00516,0.44715
122,0.13000,0.55500,0.00000,0.05500,0.26000,0.16348,0.00516,0.44715
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16815,0.00525,0.45040
123,0.13000,0.55500,0.00000,0.05500,0.26000,0.16344,0.00525,0.45040
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16814,0.00536,0.45452
124,0.13000,0.55500,0.00000,0.05500,0.26000,0.16345,0.00536,0.45452
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16815,0.00538,0.45532
125,0.13000,0.55500,0.00000,0.05000,0.26500,0.16339,0.00538,0.45532
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16776,0.00539,0.45590
126,0.13000,0.55500,0.00000,0.05000,0.26500,0.16339,0.00539,0.45590
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16776,0.00549,0.45852
127,0.13000,0.55500,0.00000,0.05000,0.26500,0.16337,0.00549,0.45852
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16820,0.00551,0.45835
128,0.13000,0.55500,0.00000,0.05000,0.26500,0.16337,0.00551,0.45835
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16821,0.00553,0.45874
129,0.13000,0.55500,0.00000,0.05000,0.26500,0.16337,0.00553,0.45874
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16822,0.00553,0.45883
130,0.13000,0.55500,0.00000,0.05000,0.26500,0.16337,0.00553,0.45883
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16822,0.00554,0.45864
131,0.13000,0.55500,0.00000,0.05500,0.26000,0.16345,0.00554,0.45864
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16823,0.00556,0.45857
132,0.13000,0.55500,0.00000,0.05500,0.26000,0.16353,0.00556,0.45857
133,0.42000,0.00000,0.58000,0.00000,0.00000,0.16817,0.00553,0.45717
133,0.13000,0.55500,0.00000,0.05500,0.26000,0.16353,0.00553,0.45717
134,0.42000,0.00000,0.58000,0.00000,0.00000,0.16817,0.00554,0.45807
134,0.13000,0.55500,0.00000,0.05500,0.26000,0.16353,0.00554,0.45807
135,0.42000,0.00000,0.58000,0.00000,0.00000,0.16813,0.00561,0.46041
135,0.13000,0.55500,0.00000,0.05500,0.26000,0.16356,0.00561,0.46041
136,0.42000,0.00000,0.58000,0.00000,0.00000,0.16814,0.00561,0.46023
136,0.13000,0.55500,0.00000,0.05500,0.26000,0.16351,0.00561,0.46023
137,0.42000,0.00000,0.58000,0.00000,0.00000,0.16814,0.00559,0.46090
137,0.13000,0.55500,0.00000,0.05500,0.26000,0.16351,0.00559,0.46090
138,0.42000,0.00000,0.58000,0.00000,0.00000,0.16814,0.00562,0.46174
138,0.13000,0.55500,0.00000,0.05500,0.26000,0.16352,0.00562,0.46174
139,0.42000,0.00000,0.58000,0.00000,0.00000,0.16813,0.00564,0.46297
139,0.13000,0.55500,0.00000,0.05500,0.26000,0.16352,0.00564,0.46297
140,0.42000,0.00000,0.58000,0.00000,0.00000,0.16812,0.00565,0.46426
140,0.13000,0.55500,0.00000,0.05500,0.26000,0.16352,0.00565,0.46426
141,0.42000,0.00000,0.58000,0.00000,0.00000,0.16812,0.00570,0.46661
141,0.13000,0.55500,0.00000,0.05500,0.26000,0.16352,0.00570,0.46661
142,0.42000,0.00000,0.58000,0.00000,0.00000,0.16812,0.00575,0.46703
142,0.13000,0.55500,0.00000,0.05500,0.26000,0.16345,0.00575,0.46703
143,0.42000,0.00000,0.58000,0.00000,0.00000,0.16812,0.00575,0.46713
143,0.13000,0.55500,0.00000,0.05500,0.26000,0.16353,0.00575,0.46713
144,0.42000,0.00000,0.58000,0.00000,0.00000,0.16809,0.00576,0.46864
144,0.13000,0.55500,0.00000,0.05500,0.26000,0.16353,0.00576,0.46864
145,0.42000,0.00000,0.58000,0.00000,0.00000,0.16810,0.00575,0.46791
145,0.13000,0.55500,0.00000,0.05500,0.26000,0.16364,0.00575,0.46791
146,0.42000,0.00000,0.58000,0.00000,0.00000,0.16809,0.00581,0.47020
146,0.13000,0.55500,0.00000,0.05500,0.26000,0.16363,0.00581,0.47020
147,0.42000,0.00000,0.58000,0.00000,0.00000,0.16809,0.00582,0.47005
147,0.13000,0.55500,0.00000,0.05500,0.26000,0.16363,0.00582,0.47005
148,0.42000,0.00000,0.58000,0.00000,0.00000,0.16810,0.00604,0.47398
148,0.13000,0.55500,0.00000,0.05500,0.26000,0.16363,0.00604,0.47398
149,0.42000,0.00000,0.58000,0.00000,0.00000,0.16810,0.00613,0.47536
149,0.13000,0.55500,0.00000,0.05500,0.26000,0.16363,0.00613,0.47536
