ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.027 0.547 0.039 0.001 0.386]	[-0.049 -0.126  0.058 -0.018  0.135]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16772556287748475	0.129	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.041 0.542 0.    0.056 0.361]	[-0.009 -0.148 -0.025  0.072  0.11 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16550115567316054	0.085	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.051 0.621 0.203 0.104 0.021]	[ 0.095 -0.564  0.31   0.243 -0.084]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10807511249737767	0.36	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.044 0.557 0.02  0.002 0.377]	[-0.022  0.165 -0.101 -0.047  0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.167377650437995	0.109	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.045 0.537 0.005 0.01  0.403]	[-0.048 -0.119  0.01   0.004  0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16501628255276926	0.124	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.014 0.493 0.056 0.011 0.426]	[-0.023 -0.09   0.095 -0.048  0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15633482101434795	0.177	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.03  0.427 0.076 0.126 0.341]	[-0.005 -0.152  0.052  0.118 -0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14505296366101358	0.182	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.065 0.548 0.129 0.07  0.188]	[ 0.014 -0.073 -0.074 -0.034  0.167]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1541726484355094	0.176	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.032 0.647 0.024 0.011 0.286]	[-0.099  0.147  0.045 -0.012 -0.081]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15630621422905216	0.128	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.066 0.561 0.009 0.028 0.336]	[ 0.028  0.032 -0.017  0.028 -0.071]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16790041681196494	0.056	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.048 0.607 0.011 0.019 0.315]	[ 0.016  0.113  0.039 -0.009 -0.159]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16535109894606298	0.085	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.057 0.57  0.012 0.004 0.357]	[ 0.027  0.142 -0.064 -0.122  0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16487089809354158	0.088	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.069 0.567 0.018 0.006 0.34 ]	[ 0.004  0.019 -0.111 -0.064  0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16697898761834695	0.071	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.021 0.529 0.    0.006 0.444]	[-0.015 -0.122 -0.028  0.01   0.155]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15812118153172228	0.171	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.074 0.569 0.013 0.013 0.331]	[-0.006 -0.006 -0.002  0.065 -0.051]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16776185889066395	0.059	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.01  0.556 0.003 0.011 0.42 ]	[-0.05  -0.063 -0.004  0.015  0.102]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1594276367068527	0.155	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.024 0.636 0.012 0.062 0.266]	[-0.04   0.119  0.006  0.046 -0.131]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1511648136271741	0.121	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.006 0.536 0.084 0.024 0.35 ]	[-0.091 -0.028  0.124 -0.057  0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1636739429193029	0.139	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.092 0.613 0.012 0.005 0.278]	[ 0.07   0.082  0.011  0.007 -0.169]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1619580866522216	0.082	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.056 0.546 0.022 0.006 0.37 ]	[-0.025 -0.029  0.024 -0.012  0.042]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1656175431521308	0.096	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.162 0.534 0.008 0.002 0.294]	[ 0.15  -0.025  0.003  0.003 -0.13 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16262282543390025	0.081	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.049 0.529 0.03  0.048 0.344]	[ 0.026 -0.133 -0.074  0.09   0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1664689536736144	0.077	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.073 0.583 0.016 0.026 0.302]	[ 0.063  0.026  0.091 -0.016 -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16773832071726993	0.052	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.021 0.552 0.001 0.001 0.425]	[ 0.079 -0.111 -0.052 -0.044  0.13 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16291750663528026	0.156	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.148 0.402 0.255 0.028 0.167]	[-0.422  0.118  0.505 -0.204  0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11348474632616987	0.328	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.003 0.608 0.011 0.006 0.372]	[-0.168  0.076  0.012  0.003  0.077]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1536652971187381	0.141	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.001 0.549 0.137 0.04  0.273]	[-0.071  0.033  0.151 -0.009 -0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1638844882863959	0.171	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.086 0.612 0.027 0.063 0.212]	[ 0.013  0.029  0.011  0.037 -0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1551991154102979	0.113	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.077 0.58  0.085 0.003 0.255]	[ 0.056  0.03   0.084  0.002 -0.17 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15919315467613845	0.114	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.046 0.511 0.173 0.002 0.268]	[-0.114  0.099 -0.094  0.018  0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15093152739865567	0.194	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.021 0.54  0.064 0.022 0.353]	[ 0.018 -0.068  0.053  0.016 -0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16605003152298073	0.118	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.029 0.606 0.012 0.023 0.33 ]	[-0.098 -0.015  0.167 -0.042 -0.012]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15961495562725642	0.1	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.01  0.567 0.038 0.017 0.368]	[-0.106 -0.074 -0.014  0.051  0.142]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16377667883950273	0.125	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.004 0.573 0.014 0.    0.409]	[-0.118 -0.044  0.066 -0.04   0.135]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15787958795823995	0.156	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.039 0.574 0.011 0.01  0.366]	[-0.007  0.063 -0.162  0.008  0.098]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16623704449936674	0.102	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.04  0.531 0.069 0.025 0.335]	[ 0.018 -0.043  0.167 -0.08  -0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16471656234972273	0.103	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.037 0.493 0.048 0.014 0.408]	[ 0.009 -0.164  0.031  0.015  0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15867139931624638	0.15	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.096 0.555 0.047 0.008 0.294]	[ 0.088 -0.027  0.059 -0.022 -0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16612863094449695	0.064	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.049 0.572 0.026 0.019 0.334]	[ 0.048 -0.001  0.015  0.012 -0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16505710099936582	0.077	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.003 0.559 0.055 0.02  0.363]	[-0.001  0.002  0.096 -0.129  0.032]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1641482528766519	0.132	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.018 0.533 0.069 0.082 0.298]	[-0.023 -0.001 -0.007  0.155 -0.123]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16461251824128897	0.113	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.054 0.617 0.025 0.005 0.299]	[-0.001  0.123  0.043 -0.013 -0.151]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.162792787179907	0.096	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.01  0.624 0.035 0.016 0.315]	[-0.136  0.083  0.066 -0.038  0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15840991375649205	0.127	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.031 0.578 0.001 0.022 0.368]	[-0.07  -0.015  0.012  0.027  0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16414636073869315	0.105	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.07  0.569 0.027 0.015 0.319]	[ 0.093  0.088 -0.149 -0.038  0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16731569579640182	0.06	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.111 0.457 0.162 0.004 0.266]	[ 0.095 -0.086  0.118 -0.091 -0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.141737833980676	0.196	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.049 0.561 0.006 0.023 0.361]	[-0.013 -0.075  0.007  0.01   0.071]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1675461777526202	0.085	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.114 0.524 0.002 0.02  0.34 ]	[ 0.1   -0.13   0.012  0.008  0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16312649239988086	0.058	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.005 0.572 0.005 0.023 0.395]	[-0.043 -0.016 -0.004  0.035  0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15918619366788714	0.139	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.005 0.519 0.092 0.038 0.346]	[-0.089 -0.058  0.135 -0.067  0.079]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16210423342537572	0.144	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.066 0.552 0.017 0.009 0.356]	[-0.045  0.093 -0.145  0.008  0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16625264205843546	0.079	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.063 0.592 0.019 0.046 0.28 ]	[ 0.024  0.044 -0.035  0.058 -0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16377568177319668	0.063	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.002 0.678 0.005 0.001 0.314]	[ 0.079  0.131 -0.065 -0.043 -0.102]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14082087140787622	0.169	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.388 0.383 0.005 0.173 0.051]	[ 0.472 -0.132 -0.022  0.156 -0.474]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.08554203527455885	0.434	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.063 0.539 0.006 0.036 0.356]	[ 0.049 -0.081  0.132  0.015 -0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16657023719176206	0.07	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.011 0.421 0.114 0.021 0.433]	[-0.079 -0.127  0.103  0.022  0.081]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14085567706712462	0.237	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.026 0.517 0.02  0.052 0.385]	[-0.06  -0.11  -0.036  0.075  0.131]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16207731200451403	0.119	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.146 0.541 0.006 0.002 0.305]	[ 0.144 -0.138  0.007 -0.005 -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16683600799217072	0.068	0.071
