ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.015 0.372 0.185 0.221 0.207]	[-0.045  0.02   0.124 -0.143  0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1263060668038955	0.333	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.003 0.374 0.134 0.005 0.484]	[ 0.013  0.069  0.104 -0.034 -0.152]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12371607726959812	0.307	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.299 0.411 0.146 0.002 0.142]	[-0.168  0.093  0.036 -0.001  0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1002877818471077	0.328	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.091 0.569 0.156 0.016 0.168]	[ 0.112 -0.144  0.052 -0.03   0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14141758967031282	0.208	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.02  0.481 0.216 0.055 0.228]	[-0.056  0.153 -0.115  0.015  0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1473246817270832	0.251	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.036 0.499 0.185 0.077 0.203]	[ 0.031  0.128 -0.002 -0.15  -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15038210493168136	0.226	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.026 0.494 0.138 0.012 0.33 ]	[ 0.019  0.13   0.011 -0.009 -0.151]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15839386859769436	0.173	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.135 0.476 0.15  0.004 0.235]	[-0.164  0.065  0.004  0.004  0.093]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14064669646427969	0.189	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.048 0.457 0.152 0.019 0.324]	[-0.048 -0.118 -0.008  0.021  0.153]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15025267527081898	0.19	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.04  0.517 0.09  0.003 0.35 ]	[ 0.039  0.035 -0.133 -0.064  0.124]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16374027415481848	0.132	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.028 0.514 0.127 0.044 0.287]	[-0.05  -0.015 -0.133  0.105  0.093]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1612707372948799	0.151	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.038 0.617 0.11  0.001 0.234]	[ 0.036  0.138 -0.042 -0.009 -0.123]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15394238571852709	0.165	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.002 0.546 0.107 0.006 0.339]	[ 0.111  0.021 -0.134 -0.067  0.069]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16549508873292004	0.157	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.02  0.432 0.067 0.006 0.475]	[ 0.039 -0.051 -0.118 -0.016  0.147]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1380059507775352	0.24	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.009 0.521 0.02  0.05  0.4  ]	[-0.169  0.008  0.045  0.023  0.093]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1573732156681891	0.14	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.005 0.557 0.007 0.    0.431]	[ 0.02   0.031 -0.132 -0.055  0.135]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15841916621678895	0.17	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.04  0.478 0.087 0.021 0.374]	[ 0.004 -0.138 -0.022  0.013  0.142]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15729641042691928	0.151	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.004 0.634 0.015 0.06  0.287]	[-0.002  0.102 -0.094  0.044 -0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1488810091889855	0.129	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.044 0.508 0.138 0.003 0.307]	[ 0.021  0.075  0.068  0.005 -0.171]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1576271181819997	0.162	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.027 0.483 0.064 0.046 0.38 ]	[-0.016 -0.116  0.087  0.116 -0.072]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15822201630953797	0.143	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.018 0.558 0.132 0.016 0.276]	[ 0.015  0.001  0.127  0.01  -0.153]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1634152976088814	0.161	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.015 0.541 0.172 0.02  0.252]	[ 0.026  0.057  0.082  0.006 -0.171]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15686033919171072	0.2	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.001 0.529 0.138 0.026 0.306]	[-0.029 -0.146  0.12   0.057 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16259865998528233	0.173	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.026 0.58  0.195 0.024 0.175]	[-0.017  0.075  0.059  0.016 -0.132]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1416033832298459	0.246	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.014 0.523 0.198 0.013 0.252]	[-0.031  0.024  0.121  0.037 -0.151]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15348995109099872	0.226	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.005 0.578 0.212 0.06  0.145]	[-0.025  0.026  0.089  0.051 -0.14 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14329696797262279	0.281	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.021 0.517 0.137 0.044 0.281]	[ 0.003 -0.037 -0.05   0.051  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1620664123061567	0.163	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.066 0.441 0.081 0.038 0.374]	[ 0.054 -0.093 -0.052 -0.022  0.113]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14908646533514103	0.159	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.132 0.559 0.196 0.092 0.021]	[ 0.106 -0.021  0.001  0.068 -0.154]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11020781950980882	0.345	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.003 0.531 0.061 0.011 0.394]	[-0.021  0.007 -0.141  0.015  0.14 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1586865632126562	0.154	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.007 0.566 0.112 0.021 0.294]	[-0.021 -0.038 -0.13   0.052  0.137]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16362389388976908	0.149	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.014 0.537 0.084 0.021 0.344]	[ 0.022  0.013 -0.063 -0.031  0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16487226863525165	0.132	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.03  0.541 0.036 0.01  0.383]	[ 0.069  0.117 -0.14  -0.004 -0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16673708946351817	0.122	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.084 0.522 0.149 0.045 0.2  ]	[-0.048 -0.037 -0.047 -0.047  0.179]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1490417518339283	0.182	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.006 0.505 0.011 0.035 0.443]	[-0.053 -0.084  0.041  0.017  0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15110725363675478	0.178	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.01  0.535 0.    0.013 0.442]	[-0.001 -0.039 -0.126  0.016  0.15 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15413562231308436	0.173	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.038 0.657 0.042 0.019 0.244]	[ 0.017  0.117 -0.049  0.025 -0.109]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14959938549556398	0.145	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.048 0.555 0.017 0.03  0.35 ]	[-0.157  0.088  0.082 -0.026  0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16724072396117406	0.077	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.028 0.506 0.085 0.013 0.368]	[-0.076 -0.035 -0.083  0.036  0.157]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1616243260052578	0.143	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.013 0.532 0.062 0.087 0.306]	[ 0.003  0.025  0.054  0.087 -0.169]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16322156095188178	0.115	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.016 0.587 0.084 0.033 0.28 ]	[-0.027  0.061  0.093  0.033 -0.16 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.163098199579091	0.127	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.007 0.542 0.044 0.003 0.404]	[-0.039 -0.122 -0.005  0.013  0.153]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1605367730447249	0.154	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.065 0.598 0.014 0.029 0.294]	[ 0.127  0.085 -0.061 -0.059 -0.093]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1662332620300676	0.065	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.012 0.504 0.051 0.001 0.432]	[-0.098 -0.035  0.122 -0.048  0.06 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15607950584225652	0.18	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.067 0.549 0.008 0.078 0.298]	[ 0.04  -0.017 -0.119  0.146 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16523060400666764	0.044	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.019 0.547 0.106 0.037 0.291]	[-0.008 -0.069  0.018  0.058  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1666798820629665	0.134	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.053 0.526 0.078 0.05  0.293]	[ 0.046 -0.017  0.034  0.047 -0.111]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1626380050597513	0.094	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.007 0.574 0.08  0.023 0.316]	[-0.074 -0.038  0.063  0.035  0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1649394013973985	0.129	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.002 0.524 0.184 0.006 0.284]	[-0.01   0.02   0.133  0.005 -0.148]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15898486866115324	0.215	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.065 0.506 0.031 0.133 0.265]	[-0.002 -0.043  0.023  0.055 -0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1625923799480194	0.111	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.003 0.554 0.113 0.068 0.262]	[ 0.014 -0.002  0.     0.026 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16283215766312875	0.155	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.01  0.668 0.004 0.027 0.291]	[-0.043  0.142 -0.074 -0.023 -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14432897991258625	0.15	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.017 0.527 0.013 0.017 0.426]	[ 0.014 -0.048 -0.069 -0.007  0.11 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15857321848166628	0.157	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.043 0.523 0.026 0.008 0.4  ]	[ 0.041 -0.002 -0.158  0.002  0.116]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16365144658380185	0.128	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.032 0.464 0.014 0.225 0.265]	[ 0.077 -0.133 -0.007  0.116 -0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1448031177574019	0.21	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.04  0.292 0.158 0.349 0.161]	[-0.067 -0.119 -0.444  0.51   0.119]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.0847403679785026	0.451	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.002 0.522 0.118 0.006 0.352]	[-0.005 -0.163  0.103  0.016  0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1614607833559279	0.17	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.05  0.568 0.092 0.002 0.288]	[-0.075  0.088  0.096  0.021 -0.13 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.161791243660025	0.117	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.012 0.486 0.014 0.061 0.427]	[-0.136 -0.072  0.038  0.073  0.097]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14851642145770777	0.168	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.011 0.553 0.001 0.075 0.36 ]	[-0.021  0.088 -0.013 -0.15   0.095]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1619249775122061	0.11	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.019 0.401 0.162 0.204 0.214]	[ 0.037  0.099 -0.011 -0.165  0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13353675190734768	0.293	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.015 0.509 0.023 0.049 0.404]	[-0.109 -0.089  0.11  -0.001  0.089]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15893019263947278	0.142	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.023 0.598 0.012 0.01  0.357]	[ 0.013 -0.061  0.121 -0.134  0.061]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15913725686001864	0.115	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.012 0.562 0.026 0.014 0.386]	[-0.05   0.119 -0.077  0.076 -0.069]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1636536518638412	0.131	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.046 0.605 0.043 0.014 0.292]	[ 0.032  0.06  -0.016  0.089 -0.165]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16388635285743	0.096	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.022 0.515 0.098 0.074 0.291]	[ 0.003  0.114 -0.064 -0.13   0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16200409353559392	0.133	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.049 0.598 0.05  0.008 0.295]	[ 0.026  0.104  0.02   0.017 -0.167]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16394819324747492	0.096	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.026 0.492 0.114 0.076 0.292]	[ 0.008 -0.114  0.116  0.057 -0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15872970656570165	0.15	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.029 0.674 0.012 0.027 0.258]	[ 0.017  0.112 -0.014  0.013 -0.128]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14642871809266048	0.151	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.092 0.545 0.057 0.119 0.187]	[ 0.038 -0.08   0.067  0.104 -0.129]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15660281213268074	0.144	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.002 0.61  0.03  0.07  0.288]	[-0.056  0.095 -0.118  0.113 -0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15100248473231268	0.121	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.006 0.603 0.138 0.012 0.241]	[-0.043  0.004  0.088  0.004 -0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15324619356244712	0.189	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.03  0.542 0.014 0.018 0.396]	[ 0.004  0.05  -0.1   -0.058  0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16568113940076315	0.124	0.071
