ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.177 0.434 0.013 0.018 0.358]	[-0.038  0.168 -0.053 -0.086  0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1432058763997644	0.155	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.003 0.608 0.003 0.038 0.348]	[-0.071 -0.098 -0.045  0.12   0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1505412449398029	0.123	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.074 0.62  0.054 0.014 0.238]	[-0.138  0.127  0.019  0.042 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1548827088829716	0.117	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.02  0.677 0.019 0.032 0.252]	[ 0.016  0.141 -0.053  0.026 -0.129]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.143104872540127	0.16	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.148 0.585 0.007 0.014 0.246]	[ 0.104 -0.108  0.076 -0.032 -0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16151141960878024	0.088	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.098 0.6   0.021 0.001 0.28 ]	[-0.079  0.166  0.008 -0.017 -0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1625487322229911	0.076	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.172 0.521 0.008 0.002 0.297]	[ 0.169 -0.087  0.006 -0.037 -0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1600019092340805	0.092	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.003 0.589 0.005 0.065 0.338]	[-0.089 -0.024 -0.067  0.058  0.122]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15223612533093492	0.112	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.127 0.531 0.097 0.013 0.232]	[ 0.107 -0.147  0.078 -0.019 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15385255366750017	0.128	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.013 0.569 0.06  0.046 0.312]	[-0.169 -0.012  0.063  0.042  0.076]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1648230408148705	0.108	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.04  0.734 0.033 0.014 0.179]	[-0.058  0.134  0.012  0.013 -0.101]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12228530267648069	0.233	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.028 0.639 0.009 0.04  0.284]	[-0.146  0.134 -0.007  0.025 -0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15504894580656495	0.116	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.094 0.533 0.027 0.062 0.284]	[ 0.11  -0.078 -0.064  0.108 -0.076]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16303000436092466	0.038	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.041 0.582 0.005 0.013 0.359]	[-0.154  0.015  0.059 -0.027  0.108]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16498351843451192	0.097	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.03  0.566 0.009 0.004 0.391]	[-0.132 -0.047  0.028  0.023  0.127]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16458655409279654	0.125	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.057 0.594 0.009 0.021 0.319]	[ 0.017 -0.14  -0.024  0.007  0.14 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1643891601233215	0.071	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.002 0.543 0.016 0.016 0.423]	[-0.046 -0.126 -0.005  0.031  0.146]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15657863472803774	0.162	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.047 0.533 0.01  0.055 0.355]	[-0.126 -0.038 -0.04   0.111  0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16626741815026794	0.079	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.048 0.499 0.117 0.01  0.326]	[ 0.064 -0.101  0.12  -0.039 -0.044]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15861775832417072	0.146	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.017 0.573 0.092 0.07  0.248]	[ 0.029 -0.003  0.074  0.057 -0.158]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1626032726230487	0.138	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.121 0.469 0.008 0.072 0.33 ]	[ 0.064 -0.124 -0.001  0.051  0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15477004066998684	0.092	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.131 0.514 0.046 0.02  0.289]	[ 0.133 -0.033  0.039  0.002 -0.141]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15969877394867737	0.073	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.092 0.46  0.041 0.035 0.372]	[ 0.033 -0.114  0.015  0.067 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15413730196781245	0.124	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.088 0.605 0.003 0.072 0.232]	[-0.007  0.069  0.085  0.018 -0.166]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16078949535039944	0.091	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.062 0.685 0.036 0.014 0.203]	[ 0.021  0.096 -0.093  0.056 -0.08 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13830439645401954	0.178	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.049 0.615 0.061 0.046 0.229]	[-0.072  0.146  0.053 -0.026 -0.101]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15567333373166023	0.125	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.013 0.67  0.042 0.029 0.246]	[-0.118  0.156 -0.004  0.009 -0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14334372347423385	0.165	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.054 0.619 0.056 0.005 0.266]	[-0.053  0.148  0.002  0.024 -0.121]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15784580577438775	0.115	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.014 0.59  0.161 0.018 0.217]	[ 0.069 -0.055  0.14  -0.099 -0.055]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15110377892534205	0.207	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.031 0.55  0.062 0.013 0.344]	[-0.031 -0.136  0.026 -0.001  0.141]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16430630433053345	0.109	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.02  0.646 0.023 0.06  0.251]	[-0.038  0.041 -0.123  0.092  0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1474342199012081	0.137	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.054 0.558 0.008 0.018 0.362]	[ 0.021 -0.163  0.019  0.011  0.112]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16451198871565087	0.084	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.042 0.59  0.03  0.06  0.278]	[ 0.01  -0.01  -0.099  0.059  0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16218152746165068	0.08	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.07  0.529 0.034 0.035 0.332]	[ 0.054 -0.067 -0.135  0.033  0.115]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1671680032774137	0.061	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.096 0.527 0.001 0.008 0.368]	[ 0.05  -0.06   0.046 -0.037  0.   ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16269679146908908	0.083	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.092 0.513 0.027 0.01  0.358]	[ 0.068 -0.144  0.031 -0.057  0.103]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16149940398371918	0.084	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.154 0.435 0.002 0.008 0.401]	[ 0.095 -0.128 -0.016  0.016  0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14981794525932465	0.168	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.072 0.498 0.036 0.053 0.341]	[ 0.038 -0.112 -0.102  0.097  0.079]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16435904922150346	0.08	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.092 0.47  0.048 0.013 0.377]	[ 0.025 -0.074  0.066 -0.07   0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15596781107505236	0.127	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.012 0.61  0.096 0.021 0.261]	[ 0.074  0.05   0.066 -0.027 -0.164]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1567534416053944	0.151	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.069 0.617 0.05  0.05  0.214]	[-0.023  0.104  0.023  0.04  -0.144]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15480710240169018	0.124	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.059 0.589 0.001 0.032 0.319]	[-0.095  0.154 -0.001  0.024 -0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16339104744781377	0.062	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.065 0.578 0.009 0.038 0.31 ]	[-0.067  0.109  0.001  0.074 -0.118]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16505417331023328	0.048	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.046 0.634 0.031 0.016 0.273]	[-0.046  0.164 -0.017  0.003 -0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15608775882782747	0.113	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.135 0.572 0.008 0.018 0.267]	[ 0.124 -0.122  0.078 -0.027 -0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1648193602655927	0.062	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.04  0.601 0.035 0.004 0.32 ]	[-0.101 -0.079  0.051  0.004  0.124]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1636386497567202	0.1	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.016 0.631 0.03  0.002 0.321]	[-0.085  0.061  0.006  0.026 -0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1566109946993549	0.131	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.012 0.591 0.014 0.147 0.236]	[-0.056  0.011  0.014  0.108 -0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15004493346634745	0.152	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.071 0.501 0.052 0.024 0.352]	[ 0.025 -0.134  0.021  0.008  0.079]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1641236018988278	0.097	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.034 0.542 0.072 0.06  0.292]	[-0.115 -0.036  0.071  0.053  0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16416986283979645	0.099	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.193 0.543 0.004 0.017 0.243]	[ 0.153 -0.057 -0.031  0.013 -0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15716809722031924	0.114	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.155 0.532 0.032 0.002 0.279]	[ 0.148 -0.117  0.038 -0.016 -0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15953374515258714	0.084	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.042 0.445 0.067 0.244 0.202]	[ 0.034 -0.155  0.052  0.105 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14104753221538152	0.257	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.191 0.546 0.02  0.001 0.242]	[ 0.11   0.023  0.037 -0.01  -0.161]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15635090000758328	0.12	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.004 0.435 0.124 0.042 0.395]	[-0.065 -0.141  0.039  0.071  0.097]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14616486021383884	0.217	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.017 0.599 0.061 0.029 0.294]	[-0.176  0.057  0.057  0.012  0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16004663681410192	0.116	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.004 0.585 0.004 0.013 0.394]	[-0.151  0.055 -0.028  0.009  0.115]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15715384882384278	0.144	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.067 0.514 0.057 0.078 0.284]	[ 0.025  0.07  -0.01  -0.166  0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16293406656783493	0.082	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.019 0.576 0.081 0.007 0.317]	[-0.172  0.03   0.061  0.006  0.075]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16642574779308322	0.126	0.071
