ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.006 0.242 0.013 0.028 0.711]	[-0.013  0.148 -0.034  0.026 -0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06092313313646811	0.523	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.066 0.782 0.045 0.01  0.097]	[ 0.004  0.138 -0.007  0.01  -0.145]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10625798635471287	0.316	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.007 0.963 0.002 0.    0.028]	[-0.023  0.149 -0.024 -0.127  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.050933413212445044	0.506	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.003 0.964 0.005 0.007 0.021]	[-0.007  0.145 -0.005  0.005 -0.138]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04661076141867588	0.51	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.099 0.842 0.03  0.017 0.012]	[ 0.126 -0.15  -0.02   0.011  0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08062118966678851	0.413	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.021 0.169 0.002 0.019 0.789]	[-0.056 -0.089 -0.029  0.043  0.131]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.027853301966610292	0.626	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.027 0.908 0.028 0.012 0.025]	[-0.094  0.122 -0.065 -0.057  0.094]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06019456837572707	0.46	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.02  0.803 0.006 0.166 0.005]	[-0.017 -0.142 -0.002  0.138  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07139273034240558	0.413	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.007 0.816 0.007 0.024 0.146]	[ 0.008 -0.159  0.01   0.023  0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08895420560920528	0.322	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.003 0.972 0.013 0.001 0.011]	[ 0.106 -0.164  0.002  0.025  0.032]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.041124157381741834	0.523	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.002 0.32  0.008 0.004 0.666]	[-0.026  0.148 -0.003  0.012 -0.131]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09177892984858683	0.446	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.005 0.866 0.004 0.012 0.113]	[ 0.002 -0.148 -0.003  0.016  0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0763913751172429	0.381	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.003 0.937 0.012 0.026 0.022]	[-0.025  0.146 -0.011 -0.132  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04970051650539612	0.487	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.001 0.97  0.    0.009 0.02 ]	[-0.006  0.154 -0.007 -0.015 -0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04504788756415112	0.516	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.16  0.803 0.023 0.002 0.012]	[ 0.126 -0.15  -0.021  0.013  0.032]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09384464377533348	0.392	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.024 0.287 0.02  0.044 0.625]	[-0.116  0.06  -0.096  0.109  0.043]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08640718266181287	0.425	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.004 0.962 0.016 0.013 0.005]	[ 0.002 -0.159  0.016  0.022  0.118]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0399505837910327	0.517	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.01  0.846 0.016 0.126 0.002]	[-0.004 -0.14  -0.02   0.138  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0587724705392006	0.437	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.012 0.804 0.019 0.021 0.144]	[ 0.009 -0.161  0.013  0.023  0.116]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09684080943498403	0.313	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.001 0.902 0.003 0.04  0.054]	[-0.16   0.105 -0.017  0.026  0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06155098849506396	0.441	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.001 0.239 0.024 0.027 0.709]	[-0.033 -0.057  0.029 -0.024  0.085]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05998203312696178	0.524	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.    0.822 0.    0.002 0.176]	[ 0.005 -0.15  -0.007  0.022  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08790776720038207	0.319	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.006 0.954 0.001 0.016 0.023]	[-0.089  0.09  -0.093  0.12  -0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05003983145936345	0.5	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.001 0.961 0.005 0.007 0.026]	[-0.019  0.151 -0.022  0.017 -0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.047645642666177976	0.506	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.1   0.847 0.034 0.01  0.009]	[ 0.139 -0.133 -0.014 -0.035  0.043]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0790194085848748	0.419	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.003 0.126 0.008 0.032 0.831]	[-0.016 -0.125 -0.043  0.041  0.144]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.014115984357925136	0.687	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.018 0.945 0.005 0.006 0.026]	[-0.017  0.145 -0.001  0.01  -0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05587012964633531	0.49	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.017 0.823 0.002 0.147 0.011]	[-0.004 -0.149  0.     0.132  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06726899618993078	0.418	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.012 0.819 0.009 0.023 0.137]	[ 0.009 -0.16   0.011  0.022  0.117]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09167624224082273	0.328	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.015 0.955 0.012 0.003 0.015]	[ 0.101 -0.166  0.002  0.028  0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.049604789422874475	0.505	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.001 0.28  0.003 0.004 0.712]	[-0.001  0.155  0.007 -0.039 -0.121]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07381055918159418	0.505	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.005 0.842 0.006 0.004 0.143]	[ 0.002 -0.15   0.006  0.012  0.131]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08268430741283056	0.348	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.    0.961 0.007 0.012 0.02 ]	[-0.024  0.146 -0.012 -0.133  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0452346366887716	0.509	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.008 0.973 0.002 0.007 0.01 ]	[-0.004  0.153 -0.007 -0.016 -0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04306941664602939	0.523	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.137 0.824 0.022 0.008 0.009]	[ 0.127 -0.149 -0.02   0.012  0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08876725017084608	0.404	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.027 0.196 0.023 0.05  0.704]	[-0.092 -0.037 -0.085  0.104  0.11 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04357750504472468	0.543	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.005 0.973 0.014 0.005 0.003]	[-0.005  0.135  0.013  0.004 -0.146]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.03790910349776214	0.528	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.002 0.816 0.018 0.157 0.007]	[-0.006 -0.145 -0.006  0.136  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06460616847707822	0.422	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.    0.803 0.012 0.024 0.161]	[-0.004 -0.156  0.014  0.027  0.121]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09373090657940077	0.307	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.009 0.922 0.001 0.022 0.046]	[ 0.121  0.081 -0.122 -0.059 -0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06090889856329284	0.46	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.012 0.078 0.009 0.042 0.859]	[-0.024 -0.128  0.019 -0.016  0.149]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.005426125239402724	0.737	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.    0.806 0.001 0.014 0.179]	[ 0.005 -0.15  -0.006  0.022  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09217131101885782	0.302	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.007 0.936 0.006 0.005 0.046]	[ 0.005  0.121 -0.013 -0.153  0.039]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05955814475193103	0.474	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.006 0.952 0.004 0.002 0.036]	[-0.008  0.146 -0.008  0.005 -0.136]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.054672290540641204	0.492	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.132 0.86  0.001 0.001 0.006]	[ 0.117 -0.155  0.019  0.039 -0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08588538073295382	0.431	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.007 0.234 0.002 0.01  0.747]	[-0.021  0.144 -0.023  0.032 -0.131]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.051709336451518643	0.557	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.001 0.949 0.005 0.003 0.042]	[-0.003  0.148  0.005 -0.018 -0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05499075264815502	0.488	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.003 0.841 0.004 0.152 0.   ]	[ 0.009 -0.147  0.021  0.133 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05600398120789423	0.441	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.    0.842 0.003 0.021 0.134]	[-0.003 -0.152  0.009  0.019  0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08019458382440986	0.352	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.007 0.94  0.014 0.019 0.02 ]	[-0.069 -0.14   0.046  0.079  0.085]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.050188388235108614	0.49	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.    0.369 0.007 0.017 0.607]	[-0.015  0.143 -0.012  0.02  -0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11537394979663898	0.372	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.001 0.848 0.003 0.016 0.132]	[-0.    -0.151  0.007  0.014  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07928461742412654	0.358	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.009 0.958 0.007 0.005 0.021]	[ 0.057 -0.135  0.06  -0.077  0.095]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.049849726969346135	0.505	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.003 0.99  0.001 0.003 0.003]	[ 0.     0.148  0.002 -0.019 -0.132]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.03583053491059758	0.542	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.134 0.833 0.009 0.02  0.004]	[ 0.132 -0.146 -0.022  0.002  0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08791732835820423	0.412	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.018 0.43  0.029 0.047 0.476]	[-0.056  0.134 -0.054  0.077 -0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13698675275062866	0.23	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.004 0.981 0.01  0.002 0.003]	[ 0.058 -0.13   0.074  0.083 -0.085]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0367160117406349	0.534	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.01  0.813 0.016 0.156 0.005]	[-0.016 -0.136 -0.018  0.143  0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.066796667533886	0.419	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.008 0.775 0.014 0.032 0.171]	[ 0.008 -0.16   0.01   0.024  0.117]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10202335844609275	0.276	0.071
