ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.043 0.499 0.056 0.008 0.394]	[ 0.014 -0.036  0.04   0.004 -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15998987541693907	0.14	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.002 0.496 0.038 0.005 0.459]	[ 0.041 -0.096 -0.063 -0.037  0.154]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1503030658680698	0.203	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.027 0.554 0.03  0.005 0.384]	[-0.105  0.005 -0.083  0.144  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1660137036848182	0.124	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.003 0.632 0.042 0.01  0.313]	[ 0.032  0.132 -0.011 -0.006 -0.146]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15377675633823154	0.14	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.046 0.525 0.013 0.016 0.4  ]	[ 0.043 -0.112  0.018 -0.005  0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1643890913913872	0.122	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.05  0.031 0.002 0.381 0.536]	[-0.334  0.474 -0.274  0.255 -0.121]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.005019962476554141	0.661	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.048 0.603 0.004 0.023 0.322]	[ 0.037  0.106  0.022 -0.    -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16503734071104884	0.082	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.023 0.502 0.008 0.023 0.444]	[ 0.033 -0.069 -0.033  0.011  0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15596646665504532	0.173	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.094 0.482 0.005 0.019 0.4  ]	[ 0.091 -0.151 -0.037  0.009  0.087]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15904261320039723	0.125	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.006 0.633 0.018 0.039 0.304]	[ 0.026  0.125 -0.014  0.016 -0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15237411815141277	0.127	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.056 0.129 0.027 0.29  0.498]	[ 0.01   0.137  0.037 -0.13  -0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.03145637255147053	0.526	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.044 0.553 0.007 0.075 0.321]	[-0.121 -0.036  0.033  0.095  0.028]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16402783029361848	0.065	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.016 0.611 0.006 0.061 0.306]	[-0.011  0.116 -0.006  0.054 -0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15587417267393316	0.105	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.003 0.631 0.042 0.002 0.322]	[ 0.064  0.124  0.    -0.06  -0.129]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15381251801354143	0.143	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.011 0.506 0.012 0.042 0.429]	[-0.007 -0.148 -0.019  0.052  0.122]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15321861716784657	0.163	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.048 0.292 0.029 0.188 0.443]	[-0.008  0.163  0.002 -0.102 -0.055]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10037569853675056	0.331	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.018 0.545 0.009 0.024 0.404]	[ 0.007 -0.113 -0.089  0.09   0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1639821144330475	0.135	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.019 0.562 0.008 0.092 0.319]	[-0.085 -0.068 -0.037  0.161  0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1620284647661996	0.094	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.136 0.499 0.009 0.046 0.31 ]	[ 0.121 -0.152  0.031  0.028 -0.028]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15999950353496115	0.064	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.02  0.584 0.006 0.058 0.332]	[-0.044  0.111 -0.024  0.086 -0.129]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16116243186315155	0.093	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.033 0.456 0.026 0.079 0.406]	[-0.015  0.163 -0.003 -0.109 -0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15086918682567993	0.161	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.02  0.539 0.005 0.015 0.421]	[-0.013 -0.029 -0.019  0.043  0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1619897935308281	0.15	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.023 0.52  0.003 0.035 0.419]	[-0.097 -0.078 -0.039  0.109  0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.158912523058685	0.146	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.166 0.433 0.036 0.081 0.284]	[ 0.066 -0.098 -0.077  0.139 -0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14529608596447585	0.143	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.018 0.527 0.006 0.029 0.42 ]	[-0.007 -0.13  -0.056  0.071  0.121]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15969777111578437	0.149	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.005 0.598 0.001 0.032 0.364]	[-0.077  0.135 -0.058  0.079 -0.079]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1554942909539198	0.125	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.002 0.735 0.045 0.139 0.079]	[-0.059  0.335  0.157  0.142 -0.574]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10132005035698863	0.32	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.006 0.566 0.001 0.065 0.362]	[-0.012  0.083 -0.025  0.103 -0.148]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15890106930012748	0.115	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.033 0.541 0.013 0.039 0.374]	[-0.133  0.109 -0.023 -0.042  0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16787234226877523	0.102	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.024 0.521 0.024 0.032 0.399]	[-0.004 -0.021  0.014  0.054 -0.043]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.163047737449313	0.132	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.029 0.525 0.045 0.011 0.39 ]	[ 0.013 -0.09   0.034  0.028  0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1664270774171694	0.132	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.022 0.776 0.003 0.001 0.198]	[ 0.016  0.047 -0.048 -0.14   0.125]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1097299528075021	0.265	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.009 0.525 0.019 0.109 0.338]	[-0.021 -0.088  0.004  0.167 -0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1568660664788806	0.119	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.008 0.567 0.026 0.035 0.364]	[ 0.026  0.069 -0.156  0.095 -0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16243464369349714	0.117	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.013 0.574 0.042 0.027 0.344]	[ 0.009  0.068  0.007  0.04  -0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1619118846967798	0.111	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.021 0.563 0.028 0.    0.388]	[-0.008  0.039 -0.017 -0.011 -0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1673553718496364	0.132	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.018 0.627 0.008 0.016 0.331]	[-0.003 -0.147  0.006  0.01   0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15721164128267473	0.122	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.048 0.396 0.006 0.216 0.334]	[ 0.03  -0.151 -0.003  0.127 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13454824840338267	0.235	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.07  0.512 0.03  0.016 0.372]	[ 0.072 -0.061  0.043 -0.065  0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16534093089818053	0.098	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.013 0.538 0.016 0.041 0.392]	[-0.037 -0.02  -0.108  0.071  0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16231294512522448	0.129	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.116 0.61  0.025 0.15  0.099]	[ 0.143  0.18  -0.047  0.308 -0.583]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13899328117435863	0.234	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.012 0.479 0.028 0.025 0.456]	[-0.011 -0.154  0.016  0.025  0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1475138835615033	0.196	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.081 0.327 0.08  0.079 0.433]	[ 0.033 -0.069  0.074 -0.137  0.1  ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11187588016445088	0.274	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.002 0.606 0.005 0.051 0.336]	[ 0.05   0.132 -0.089  0.017 -0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15240776029161143	0.119	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.002 0.563 0.033 0.005 0.397]	[-0.02   0.081 -0.125  0.045  0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16119985295760225	0.149	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.045 0.613 0.019 0.06  0.263]	[-0.071  0.003 -0.006 -0.09   0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15880881147354853	0.094	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.004 0.63  0.013 0.016 0.337]	[-0.025  0.148 -0.022  0.026 -0.128]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15101341628960302	0.135	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.036 0.494 0.049 0.009 0.412]	[-0.083  0.149 -0.068  0.057 -0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15766382946604113	0.154	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.069 0.498 0.01  0.063 0.36 ]	[ 0.071 -0.142 -0.035  0.087  0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16488921269873572	0.087	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.011 0.539 0.03  0.056 0.364]	[-0.017 -0.054  0.058  0.078 -0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16375880377811544	0.114	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.008 0.532 0.02  0.023 0.417]	[-0.062 -0.112 -0.022  0.054  0.142]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1571299315844821	0.154	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.083 0.463 0.026 0.018 0.41 ]	[ 0.079 -0.168  0.013  0.002  0.073]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.154967891611968	0.147	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.103 0.34  0.049 0.116 0.392]	[ 0.067 -0.154  0.     0.107 -0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11730791885520599	0.244	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.036 0.435 0.087 0.002 0.44 ]	[-0.033 -0.063  0.077 -0.061  0.08 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14045052249703813	0.216	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.006 0.558 0.024 0.044 0.368]	[-0.048  0.005 -0.059  0.137 -0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16225007660338894	0.119	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.012 0.584 0.043 0.023 0.338]	[-0.028  0.057  0.024  0.034 -0.087]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1637383630246515	0.114	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.026 0.597 0.005 0.016 0.356]	[ 0.079  0.132 -0.062 -0.045 -0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1593946430618599	0.11	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.042 0.508 0.038 0.028 0.384]	[-0.061  0.168 -0.011 -0.088 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16170671132023096	0.119	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.008 0.604 0.027 0.004 0.357]	[-0.028  0.169 -0.06   0.004 -0.083]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15683981337881278	0.132	0.071
