ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	2	[0.089 0.194 0.056 0.011 0.65 ]	[ 0.095  0.123 -0.062 -0.082 -0.074]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0458773339841939	0.504	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.532 0.402 0.006 0.05  0.01 ]	[-0.112  0.121 -0.046  0.089 -0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.061697421626216956	0.541	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.011 0.834 0.038 0.1   0.017]	[-0.04   0.058 -0.084  0.147 -0.081]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06650829718150734	0.415	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.047 0.247 0.581 0.121 0.004]	[-0.046  0.09  -0.103  0.123 -0.064]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05848436186029873	0.724	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.078 0.406 0.007 0.504 0.005]	[ 0.005  0.143  0.007 -0.14  -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06420580014207829	0.561	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.042 0.282 0.001 0.119 0.556]	[-0.048  0.117 -0.058  0.096 -0.107]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0872051118973214	0.381	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.414 0.511 0.053 0.016 0.006]	[-0.098  0.147  0.052 -0.076 -0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0845059256910326	0.436	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.023 0.91  0.061 0.002 0.004]	[-0.063  0.119  0.093 -0.108 -0.041]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.049389781159256074	0.479	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.056 0.389 0.441 0.102 0.012]	[ 0.009  0.142 -0.14  -0.019  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08453785492129418	0.555	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.038 0.518 0.051 0.364 0.029]	[-0.024  0.139  0.046 -0.13  -0.032]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10134629303852359	0.424	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.011 0.393 0.09  0.057 0.449]	[-0.048  0.14   0.065 -0.052 -0.105]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13139120166257337	0.251	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.251 0.551 0.063 0.042 0.093]	[-0.171  0.039  0.008  0.036  0.088]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1242986335584513	0.264	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.012 0.766 0.055 0.036 0.131]	[-0.032 -0.137  0.003  0.027  0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1054397990125075	0.294	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.075 0.402 0.296 0.081 0.146]	[ 0.019  0.013 -0.145 -0.021  0.134]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11960099232901068	0.367	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.028 0.601 0.06  0.201 0.11 ]	[-0.01   0.082  0.009 -0.163  0.081]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13816180083103807	0.265	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.04  0.488 0.128 0.023 0.321]	[ 0.017  0.103  0.034  0.013 -0.167]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15732475741744043	0.158	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.097 0.644 0.094 0.002 0.163]	[-0.154  0.094  0.031 -0.04   0.07 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13722034798390087	0.197	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.01  0.631 0.076 0.009 0.274]	[-0.002 -0.135  0.021 -0.027  0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1560981180381376	0.151	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.106 0.456 0.143 0.043 0.252]	[ 0.031  0.054 -0.153 -0.038  0.106]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14534985169883902	0.178	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.026 0.705 0.074 0.038 0.157]	[-0.002  0.104  0.014 -0.163  0.047]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1264339676820112	0.236	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.033 0.606 0.168 0.02  0.173]	[-0.015  0.114  0.033  0.026 -0.158]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14335073436380388	0.23	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.033 0.697 0.076 0.014 0.18 ]	[ 0.148  0.049 -0.099 -0.071 -0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13153948402562488	0.218	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.005 0.487 0.08  0.022 0.406]	[-0.016 -0.145  0.006  0.02   0.135]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15643152771045116	0.177	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.129 0.515 0.01  0.002 0.344]	[-0.045  0.005  0.127 -0.138  0.05 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16039333963560093	0.08	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.038 0.736 0.004 0.104 0.118]	[-0.097  0.067 -0.077  0.139 -0.032]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11325824988572897	0.273	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.024 0.733 0.205 0.011 0.027]	[-0.017  0.122  0.03   0.019 -0.154]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07737561002486996	0.397	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.073 0.724 0.008 0.018 0.177]	[ 0.111  0.066 -0.144 -0.05   0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12827848821922286	0.217	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.015 0.362 0.059 0.006 0.558]	[ 0.01  -0.125 -0.021 -0.016  0.153]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11368370026247285	0.338	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.055 0.465 0.108 0.034 0.338]	[-0.086 -0.041  0.152 -0.074  0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15566299900280045	0.15	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.008 0.823 0.009 0.027 0.133]	[-0.111  0.085 -0.064  0.124 -0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08810568288214965	0.334	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.013 0.78  0.12  0.021 0.066]	[-0.085  0.115 -0.079 -0.054  0.102]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08861780007249606	0.361	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.019 0.758 0.033 0.016 0.174]	[ 0.113  0.071 -0.139 -0.05   0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11347465844187332	0.261	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.02  0.219 0.051 0.014 0.696]	[ 0.004 -0.145 -0.009  0.012  0.138]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0528656438540935	0.526	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.051 0.482 0.029 0.011 0.427]	[-0.095 -0.055  0.133 -0.063  0.079]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15510933702337518	0.16	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.024 0.826 0.034 0.066 0.05 ]	[-0.094  0.086 -0.079  0.126 -0.039]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07957252918563314	0.382	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.012 0.868 0.073 0.009 0.038]	[-0.091  0.12  -0.077 -0.047  0.096]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06454805098693889	0.43	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.059 0.826 0.015 0.017 0.083]	[ 0.079  0.131 -0.091 -0.038 -0.082]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09367682128682721	0.355	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.032 0.082 0.037 0.007 0.842]	[ 0.008 -0.142 -0.018  0.013  0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.006709569508003028	0.722	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.011 0.496 0.082 0.024 0.387]	[-0.106  0.068  0.137 -0.067 -0.032]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15952626813197204	0.161	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.002 0.947 0.001 0.049 0.001]	[-0.056  0.128 -0.069  0.087 -0.09 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.040291157683451435	0.507	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.017 0.903 0.002 0.01  0.068]	[ 0.001 -0.151 -0.002  0.021  0.129]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0691026802659662	0.432	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.025 0.95  0.011 0.003 0.011]	[ 0.062  0.14  -0.07  -0.03  -0.103]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05143173339671239	0.501	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.043 0.207 0.003 0.046 0.701]	[ 0.013  0.131 -0.033  0.033 -0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.046018852890564954	0.531	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.007 0.584 0.034 0.008 0.367]	[-0.097  0.109  0.107 -0.053 -0.066]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1604153883496846	0.131	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.    0.837 0.014 0.089 0.06 ]	[-0.001 -0.162  0.011  0.109  0.042]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0720201527864581	0.389	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.01  0.909 0.    0.    0.081]	[ 0.002 -0.153  0.008  0.016  0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06876438908608515	0.433	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.118 0.826 0.006 0.034 0.016]	[ 0.108 -0.163  0.001  0.03   0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08871425404505068	0.397	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.035 0.362 0.007 0.018 0.578]	[-0.008  0.154  0.006 -0.028 -0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10983741762064343	0.343	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.046 0.615 0.032 0.014 0.293]	[-0.105  0.116  0.098 -0.053 -0.056]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16270093095596525	0.098	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.072 0.705 0.098 0.007 0.118]	[ 0.072 -0.133  0.084 -0.082  0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12094742989755244	0.263	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.001 0.902 0.005 0.03  0.062]	[-0.005 -0.153  0.007  0.024  0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06336238523329085	0.437	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.014 0.94  0.002 0.008 0.036]	[ 0.112  0.101 -0.108 -0.056 -0.05 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05820452113879078	0.481	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.016 0.483 0.02  0.038 0.443]	[-0.014  0.136 -0.022  0.039 -0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1497204429333594	0.18	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.001 0.606 0.079 0.023 0.291]	[-0.125  0.021  0.136 -0.065  0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15842001360475694	0.141	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.003 0.724 0.032 0.161 0.08 ]	[-0.084  0.048 -0.079  0.152 -0.037]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10326546388383778	0.318	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.004 0.907 0.002 0.002 0.085]	[ 0.016 -0.148  0.016 -0.014  0.131]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06797803499946026	0.43	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.123 0.823 0.029 0.014 0.011]	[ 0.125 -0.153 -0.015  0.021  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08587088486836314	0.401	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.014 0.637 0.017 0.016 0.316]	[-0.002  0.153 -0.003 -0.022 -0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15515885874033655	0.129	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.028 0.613 0.03  0.003 0.326]	[-0.129  0.008  0.129 -0.062  0.055]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16222618307692316	0.114	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.049 0.634 0.087 0.04  0.19 ]	[ 0.046 -0.09   0.055 -0.121  0.11 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14710461856400975	0.172	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.003 0.901 0.006 0.042 0.048]	[ 0.006 -0.159  0.006  0.03   0.117]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.061030586913373354	0.443	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.    0.941 0.005 0.019 0.035]	[ 0.104  0.105 -0.119 -0.049 -0.042]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05261195128523402	0.484	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.008 0.784 0.007 0.015 0.186]	[-0.012  0.144 -0.016  0.019 -0.136]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10125124796185506	0.278	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.035 0.58  0.059 0.007 0.319]	[-0.132  0.007  0.127 -0.057  0.055]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16245989491603804	0.104	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.009 0.655 0.03  0.124 0.182]	[-0.093  0.033 -0.084  0.153 -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13828596907615054	0.199	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.002 0.898 0.006 0.001 0.093]	[ 0.017 -0.146  0.006 -0.011  0.135]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07075140408483944	0.42	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.143 0.819 0.026 0.003 0.009]	[ 0.125 -0.153 -0.016  0.021  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08986354981973765	0.402	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.007 0.933 0.002 0.003 0.055]	[-0.007  0.145 -0.011  0.011 -0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06216274708493783	0.466	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.014 0.575 0.056 0.001 0.354]	[-0.124 -0.007  0.129 -0.063  0.064]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1640626504376434	0.128	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.016 0.738 0.    0.024 0.222]	[-0.1    0.062 -0.095  0.131  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12010181990180353	0.222	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.004 0.916 0.    0.046 0.034]	[ 0.007 -0.157 -0.004  0.034  0.118]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.054773865945433146	0.463	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.019 0.912 0.005 0.036 0.028]	[-0.162  0.108 -0.008  0.029  0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05955380812775671	0.46	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.    0.867 0.    0.03  0.103]	[-0.003 -0.153  0.001  0.026  0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07285343106977067	0.387	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.043 0.539 0.02  0.021 0.377]	[-0.135 -0.016  0.109 -0.046  0.087]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1660461429271946	0.103	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.034 0.712 0.027 0.067 0.16 ]	[-0.11   0.057 -0.085  0.133  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12671118950168758	0.226	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.    0.875 0.004 0.007 0.114]	[ 0.02  -0.149  0.014 -0.014  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07406308899020791	0.39	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.103 0.858 0.018 0.013 0.008]	[ 0.138 -0.134 -0.008 -0.036  0.04 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0803828123948837	0.426	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.001 0.959 0.006 0.007 0.027]	[ 0.012 -0.149  0.015 -0.01   0.132]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04848703806576461	0.503	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.001 0.484 0.081 0.035 0.399]	[-0.113 -0.038  0.119 -0.059  0.091]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1552255266525562	0.175	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.005 0.75  0.017 0.068 0.16 ]	[-0.097  0.06  -0.098  0.131  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10659020523596574	0.263	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.012 0.94  0.006 0.04  0.002]	[ 0.061 -0.137  0.061  0.091 -0.076]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04528788820685652	0.499	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.017 0.941 0.012 0.005 0.025]	[ 0.118  0.087 -0.122 -0.054 -0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.055189127011983204	0.487	0.071
