ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.059 0.353 0.043 0.022 0.523]	[ 0.026  0.135 -0.013 -0.004 -0.145]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11247894991596086	0.305	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.103 0.474 0.146 0.027 0.25 ]	[-0.004  0.13  -0.145 -0.022  0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14760406271650567	0.174	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.098 0.347 0.072 0.283 0.2  ]	[ 0.066 -0.033  0.032 -0.158  0.092]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1168267812764314	0.333	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.107 0.699 0.005 0.025 0.164]	[ 0.007  0.113 -0.021  0.012 -0.112]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13617872880880783	0.203	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.027 0.645 0.015 0.004 0.309]	[ 0.099  0.069 -0.111 -0.057 -0.   ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15619097483492178	0.13	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.074 0.487 0.052 0.012 0.375]	[ 0.015  0.133  0.009 -0.01  -0.148]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1611747056343963	0.12	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.029 0.516 0.21  0.056 0.189]	[-0.151  0.058  0.083  0.065 -0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14779706235015524	0.25	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.098 0.457 0.057 0.128 0.26 ]	[-0.     0.111 -0.015 -0.155  0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1569853444020923	0.14	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.076 0.576 0.031 0.002 0.315]	[-0.031 -0.123  0.026 -0.023  0.151]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16793524629487988	0.069	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.165 0.511 0.005 0.023 0.296]	[ 0.142 -0.139  0.001  0.011 -0.015]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16182350291627676	0.081	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.08  0.638 0.024 0.008 0.25 ]	[ 0.002  0.148 -0.032  0.012 -0.13 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15501512050469063	0.114	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.01  0.583 0.048 0.08  0.279]	[-0.019  0.067 -0.162  0.024  0.09 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15982852862747143	0.113	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.079 0.576 0.017 0.012 0.316]	[-0.088  0.087 -0.115  0.108  0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16730944235040116	0.056	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.    0.567 0.014 0.048 0.371]	[-0.087  0.011 -0.049  0.042  0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1596094992535595	0.125	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.21  0.507 0.072 0.009 0.202]	[ 0.094  0.     0.058  0.013 -0.166]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14253362957085514	0.174	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.077 0.497 0.034 0.002 0.39 ]	[-0.003 -0.142  0.01  -0.006  0.14 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15970814665278948	0.122	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.045 0.562 0.058 0.031 0.304]	[ 0.025 -0.154  0.126  0.009 -0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16498636572399622	0.083	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.024 0.63  0.048 0.036 0.262]	[ 0.082  0.032  0.003 -0.007 -0.11 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15298323578075865	0.127	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.126 0.583 0.003 0.036 0.252]	[ 0.122  0.001 -0.035  0.056 -0.143]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16463733029427452	0.065	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.05  0.591 0.055 0.019 0.285]	[-0.16   0.085 -0.017  0.01   0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16361777685909337	0.092	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.008 0.532 0.11  0.057 0.293]	[-0.069  0.035  0.076  0.055 -0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16180598218885386	0.145	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.073 0.466 0.119 0.021 0.321]	[ 0.028 -0.097  0.061 -0.01   0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1535428968537718	0.152	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.191 0.541 0.055 0.01  0.203]	[ 0.167 -0.089  0.007 -0.026 -0.059]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14862117054254212	0.15	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.025 0.531 0.086 0.04  0.318]	[ 0.123 -0.137  0.047 -0.058  0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1654866114549957	0.117	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.069 0.522 0.001 0.008 0.4  ]	[ 0.088 -0.092 -0.076 -0.047  0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1660665328552009	0.116	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.005 0.586 0.095 0.04  0.274]	[-0.003  0.053 -0.015 -0.017 -0.019]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1613167692832573	0.142	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.069 0.322 0.08  0.129 0.4  ]	[-0.004 -0.144 -0.039  0.108  0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11591736358695479	0.275	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.05  0.542 0.05  0.014 0.344]	[-0.141  0.002 -0.005  0.004  0.141]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1658752417278249	0.091	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.142 0.497 0.012 0.061 0.288]	[ 0.129 -0.042 -0.122  0.073 -0.038]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15881882896756905	0.071	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.024 0.635 0.008 0.023 0.31 ]	[-0.047  0.115  0.007  0.019 -0.093]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15476732227519513	0.118	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.094 0.137 0.18  0.031 0.558]	[ 0.103 -0.565  0.185 -0.071  0.347]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.03556925270673825	0.52	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.072 0.492 0.023 0.045 0.368]	[ 0.003  0.169 -0.057 -0.084 -0.032]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16354871857730766	0.097	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.034 0.445 0.05  0.026 0.445]	[-0.028 -0.129  0.077 -0.043  0.122]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14081875885691603	0.199	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.01  0.581 0.021 0.011 0.377]	[-0.131  0.089  0.024 -0.076  0.094]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1612570897722379	0.13	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.121 0.469 0.062 0.028 0.32 ]	[ 0.097 -0.166  0.054  0.005  0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15232622373111937	0.108	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.076 0.303 0.13  0.03  0.461]	[-0.018  0.166 -0.05  -0.001 -0.098]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09910664108481429	0.324	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.041 0.654 0.014 0.016 0.275]	[-0.049  0.15  -0.026  0.038 -0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15424158084682282	0.128	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.094 0.573 0.023 0.002 0.308]	[ 0.06   0.128 -0.027 -0.024 -0.137]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1696841234056296	0.059	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.148 0.511 0.047 0.014 0.28 ]	[ 0.136 -0.074  0.023  0.015 -0.101]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15684722486226227	0.088	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.025 0.596 0.088 0.051 0.24 ]	[-0.109  0.13   0.021  0.051 -0.093]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15689330119817121	0.138	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.063 0.469 0.084 0.026 0.358]	[-0.013  0.165 -0.046 -0.004 -0.103]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15794564948359535	0.138	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.119 0.481 0.065 0.028 0.307]	[ 0.078 -0.173  0.051  0.012  0.032]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15425848418098959	0.099	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.052 0.708 0.005 0.022 0.213]	[-0.041  0.138 -0.017  0.014 -0.095]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13477430605801155	0.189	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.035 0.658 0.006 0.014 0.287]	[-0.142  0.138  0.018 -0.    -0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15356738706134976	0.132	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.065 0.516 0.019 0.008 0.392]	[ 0.021 -0.103 -0.092  0.037  0.137]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16541082495225046	0.114	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.012 0.624 0.078 0.043 0.243]	[-0.051  0.154 -0.006  0.017 -0.115]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1534640243903679	0.15	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.012 0.579 0.097 0.088 0.224]	[ 0.097  0.065 -0.018  0.017 -0.16 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1598951652037267	0.159	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.068 0.542 0.045 0.029 0.316]	[ 0.016 -0.166  0.04   0.007  0.103]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1643615335587795	0.062	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.016 0.729 0.032 0.031 0.192]	[ 0.006  0.142 -0.084  0.042 -0.106]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12236997749920119	0.228	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.076 0.575 0.036 0.005 0.308]	[ 0.008  0.059  0.036 -0.007 -0.096]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1677417365188027	0.068	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.053 0.502 0.039 0.018 0.388]	[ 0.041 -0.123 -0.039 -0.025  0.145]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16297605748483313	0.122	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.098 0.546 0.007 0.004 0.345]	[ 0.056 -0.074 -0.137  0.061  0.095]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16621868030492298	0.065	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.071 0.412 0.036 0.044 0.437]	[-0.012 -0.155  0.052  0.001  0.114]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13789886623020495	0.2	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.033 0.596 0.019 0.022 0.33 ]	[ 0.03  -0.139 -0.017 -0.013  0.139]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16307776655193926	0.093	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.07  0.635 0.051 0.012 0.232]	[-0.007  0.061  0.014  0.01  -0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15381793195837734	0.13	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.11  0.555 0.016 0.029 0.29 ]	[ 0.056  0.054  0.003  0.021 -0.134]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16634883900266656	0.03	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.076 0.546 0.052 0.013 0.313]	[-0.028  0.003  0.051  0.016 -0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16449215383803445	0.07	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.004 0.469 0.012 0.047 0.468]	[-0.164  0.075 -0.022  0.074  0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14035326490950134	0.21	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.059 0.6   0.051 0.084 0.206]	[ 0.066  0.036 -0.056  0.1   -0.146]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15718957923325383	0.13	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.116 0.502 0.006 0.016 0.36 ]	[ 0.027 -0.159  0.036 -0.016  0.112]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15794008569365026	0.086	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.151 0.619 0.018 0.025 0.187]	[ 0.041  0.065  0.002 -0.004 -0.103]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15361173392950211	0.145	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.095 0.515 0.146 0.04  0.204]	[ 0.019 -0.034  0.097  0.033 -0.115]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1485435851451053	0.179	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.013 0.395 0.097 0.154 0.341]	[ 0.009 -0.073  0.085  0.107 -0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1369822027794912	0.231	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.133 0.54  0.014 0.005 0.308]	[ 0.037 -0.173  0.006  0.048  0.081]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16547950949361112	0.059	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.002 0.552 0.06  0.016 0.37 ]	[-0.172  0.088  0.043  0.013  0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1649045312716726	0.139	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.108 0.525 0.01  0.002 0.355]	[-0.053 -0.105 -0.018  0.017  0.16 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16226680821232076	0.078	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.122 0.48  0.003 0.072 0.323]	[-0.041 -0.126  0.12  -0.035  0.082]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15594558556948637	0.08	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.126 0.31  0.194 0.055 0.315]	[ 0.113 -0.085  0.097 -0.099 -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10458289002763353	0.31	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.057 0.508 0.046 0.018 0.371]	[-0.076 -0.032  0.032  0.013  0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16407525913150448	0.109	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.01  0.687 0.026 0.009 0.268]	[ 0.002  0.131 -0.04   0.015 -0.108]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14179034357265696	0.174	0.071
