ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.483 0.384 0.011 0.011 0.111]	[ 0.053  0.086 -0.127  0.075 -0.088]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.07021437191010835	0.46	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.029 0.588 0.071 0.013 0.299]	[-0.034  0.097 -0.147 -0.006  0.09 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16328426608398852	0.114	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.037 0.512 0.112 0.08  0.259]	[-0.046  0.121  0.017 -0.143  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15836927629549136	0.143	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.022 0.723 0.044 0.012 0.199]	[ 0.03   0.113 -0.027 -0.017 -0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12652019654846974	0.223	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.084 0.565 0.065 0.011 0.275]	[-0.166  0.084  0.013 -0.003  0.072]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16255510497506614	0.083	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.318 0.489 0.031 0.016 0.146]	[-0.165  0.106  0.02   0.005  0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11790906040424395	0.278	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.013 0.627 0.011 0.025 0.324]	[-0.03   0.051  0.09  -0.14   0.03 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1545496395758616	0.122	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.022 0.608 0.044 0.037 0.289]	[-0.105  0.097 -0.103  0.094  0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15934070889246812	0.108	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.004 0.731 0.063 0.004 0.198]	[ 0.037  0.067 -0.176  0.021  0.051]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1200040188527538	0.242	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.063 0.653 0.072 0.004 0.208]	[ 0.12   0.082 -0.023 -0.057 -0.122]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14418360273512523	0.167	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.151 0.586 0.065 0.011 0.187]	[-0.167  0.096  0.034 -0.005  0.041]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14835869563166806	0.15	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.01  0.489 0.091 0.086 0.324]	[-0.005 -0.161  0.091  0.077 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1542538549064739	0.148	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.028 0.606 0.07  0.014 0.282]	[ 0.006 -0.003  0.026 -0.023 -0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1597335952376271	0.122	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.017 0.587 0.102 0.13  0.164]	[ 0.013 -0.145  0.039  0.127 -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15126863734225043	0.209	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.07  0.501 0.076 0.019 0.334]	[ 0.007 -0.153  0.005  0.014  0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16215281415872562	0.106	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.013 0.628 0.074 0.001 0.284]	[ 0.144 -0.024 -0.074 -0.101  0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1570456801520462	0.148	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.028 0.626 0.066 0.028 0.252]	[-0.016  0.121 -0.065  0.08  -0.12 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15352283035268988	0.135	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.202 0.264 0.033 0.442 0.059]	[-0.31  -0.262  0.088  0.559 -0.075]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.06213287856286821	0.552	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.125 0.656 0.134 0.041 0.044]	[ 0.108  0.07   0.032 -0.089 -0.12 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1118042990697288	0.309	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.052 0.549 0.054 0.016 0.329]	[-0.027  0.047 -0.032  0.024 -0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1660253919808895	0.085	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.105 0.477 0.025 0.04  0.353]	[ 0.097 -0.15  -0.046  0.025  0.074]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15795540878924708	0.094	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.071 0.487 0.042 0.015 0.385]	[ 0.043 -0.14  -0.024 -0.013  0.133]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16222015150113533	0.123	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.15  0.394 0.088 0.347 0.021]	[-0.08   0.118  0.036 -0.126  0.051]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09116869022616265	0.448	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.142 0.574 0.068 0.012 0.204]	[ 0.002 -0.1   -0.084  0.033  0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15269281239195723	0.133	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.137 0.55  0.049 0.136 0.128]	[ 0.319 -0.591  0.178  0.01   0.084]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14877084121296377	0.202	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.041 0.529 0.041 0.019 0.37 ]	[-0.089  0.043  0.002  0.041  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16730883634995725	0.107	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.068 0.368 0.18  0.065 0.319]	[-0.003 -0.118  0.138  0.05  -0.066]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12674285973406765	0.259	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.103 0.473 0.08  0.21  0.134]	[-0.047  0.078 -0.008 -0.137  0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14291523978228957	0.256	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.018 0.581 0.031 0.013 0.357]	[-0.124  0.007 -0.037  0.001  0.153]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16238494820831237	0.115	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.115 0.469 0.069 0.057 0.29 ]	[-0.022 -0.081  0.02  -0.079  0.162]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15280785533571262	0.108	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.087 0.557 0.014 0.007 0.335]	[ 0.041  0.021  0.041 -0.048 -0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16854294366730618	0.059	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.002 0.468 0.252 0.018 0.26 ]	[ 0.021  0.082  0.036  0.034 -0.174]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14609724391089832	0.287	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.058 0.538 0.063 0.079 0.262]	[-0.045  0.064 -0.017 -0.131  0.128]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1593148950231175	0.09	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.02  0.477 0.013 0.01  0.48 ]	[ 0.023 -0.111 -0.023 -0.008  0.119]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14885068639863588	0.214	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.025 0.557 0.001 0.034 0.383]	[-0.119  0.076 -0.099  0.061  0.081]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1659631918117434	0.113	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.093 0.57  0.011 0.04  0.286]	[ 0.009  0.018 -0.002  0.035 -0.059]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16850460186304284	0.029	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.053 0.564 0.086 0.015 0.282]	[ 0.051  0.097 -0.166 -0.003  0.022]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1615101990124728	0.107	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.01  0.554 0.052 0.078 0.306]	[-0.131 -0.003 -0.043  0.141  0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16316663132524153	0.108	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.067 0.403 0.005 0.01  0.515]	[-0.138 -0.049  0.021  0.036  0.13 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12860817660200632	0.266	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.125 0.513 0.061 0.07  0.231]	[ 0.1   -0.044  0.06   0.036 -0.152]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15597006306509786	0.104	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.075 0.572 0.008 0.011 0.334]	[-0.042 -0.016 -0.022  0.038  0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16656650520058777	0.062	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.047 0.589 0.081 0.014 0.269]	[-0.04   0.012  0.167 -0.088 -0.051]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16102132269673272	0.115	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.054 0.572 0.066 0.034 0.274]	[ 0.042  0.004  0.1   -0.081 -0.065]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1635421689660722	0.089	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.039 0.54  0.021 0.026 0.374]	[-0.028  0.137  0.016  0.016 -0.141]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16662063033693827	0.102	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.026 0.556 0.035 0.004 0.379]	[-0.134  0.017 -0.057  0.047  0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1659225072905982	0.123	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.001 0.495 0.    0.048 0.456]	[ 0.05  -0.118 -0.041  0.009  0.1  ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14647238168532206	0.193	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.016 0.508 0.029 0.024 0.423]	[-0.067 -0.077 -0.047  0.028  0.163]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15798690374222024	0.16	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.032 0.493 0.003 0.075 0.397]	[-0.032 -0.097 -0.079  0.075  0.133]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15775924705390426	0.134	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.034 0.665 0.027 0.019 0.255]	[-0.005  0.125  0.006 -0.007 -0.119]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14929942040529745	0.146	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.019 0.565 0.008 0.04  0.368]	[ 0.033  0.002 -0.044  0.033 -0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16401219293196162	0.108	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.098 0.553 0.013 0.024 0.312]	[ 0.085  0.044 -0.004  0.046 -0.17 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16760531312832416	0.032	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.025 0.643 0.044 0.008 0.28 ]	[ 0.     0.127  0.006  0.02  -0.153]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15379047415093594	0.136	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.03  0.599 0.048 0.035 0.288]	[-0.032  0.092  0.021  0.076 -0.156]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1623858963303379	0.1	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.04  0.528 0.029 0.004 0.399]	[ 0.006 -0.137  0.002 -0.015  0.144]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16467430398639146	0.13	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.428 0.046 0.053 0.046 0.427]	[ 0.431 -0.546  0.011  0.041  0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.00433954505955572	0.617	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.133 0.602 0.009 0.013 0.243]	[ 0.035  0.049 -0.004 -0.011 -0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1602567506614541	0.092	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.162 0.502 0.025 0.022 0.289]	[ 0.137 -0.143 -0.02   0.018  0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15811032408315717	0.088	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.19  0.536 0.018 0.037 0.219]	[ 0.16  -0.061 -0.03   0.002 -0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15422050300390583	0.124	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.156 0.502 0.019 0.047 0.276]	[ 0.109 -0.037  0.03   0.035 -0.137]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15676120609177155	0.08	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.329 0.212 0.044 0.036 0.379]	[-0.099  0.166 -0.009 -0.01  -0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.04538450912575481	0.418	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.03  0.577 0.004 0.019 0.37 ]	[-0.109 -0.027 -0.008  0.019  0.125]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1648164875751703	0.107	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.043 0.66  0.022 0.006 0.269]	[-0.119  0.158 -0.003 -0.016 -0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15195237843250906	0.137	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.037 0.633 0.034 0.01  0.286]	[-0.171  0.085  0.002  0.029  0.054]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1585014989159246	0.118	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.045 0.66  0.022 0.004 0.269]	[-0.133  0.143 -0.016  0.031 -0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15257331866544663	0.137	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.206 0.369 0.036 0.026 0.363]	[-0.123  0.156 -0.008 -0.01  -0.016]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1179833715206241	0.223	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.041 0.546 0.014 0.003 0.396]	[ 0.005 -0.042  0.002  0.014  0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16636477184640752	0.123	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.036 0.538 0.02  0.006 0.4  ]	[ 0.053 -0.141 -0.014 -0.027  0.129]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16661679757834605	0.129	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.043 0.51  0.008 0.028 0.411]	[ 0.051 -0.142 -0.04   0.007  0.123]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16033946546385788	0.133	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.067 0.512 0.024 0.004 0.393]	[ 0.016 -0.157  0.028 -0.007  0.12 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16454011468668497	0.118	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.075 0.519 0.033 0.012 0.361]	[-0.131  0.15  -0.003 -0.014 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16418386023010478	0.089	0.071
