ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.14  0.557 0.026 0.003 0.274]	[ 0.115 -0.048  0.016 -0.004 -0.08 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16212261716373305	0.072	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.002 0.655 0.003 0.015 0.325]	[-0.087  0.046  0.029 -0.001  0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14500308065393072	0.15	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.064 0.563 0.064 0.001 0.308]	[ 0.004 -0.088  0.06  -0.001  0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1655657567901479	0.09	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.087 0.637 0.021 0.024 0.231]	[-0.134  0.067 -0.081  0.07   0.079]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15354975396159054	0.117	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.074 0.64  0.006 0.082 0.198]	[ 0.077 -0.01   0.003  0.068 -0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15055116657137219	0.142	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.008 0.481 0.074 0.052 0.385]	[-0.132 -0.075  0.048  0.049  0.111]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15784187852454443	0.161	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.08  0.497 0.094 0.007 0.322]	[ 0.073 -0.165  0.086  0.013 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1589925087204886	0.12	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.086 0.587 0.005 0.018 0.304]	[-0.004 -0.004  0.065 -0.012 -0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16798749948423042	0.051	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.001 0.587 0.002 0.008 0.402]	[ 0.058 -0.091 -0.059 -0.055  0.148]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.155422035195074	0.153	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.004 0.507 0.027 0.182 0.28 ]	[-0.07  -0.134  0.021  0.1    0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15076655313446682	0.172	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.012 0.575 0.007 0.022 0.384]	[-0.133  0.122  0.037  0.039 -0.066]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1613939814002637	0.128	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.037 0.608 0.043 0.009 0.303]	[-0.093  0.108  0.11  -0.063 -0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16507947619425045	0.104	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.084 0.573 0.027 0.024 0.292]	[-0.01  -0.025  0.024  0.035 -0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16909771610780966	0.047	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.142 0.563 0.016 0.007 0.272]	[ 0.146 -0.023  0.006  0.006 -0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16393562125639166	0.069	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.094 0.452 0.063 0.035 0.356]	[ 0.09  -0.055  0.036 -0.147  0.076]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15258768378452514	0.13	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.083 0.676 0.011 0.002 0.228]	[ 0.071  0.101  0.004 -0.02  -0.156]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14512503581727113	0.154	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.047 0.583 0.037 0.005 0.328]	[ 0.01  -0.025 -0.006 -0.004  0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16684447586432588	0.09	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.234 0.58  0.105 0.061 0.02 ]	[ 0.416 -0.55   0.007  0.121  0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10862506894155882	0.329	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.087 0.6   0.008 0.038 0.267]	[-0.055  0.038 -0.008  0.031 -0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16316944897183014	0.063	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.043 0.6   0.01  0.089 0.258]	[-0.051  0.148 -0.053  0.054 -0.098]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15721670634014828	0.096	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.136 0.548 0.093 0.083 0.14 ]	[ 0.053 -0.128  0.082  0.081 -0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14498201524005164	0.191	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.03  0.464 0.263 0.14  0.103]	[-0.236  0.157  0.514 -0.378 -0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12872882157686893	0.358	0.071
