ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.101 0.233 0.176 0.31  0.18 ]	[-0.028  0.076 -0.01  -0.147  0.109]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.07383546803150676	0.462	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.004 0.313 0.078 0.081 0.524]	[-0.037  0.051 -0.077  0.145 -0.083]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10210876425180718	0.35	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.147 0.51  0.116 0.034 0.193]	[-0.129  0.146 -0.042  0.021  0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14446089281968158	0.17	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.06  0.624 0.008 0.096 0.212]	[-0.101  0.009 -0.103  0.105  0.09 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15291709501757106	0.13	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.001 0.555 0.221 0.014 0.209]	[-0.024  0.119 -0.153  0.037  0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15041834636743592	0.261	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.074 0.377 0.18  0.175 0.194]	[-0.027  0.144  0.004 -0.135  0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12813605170013534	0.3	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.007 0.459 0.082 0.064 0.388]	[ 0.003  0.146  0.004 -0.017 -0.136]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15177596198550658	0.178	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.055 0.667 0.037 0.022 0.219]	[-0.092  0.157 -0.079 -0.012  0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14553201708526103	0.156	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.012 0.625 0.069 0.047 0.247]	[ 0.044 -0.02   0.06  -0.155  0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15301814059998478	0.145	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.021 0.661 0.055 0.04  0.223]	[ 0.02   0.105 -0.166  0.026  0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1453171715338577	0.166	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.152 0.252 0.151 0.128 0.317]	[ 0.078 -0.125 -0.029 -0.047  0.123]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.08730382660142057	0.347	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.028 0.613 0.031 0.056 0.272]	[ 0.021  0.154 -0.051 -0.008 -0.116]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15846184586217102	0.105	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.006 0.733 0.01  0.038 0.213]	[ 0.057  0.11   0.003 -0.157 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1177085713002296	0.224	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.024 0.527 0.032 0.071 0.346]	[ 0.001 -0.13  -0.059  0.084  0.103]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16463154607492334	0.099	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.008 0.668 0.009 0.003 0.312]	[-0.009 -0.025  0.042 -0.101  0.092]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1466173113470048	0.158	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.086 0.429 0.122 0.102 0.261]	[-0.066  0.176 -0.029 -0.026 -0.056]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1478108701710392	0.184	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.002 0.778 0.02  0.014 0.186]	[-0.037  0.158  0.032 -0.054 -0.099]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10182190154771933	0.276	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.049 0.58  0.041 0.014 0.316]	[ 0.03  -0.171  0.018  0.032  0.092]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1669607060230687	0.082	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.03  0.382 0.003 0.11  0.475]	[ 0.006 -0.145 -0.029  0.039  0.129]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12906007668486696	0.26	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.009 0.526 0.15  0.009 0.306]	[ 0.001 -0.142  0.141  0.006 -0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.159475194702426	0.182	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.121 0.524 0.012 0.004 0.339]	[-0.006  0.062 -0.171  0.072  0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16084767296820618	0.07	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.02  0.609 0.039 0.046 0.286]	[ 0.018 -0.168  0.019  0.032  0.1  ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1588617410579629	0.108	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.032 0.599 0.08  0.014 0.275]	[-0.023  0.016  0.037  0.018 -0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1599886269926819	0.124	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.037 0.528 0.032 0.041 0.362]	[ 0.007  0.146  0.029 -0.069 -0.113]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16825064913679524	0.097	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.04  0.579 0.067 0.038 0.276]	[ 0.033  0.057 -0.089  0.03  -0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16215840551503558	0.098	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.005 0.644 0.028 0.021 0.302]	[-0.131  0.145  0.02   0.006 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15197436165229283	0.14	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.052 0.568 0.053 0.033 0.294]	[ 0.023 -0.075 -0.002  0.065 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16391106867829275	0.076	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.032 0.151 0.128 0.036 0.653]	[-0.085 -0.453  0.169 -0.117  0.485]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.03230271843901605	0.552	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.038 0.566 0.039 0.03  0.327]	[-0.017  0.034 -0.009  0.057 -0.066]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16596482511414454	0.082	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.03  0.528 0.075 0.002 0.365]	[-0.04  -0.092  0.114 -0.074  0.092]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16643038159153944	0.132	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.093 0.493 0.007 0.026 0.381]	[ 0.084 -0.16  -0.027  0.029  0.075]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1607107205353771	0.102	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.096 0.501 0.055 0.097 0.251]	[ 0.044 -0.066  0.002  0.064 -0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15799950552247538	0.1	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.014 0.319 0.103 0.013 0.551]	[-0.018  0.168 -0.025 -0.023 -0.102]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10205362303000019	0.368	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.055 0.577 0.032 0.005 0.331]	[ 0.017  0.011 -0.007 -0.025  0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16606973257278626	0.082	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.023 0.598 0.01  0.044 0.325]	[-0.003  0.098 -0.078  0.028 -0.044]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15792446750129213	0.095	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.08  0.578 0.    0.09  0.252]	[-0.017  0.098 -0.01   0.081 -0.153]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16293469031782185	0.071	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.081 0.393 0.129 0.018 0.379]	[-0.015 -0.108  0.074 -0.079  0.128]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13265295439994684	0.221	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.018 0.387 0.029 0.012 0.554]	[-0.003  0.107 -0.164  0.028  0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12157132419993501	0.316	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.081 0.088 0.25  0.036 0.545]	[-0.077 -0.568  0.215  0.106  0.324]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.02698967931024583	0.58	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.028 0.573 0.041 0.066 0.292]	[ 0.026 -0.021 -0.09   0.118 -0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1625412181255166	0.088	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.013 0.676 0.036 0.149 0.126]	[-0.091  0.111  0.026  0.071 -0.117]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12796167610121145	0.255	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.052 0.566 0.057 0.005 0.32 ]	[-0.036  0.167 -0.078  0.014 -0.066]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1647241504781402	0.091	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.024 0.536 0.008 0.008 0.424]	[ 0.006  0.15  -0.021 -0.004 -0.13 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1624763004115774	0.152	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.109 0.238 0.157 0.042 0.454]	[ 0.028  0.15  -0.093  0.006 -0.091]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.07816542161149542	0.382	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.006 0.527 0.009 0.04  0.418]	[-0.058 -0.068 -0.088  0.081  0.133]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15292677708153157	0.153	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.052 0.656 0.009 0.019 0.264]	[ 0.026 -0.034  0.027 -0.146  0.126]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1520406009653389	0.126	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.023 0.713 0.021 0.013 0.23 ]	[-0.048  0.143  0.053 -0.033 -0.115]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13084591806326362	0.198	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.034 0.672 0.001 0.011 0.282]	[ 0.007  0.136 -0.01   0.011 -0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15058282219915473	0.145	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.068 0.411 0.071 0.027 0.423]	[-0.041  0.173 -0.086 -0.015 -0.03 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13554185226052962	0.203	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.008 0.537 0.044 0.073 0.338]	[-0.003  0.023  0.04   0.059 -0.119]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16267465414326265	0.112	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.027 0.538 0.003 0.026 0.406]	[-0.031 -0.131 -0.008  0.024  0.146]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16398361615829032	0.132	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.026 0.557 0.044 0.023 0.35 ]	[-0.001 -0.159  0.02   0.022  0.118]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1647193661773898	0.103	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.003 0.551 0.11  0.005 0.331]	[-0.031 -0.122  0.109 -0.006  0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16393877397350054	0.157	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.017 0.585 0.019 0.024 0.355]	[-0.051  0.174 -0.052 -0.003 -0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16155153259936195	0.11	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.003 0.607 0.02  0.084 0.286]	[-0.045  0.073 -0.061  0.136 -0.102]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15049198828163993	0.12	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.005 0.538 0.003 0.03  0.424]	[-0.008 -0.033 -0.057  0.075  0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1536716237554201	0.158	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.044 0.551 0.062 0.029 0.314]	[ 0.015 -0.018  0.016  0.041 -0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1664110952348591	0.087	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.078 0.548 0.009 0.    0.365]	[ 0.075 -0.004 -0.101 -0.005  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16557698300960055	0.085	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.061 0.584 0.038 0.036 0.281]	[ 0.044 -0.002  0.019  0.012 -0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16424470433450297	0.068	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.026 0.491 0.085 0.015 0.383]	[-0.015 -0.167  0.049  0.044  0.088]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15683944691393834	0.156	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.082 0.551 0.026 0.029 0.312]	[ 0.073  0.004  0.014  0.038 -0.128]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16621967671780696	0.04	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.065 0.574 0.083 0.009 0.269]	[ 0.021  0.023  0.021 -0.02  -0.045]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16042186931955812	0.106	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.038 0.68  0.    0.035 0.247]	[-0.04   0.132 -0.009  0.035 -0.118]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14349071204857072	0.154	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.076 0.501 0.008 0.017 0.398]	[ 0.    -0.1    0.028 -0.035  0.106]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16157136929192006	0.117	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.081 0.562 0.03  0.003 0.324]	[ 0.033  0.053  0.089 -0.062 -0.112]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.167171827423592	0.065	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.186 0.501 0.028 0.017 0.268]	[ 0.098 -0.062 -0.008  0.029 -0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15321156430249927	0.113	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.069 0.298 0.407 0.055 0.171]	[-0.275 -0.207  0.58  -0.172  0.073]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09461675609011909	0.497	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.001 0.573 0.011 0.03  0.385]	[-0.044 -0.119 -0.027  0.045  0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15877771325366147	0.134	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.017 0.637 0.01  0.007 0.329]	[-0.108  0.155  0.011  0.006 -0.064]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15384160405497999	0.131	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.041 0.634 0.057 0.016 0.252]	[-0.066  0.126  0.074 -0.016 -0.119]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1536835013537079	0.131	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.047 0.597 0.022 0.001 0.333]	[-0.167  0.09   0.024 -0.004  0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16685831640348503	0.095	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.041 0.418 0.278 0.012 0.251]	[-0.028  0.12  -0.129 -0.043  0.08 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1296880124849367	0.319	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.098 0.516 0.001 0.011 0.374]	[ 0.091 -0.071 -0.023  0.026 -0.022]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16352745218829312	0.09	0.071
