ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.108 0.593 0.03  0.001 0.268]	[ 0.093  0.075 -0.025  0.015 -0.158]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16138469392475138	0.079	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.071 0.609 0.014 0.062 0.244]	[-0.02   0.1   -0.041  0.097 -0.136]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15831696443904036	0.088	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.064 0.545 0.046 0.061 0.284]	[ 0.026 -0.033 -0.005  0.102 -0.09 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16300318010459205	0.062	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.075 0.661 0.023 0.01  0.231]	[ 0.053  0.116 -0.031  0.013 -0.151]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14803992633220192	0.141	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.083 0.572 0.063 0.005 0.277]	[ 0.022  0.013  0.041 -0.069 -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16303133232870337	0.085	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.085 0.469 0.007 0.15  0.289]	[-0.034 -0.137  0.023  0.139  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15792752311802383	0.13	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.202 0.487 0.014 0.004 0.293]	[ 0.13  -0.125  0.018 -0.071  0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15058409147101565	0.129	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.144 0.575 0.013 0.056 0.212]	[ 0.07   0.014  0.039 -0.025 -0.097]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1595926249575578	0.103	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.125 0.494 0.004 0.093 0.284]	[ 0.05  -0.166 -0.019  0.083  0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15869627454091312	0.077	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.001 0.617 0.013 0.074 0.295]	[-0.09   0.058 -0.052  0.056  0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14820911512767077	0.123	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.057 0.593 0.043 0.001 0.306]	[-0.028  0.125  0.036 -0.149  0.017]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16544780072742035	0.089	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.055 0.608 0.016 0.049 0.272]	[-0.148  0.128  0.005  0.033 -0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1613044567512737	0.08	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.008 0.608 0.058 0.052 0.274]	[-0.175  0.019  0.032  0.074  0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15591175234615523	0.126	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.041 0.606 0.053 0.03  0.27 ]	[-0.141  0.093  0.018  0.088 -0.058]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15961742602122952	0.104	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.061 0.55  0.004 0.085 0.3  ]	[ 0.056 -0.127 -0.042  0.136 -0.022]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16480521943424045	0.053	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.009 0.61  0.002 0.013 0.366]	[-0.066  0.023 -0.035  0.011  0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1563884730216878	0.133	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.014 0.589 0.003 0.057 0.337]	[-0.006 -0.106 -0.091  0.105  0.098]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15921440787959037	0.102	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.101 0.549 0.006 0.032 0.312]	[ 0.095 -0.156  0.011  0.046  0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1678566255577453	0.022	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.084 0.584 0.036 0.019 0.277]	[ 0.036 -0.057  0.077 -0.041 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.165382186086418	0.065	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.15  0.49  0.013 0.065 0.282]	[ 0.083 -0.117 -0.025  0.122 -0.062]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15863351457047148	0.083	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.146 0.499 0.011 0.058 0.286]	[ 0.138 -0.111  0.008  0.045 -0.079]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15944166892452766	0.071	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.176 0.503 0.028 0.003 0.29 ]	[ 0.165 -0.085  0.019 -0.053 -0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1550900739208249	0.105	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.188 0.48  0.005 0.017 0.31 ]	[ 0.085 -0.084 -0.023  0.034 -0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1513112477678587	0.118	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.174 0.495 0.02  0.023 0.288]	[ 0.083 -0.108  0.036 -0.009 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1552817981646894	0.099	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.169 0.577 0.017 0.048 0.189]	[ 0.009  0.092 -0.062  0.089 -0.128]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15316489704791858	0.135	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.121 0.53  0.006 0.065 0.278]	[-0.03   0.028  0.011  0.004 -0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16297067004053148	0.04	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.177 0.55  0.045 0.008 0.22 ]	[-0.001  0.054  0.057 -0.022 -0.088]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15293095780494093	0.127	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.042 0.613 0.005 0.042 0.298]	[-0.148  0.131  0.006  0.024 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16093591984253897	0.086	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.024 0.611 0.011 0.05  0.304]	[-0.158  0.11   0.019  0.02   0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15664910215532163	0.098	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.042 0.564 0.01  0.042 0.342]	[-0.127 -0.014 -0.007 -0.006  0.153]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16642868796017218	0.074	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.153 0.399 0.016 0.137 0.295]	[ 0.422 -0.012 -0.348 -0.338  0.276]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14135644627044908	0.183	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.037 0.579 0.021 0.024 0.339]	[-0.162  0.012  0.042 -0.     0.109]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16603544275958285	0.086	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.124 0.529 0.003 0.002 0.342]	[ 0.082 -0.085  0.005 -0.046  0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16148263091257925	0.071	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.145 0.544 0.024 0.039 0.248]	[ 0.122 -0.07   0.021 -0.013 -0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15992666633007013	0.074	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.024 0.586 0.005 0.066 0.319]	[-0.049  0.055 -0.101  0.144 -0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15961595671065934	0.088	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.196 0.311 0.024 0.038 0.431]	[ 0.04  -0.094  0.024 -0.105  0.134]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09435395355401949	0.29	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.059 0.568 0.016 0.026 0.331]	[ 0.122  0.031 -0.123 -0.064  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1647845354823323	0.062	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.002 0.637 0.016 0.029 0.316]	[-0.117  0.123 -0.018  0.025 -0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1519179915666676	0.135	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.001 0.641 0.001 0.017 0.34 ]	[-0.156  0.088  0.015 -0.031  0.084]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14723834042355202	0.144	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.07  0.643 0.006 0.044 0.237]	[ 0.034  0.049 -0.04   0.085 -0.127]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15264897115453643	0.117	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.139 0.486 0.006 0.011 0.358]	[-0.057  0.174 -0.018 -0.027 -0.073]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15759965097039313	0.103	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.003 0.66  0.05  0.012 0.275]	[-0.102  0.14   0.038  0.015 -0.091]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14620007419595243	0.161	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.092 0.556 0.03  0.056 0.266]	[ 0.095 -0.099  0.009  0.058 -0.063]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16570133994793118	0.047	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.109 0.6   0.027 0.024 0.24 ]	[ 0.108 -0.041  0.026  0.007 -0.1  ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15977165484534642	0.087	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.133 0.48  0.05  0.02  0.317]	[ 0.063 -0.164  0.044 -0.024  0.08 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1531092673345673	0.098	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.086 0.616 0.007 0.065 0.226]	[-0.053  0.13   0.001  0.054 -0.132]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1568375289711092	0.101	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.085 0.487 0.102 0.034 0.292]	[ 0.082 -0.173  0.052  0.022  0.017]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15850735608181124	0.122	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.184 0.477 0.013 0.008 0.318]	[ 0.082 -0.146  0.002  0.033  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15069894388188587	0.121	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.165 0.47  0.011 0.081 0.273]	[ 0.048 -0.145  0.023  0.049  0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15239133588573944	0.112	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.006 0.557 0.105 0.024 0.308]	[ 0.133  0.049  0.002 -0.054 -0.13 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1657917407634022	0.144	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.046 0.485 0.094 0.037 0.338]	[-0.04  -0.132  0.087 -0.028  0.112]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16007068783845735	0.133	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.017 0.59  0.01  0.005 0.378]	[-0.161  0.071  0.074 -0.033  0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16074600047070386	0.129	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.02  0.581 0.06  0.023 0.316]	[-0.164  0.104  0.047  0.015 -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16589308020298088	0.109	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.053 0.574 0.067 0.026 0.28 ]	[-0.161  0.084  0.03   0.073 -0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16415949585311704	0.091	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.086 0.628 0.014 0.03  0.242]	[ 0.065  0.048  0.066 -0.009 -0.17 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1572609802134242	0.101	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.042 0.597 0.04  0.011 0.31 ]	[-0.04   0.108  0.106 -0.103 -0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1656362747713042	0.094	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.038 0.646 0.067 0.022 0.227]	[ 0.042  0.069  0.069 -0.03  -0.15 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1503114195546586	0.154	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.027 0.644 0.016 0.016 0.297]	[-0.042  0.077  0.071 -0.008 -0.097]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15460291048420444	0.125	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.03  0.645 0.05  0.015 0.26 ]	[-0.039  0.093  0.117 -0.076 -0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15233508121636666	0.139	0.071
