ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.011 0.567 0.074 0.021 0.327]	[-0.027  0.029  0.095 -0.151  0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1649209121844757	0.124	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.044 0.503 0.022 0.052 0.379]	[ 0.048 -0.101  0.001  0.038  0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16104653254528614	0.11	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.068 0.588 0.021 0.002 0.321]	[ 0.066 -0.009  0.004 -0.003 -0.058]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16664861142624	0.075	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.085 0.498 0.028 0.051 0.338]	[ 0.074 -0.169  0.003  0.017  0.076]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16248887864029654	0.072	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.012 0.701 0.011 0.003 0.273]	[-0.069  0.152  0.012  0.014 -0.109]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1350237301521419	0.183	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.004 0.516 0.045 0.1   0.335]	[ 0.017 -0.028 -0.153  0.115  0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1576120396691907	0.127	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.053 0.587 0.01  0.052 0.298]	[-0.009  0.104 -0.031  0.082 -0.146]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.163243129526418	0.061	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.06  0.615 0.038 0.068 0.219]	[-0.014  0.024  0.038  0.066 -0.115]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15529366327650018	0.119	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.013 0.583 0.004 0.092 0.308]	[-0.106  0.1   -0.056  0.114 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15704974774513056	0.102	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.007 0.533 0.035 0.074 0.351]	[-0.005 -0.168  0.024  0.071  0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1606922994838024	0.115	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.034 0.531 0.052 0.031 0.352]	[-0.025 -0.1    0.129  0.078 -0.081]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1659063058569188	0.102	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.015 0.54  0.036 0.018 0.391]	[-0.041 -0.049  0.029 -0.037  0.098]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16678285319403255	0.134	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.017 0.583 0.026 0.041 0.333]	[-0.062 -0.049 -0.102  0.087  0.126]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16271171101307694	0.099	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.058 0.569 0.016 0.047 0.31 ]	[ 0.021 -0.075 -0.031  0.131 -0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16286539779777226	0.05	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.014 0.481 0.007 0.036 0.462]	[-0.052 -0.086 -0.077  0.09   0.126]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14690190622308266	0.197	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.008 0.518 0.019 0.035 0.42 ]	[-0.06  -0.021 -0.044  0.049  0.075]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15529511705406288	0.156	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.004 0.506 0.003 0.034 0.453]	[-0.042 -0.083  0.013  0.027  0.084]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14938454267489062	0.187	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.003 0.515 0.008 0.06  0.414]	[-0.043 -0.133 -0.023  0.082  0.116]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15238336499856234	0.154	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.01  0.477 0.076 0.016 0.421]	[-0.069 -0.115  0.045  0.04   0.099]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15227253533098317	0.187	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.038 0.596 0.02  0.033 0.313]	[ 0.039  0.128 -0.029  0.007 -0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16367870133365336	0.083	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.004 0.58  0.005 0.021 0.39 ]	[-0.035  0.076 -0.005  0.039 -0.075]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15788016673775357	0.138	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.037 0.561 0.009 0.051 0.342]	[ 0.033  0.054  0.006  0.017 -0.111]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1668553100117962	0.077	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.109 0.434 0.04  0.06  0.357]	[ 0.104 -0.117  0.017  0.085 -0.089]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14680319428753655	0.136	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.018 0.525 0.024 0.006 0.427]	[-0.108  0.079  0.12  -0.087 -0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15969189486196286	0.161	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.032 0.632 0.012 0.006 0.318]	[ 0.069  0.044 -0.027 -0.074 -0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15955137607381362	0.117	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.065 0.619 0.01  0.006 0.3  ]	[ 0.061  0.039  0.005 -0.015 -0.09 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1631342929312004	0.09	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.022 0.599 0.002 0.023 0.354]	[-0.062  0.035 -0.036  0.074 -0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15890197863568845	0.11	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.064 0.61  0.012 0.002 0.312]	[-0.072  0.159 -0.054  0.039 -0.072]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1656759463940325	0.087	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.011 0.646 0.06  0.01  0.273]	[-0.008  0.12   0.035  0.01  -0.156]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.152333782649192	0.152	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.051 0.515 0.002 0.014 0.418]	[ 0.018 -0.116 -0.015  0.012  0.1  ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16202207081656675	0.137	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.039 0.479 0.022 0.036 0.424]	[-0.014 -0.13  -0.03   0.033  0.141]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1539734455319218	0.158	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.06  0.518 0.029 0.006 0.387]	[ 0.042 -0.084  0.019 -0.015  0.037]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16436977456184237	0.114	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.012 0.651 0.007 0.07  0.26 ]	[-0.087  0.072 -0.004  0.061 -0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14444127750840624	0.141	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.128 0.524 0.004 0.012 0.332]	[ 0.103 -0.163  0.036 -0.014  0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16220075569549	0.063	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.025 0.523 0.057 0.001 0.394]	[ 0.06  -0.013  0.048 -0.041 -0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1644429077438607	0.144	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.002 0.489 0.043 0.07  0.396]	[-0.06   0.037 -0.07   0.128 -0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1546039499943781	0.157	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.042 0.481 0.004 0.016 0.457]	[-0.036 -0.061  0.019  0.     0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15201435919549017	0.184	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.036 0.544 0.005 0.041 0.374]	[-0.001 -0.149 -0.031  0.077  0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16707344029547075	0.099	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.014 0.433 0.098 0.053 0.402]	[-0.119 -0.095  0.098  0.041  0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14731146899590492	0.203	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.005 0.641 0.042 0.031 0.281]	[-0.043  0.11   0.066  0.013 -0.146]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15184529533496235	0.141	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.004 0.591 0.055 0.023 0.327]	[ 0.003  0.119  0.075 -0.119 -0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16075706017723954	0.124	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.019 0.625 0.013 0.019 0.324]	[-0.024  0.146  0.01   0.002 -0.134]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15739663140070181	0.118	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.004 0.5   0.042 0.022 0.432]	[-0.019 -0.034  0.039 -0.067  0.081]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15273939146773957	0.178	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.005 0.574 0.012 0.075 0.334]	[-0.066  0.123  0.078 -0.015 -0.119]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1566787214395676	0.107	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.044 0.493 0.054 0.011 0.398]	[ 0.028 -0.161  0.     0.026  0.107]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15915393738683878	0.143	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.01  0.512 0.033 0.108 0.337]	[ 0.012 -0.071 -0.124  0.129  0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15783397739114027	0.124	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.026 0.534 0.038 0.    0.402]	[ 0.007 -0.092  0.025 -0.019  0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16476342019819643	0.142	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.045 0.5   0.007 0.038 0.41 ]	[-0.161  0.069 -0.02   0.092  0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1587123909913496	0.133	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.006 0.593 0.06  0.084 0.257]	[-0.029 -0.005  0.038  0.135 -0.139]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15814079822456742	0.131	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.005 0.561 0.016 0.021 0.397]	[-0.009  0.096  0.061 -0.126 -0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16045750997531713	0.14	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.022 0.519 0.011 0.032 0.416]	[-0.069 -0.071 -0.069  0.145  0.065]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15919372709529078	0.145	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.034 0.494 0.012 0.016 0.444]	[-0.002 -0.08   0.044 -0.013  0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15445167297805892	0.172	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.024 0.603 0.017 0.01  0.346]	[ 0.049  0.139 -0.08   0.    -0.108]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1600132104250857	0.112	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.045 0.519 0.023 0.032 0.381]	[ 0.01  -0.123 -0.078  0.082  0.11 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1644609120490605	0.107	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.029 0.506 0.015 0.068 0.382]	[-0.069 -0.046 -0.033  0.122  0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16167732470583995	0.119	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.038 0.553 0.015 0.038 0.356]	[ 0.013  0.033  0.016  0.004 -0.066]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16632469264361946	0.086	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.069 0.584 0.031 0.015 0.301]	[ 0.035  0.09   0.019 -0.001 -0.143]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16789691709170806	0.066	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.077 0.515 0.042 0.01  0.356]	[ 0.062 -0.095  0.043 -0.024  0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16365044195538409	0.091	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.069 0.545 0.007 0.021 0.358]	[ 0.024  0.025 -0.016 -0.011 -0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16674883375340405	0.072	0.071
