  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 37,0.00000,0.00000,1.00000,0.00000,0.00000,0.06716,0.00292,0.39541
 38,0.14000,0.56500,0.00000,0.04500,0.25000,0.16338,0.00269,0.38476
 38,0.00000,0.00000,1.00000,0.00000,0.00000,0.06711,0.00269,0.38476
 38,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00269,0.38476
 39,0.14000,0.56500,0.00000,0.04500,0.25000,0.16341,0.00267,0.38546
 39,0.00000,0.00000,0.81500,0.18500,0.00000,0.07285,0.00267,0.38546
 40,0.14000,0.56500,0.00000,0.04500,0.25000,0.16343,0.00262,0.38507
 40,0.00000,0.00000,0.76500,0.12000,0.11500,0.07769,0.00262,0.38507
 41,0.14000,0.57000,0.00000,0.04000,0.25000,0.16357,0.00262,0.38447
 41,0.00000,0.00000,0.76500,0.12000,0.11500,0.07765,0.00262,0.38447
 42,0.14500,0.56500,0.00000,0.04000,0.25000,0.16338,0.00291,0.39267
 42,0.00000,0.00000,0.77000,0.15000,0.08000,0.07505,0.00291,0.39267
 43,0.14000,0.56000,0.00000,0.04500,0.25500,0.16301,0.00282,0.38989
 43,0.00000,0.00000,0.77000,0.15000,0.08000,0.07546,0.00282,0.38989
 44,0.14000,0.56000,0.00000,0.04500,0.25500,0.16301,0.00262,0.38584
 44,0.00000,0.00000,0.77000,0.14500,0.08500,0.07552,0.00262,0.38584
 45,0.14000,0.56000,0.00000,0.04500,0.25500,0.16297,0.00263,0.38662
 45,0.00000,0.00000,0.77000,0.15000,0.08000,0.07549,0.00263,0.38662
 46,0.14500,0.56000,0.00000,0.04500,0.25000,0.16272,0.00269,0.39085
 46,0.00000,0.00000,0.77000,0.15000,0.08000,0.07531,0.00269,0.39085
 47,0.14500,0.56000,0.00000,0.04500,0.25000,0.16284,0.00271,0.39066
 47,0.00000,0.00000,0.77000,0.15000,0.08000,0.07524,0.00271,0.39066
 48,0.14000,0.56000,0.00000,0.04500,0.25500,0.16256,0.00263,0.38921
 48,0.00000,0.00000,0.77000,0.15000,0.08000,0.07545,0.00263,0.38921
 49,0.14000,0.56000,0.00000,0.04500,0.25500,0.16257,0.00262,0.38892
 49,0.00000,0.00000,0.77000,0.15000,0.08000,0.07547,0.00262,0.38892
 50,0.14000,0.56000,0.00000,0.04500,0.25500,0.16257,0.00262,0.38968
 50,0.00000,0.00000,0.77000,0.15000,0.08000,0.07545,0.00262,0.38968
 51,0.14000,0.56000,0.00000,0.04500,0.25500,0.16248,0.00263,0.39021
 51,0.00000,0.00000,0.77000,0.15000,0.08000,0.07543,0.00263,0.39021
 52,0.14000,0.56000,0.00000,0.04500,0.25500,0.16248,0.00263,0.39058
 52,0.00000,0.00000,0.77000,0.15000,0.08000,0.07542,0.00263,0.39058
 53,0.14000,0.56000,0.00000,0.04500,0.25500,0.16247,0.00263,0.39062
 53,0.00000,0.00000,0.77000,0.15000,0.08000,0.07542,0.00263,0.39062
 54,0.14000,0.56000,0.00000,0.04500,0.25500,0.16243,0.00263,0.39082
 54,0.00000,0.00000,0.77000,0.15000,0.08000,0.07543,0.00263,0.39082
 55,0.14000,0.56000,0.00000,0.04500,0.25500,0.16248,0.00263,0.39051
 55,0.00000,0.00000,0.77000,0.15000,0.08000,0.07542,0.00263,0.39051
 56,0.14500,0.55500,0.00000,0.04500,0.25500,0.16247,0.00262,0.38777
 57,0.14500,0.55500,0.00000,0.04500,0.25500,0.16236,0.00259,0.38616
 58,0.14000,0.55500,0.00000,0.05000,0.25500,0.16243,0.00259,0.38570
 59,0.14500,0.55500,0.00000,0.04500,0.25500,0.16241,0.00262,0.38782
 60,0.14500,0.55500,0.00000,0.04500,0.25500,0.16240,0.00262,0.38795
 61,0.14500,0.55500,0.00000,0.04500,0.25500,0.16233,0.00263,0.38891
 62,0.14500,0.55500,0.00000,0.04500,0.25500,0.16234,0.00263,0.38895
 63,0.14500,0.55500,0.00000,0.04500,0.25500,0.16234,0.00263,0.38893
 64,0.14000,0.55500,0.00500,0.04500,0.25500,0.16240,0.00257,0.38562
 65,0.14000,0.55500,0.00500,0.04500,0.25500,0.16237,0.00257,0.38573
 66,0.14500,0.55500,0.00000,0.04500,0.25500,0.16234,0.00259,0.38747
 67,0.13500,0.55000,0.01500,0.04500,0.25500,0.16243,0.00253,0.38366
 68,0.13500,0.55500,0.01000,0.04500,0.25500,0.16240,0.00254,0.38453
 69,0.14000,0.55500,0.00500,0.04500,0.25500,0.16236,0.00257,0.38612
 70,0.14000,0.55500,0.00500,0.04500,0.25500,0.16234,0.00258,0.38702
 71,0.14000,0.55500,0.00500,0.04500,0.25500,0.16223,0.00257,0.38687
 72,0.14000,0.55500,0.00500,0.04500,0.25500,0.16219,0.00257,0.38697
 73,0.14000,0.55500,0.00500,0.04500,0.25500,0.16219,0.00257,0.38746
 74,0.14000,0.55500,0.00500,0.04500,0.25500,0.16223,0.00257,0.38729
 75,0.14000,0.55500,0.00500,0.04500,0.25500,0.16221,0.00259,0.38816
 76,0.14500,0.55500,0.00000,0.04500,0.25500,0.16230,0.00260,0.38873
 77,0.14500,0.56000,0.00000,0.04500,0.25000,0.16235,0.00261,0.38947
 78,0.14500,0.55500,0.00000,0.04500,0.25500,0.16228,0.00259,0.38821
 79,0.14000,0.56000,0.00000,0.04500,0.25500,0.16237,0.00259,0.38794
 80,0.14500,0.56000,0.00000,0.04000,0.25500,0.16247,0.00261,0.38815
 81,0.14500,0.56000,0.00000,0.04000,0.25500,0.16249,0.00261,0.38822
 82,0.14500,0.56000,0.00000,0.04000,0.25500,0.16251,0.00261,0.38836
 83,0.14500,0.56000,0.00000,0.04000,0.25500,0.16248,0.00261,0.38823
 84,0.14500,0.56500,0.00000,0.03500,0.25500,0.16261,0.00262,0.38838
 85,0.14500,0.56000,0.00000,0.04000,0.25500,0.16255,0.00261,0.38821
 86,0.14500,0.56500,0.00000,0.03500,0.25500,0.16272,0.00263,0.38837
 87,0.14500,0.57000,0.00000,0.03000,0.25500,0.16286,0.00265,0.38892
 88,0.14500,0.57000,0.00000,0.03000,0.25500,0.16288,0.00265,0.38908
 89,0.14500,0.57000,0.00000,0.03000,0.25500,0.16287,0.00265,0.38905
 90,0.14500,0.57000,0.00000,0.03000,0.25500,0.16301,0.00266,0.38956
 91,0.14500,0.57000,0.00000,0.03000,0.25500,0.16305,0.00267,0.38984
 92,0.14500,0.57000,0.00000,0.03000,0.25500,0.16288,0.00264,0.38886
 93,0.14500,0.57000,0.00000,0.03000,0.25500,0.16301,0.00265,0.38868
 94,0.14000,0.57500,0.00000,0.03000,0.25500,0.16316,0.00267,0.38845
 95,0.14000,0.57500,0.00000,0.02500,0.26000,0.16337,0.00268,0.38817
 96,0.14000,0.58000,0.00000,0.02000,0.26000,0.16350,0.00269,0.38819
 97,0.14500,0.57500,0.00000,0.02000,0.26000,0.16341,0.00262,0.39017
 97,0.00000,0.00000,0.79500,0.13000,0.07500,0.07419,0.00262,0.39017
 98,0.14000,0.57500,0.00000,0.02500,0.26000,0.16333,0.00261,0.38997
 98,0.00000,0.00000,0.79500,0.13000,0.07500,0.07421,0.00261,0.38997
 99,0.14500,0.57500,0.00000,0.02000,0.26000,0.16331,0.00258,0.39329
 99,0.00000,0.00000,0.79000,0.12500,0.08500,0.07437,0.00258,0.39329
100,0.14500,0.57000,0.00000,0.03000,0.25500,0.16299,0.00254,0.39270
100,0.00000,0.00000,0.79000,0.12500,0.08500,0.07450,0.00254,0.39270
101,0.14500,0.57000,0.00000,0.03000,0.25500,0.16303,0.00254,0.39261
101,0.00000,0.00000,0.79000,0.12500,0.08500,0.07448,0.00254,0.39261
102,0.14500,0.57000,0.00000,0.03000,0.25500,0.16299,0.00254,0.39287
102,0.00000,0.00000,0.79000,0.12500,0.08500,0.07451,0.00254,0.39287
103,0.14500,0.57000,0.00000,0.03000,0.25500,0.16307,0.00254,0.39211
103,0.00000,0.00000,0.79000,0.12500,0.08500,0.07446,0.00254,0.39211
104,0.14000,0.57500,0.00000,0.03000,0.25500,0.16317,0.00254,0.39148
104,0.00000,0.00000,0.79000,0.12500,0.08500,0.07440,0.00254,0.39148
105,0.14000,0.57500,0.00000,0.03000,0.25500,0.16319,0.00254,0.39138
105,0.00000,0.00000,0.79000,0.12500,0.08500,0.07440,0.00254,0.39138
106,0.14000,0.57500,0.00000,0.03000,0.25500,0.16325,0.00255,0.39117
106,0.00000,0.00000,0.79000,0.12500,0.08500,0.07437,0.00255,0.39117
107,0.14000,0.57500,0.00000,0.03000,0.25500,0.16323,0.00255,0.39124
107,0.00000,0.00000,0.79000,0.12500,0.08500,0.07438,0.00255,0.39124
108,0.14000,0.57500,0.00000,0.03000,0.25500,0.16318,0.00254,0.39155
108,0.00000,0.00000,0.79000,0.12500,0.08500,0.07440,0.00254,0.39155
109,0.14000,0.57500,0.00000,0.03000,0.25500,0.16312,0.00254,0.39200
109,0.00000,0.00000,0.79000,0.12500,0.08500,0.07443,0.00254,0.39200
110,0.14000,0.57500,0.00000,0.03000,0.25500,0.16312,0.00254,0.39200
110,0.00000,0.00000,0.79000,0.12500,0.08500,0.07443,0.00254,0.39200
111,0.32000,0.00000,0.68000,0.00000,0.00000,0.15616,0.00354,0.38493
111,0.14000,0.57500,0.00000,0.03000,0.25500,0.16318,0.00354,0.38493
112,0.32500,0.00000,0.67500,0.00000,0.00000,0.15600,0.00394,0.39187
112,0.14000,0.57500,0.00000,0.03000,0.25500,0.16318,0.00394,0.39187
113,0.32500,0.00000,0.67500,0.00000,0.00000,0.15600,0.00395,0.39206
113,0.14000,0.57500,0.00000,0.03000,0.25500,0.16316,0.00395,0.39206
114,0.32500,0.00000,0.67500,0.00000,0.00000,0.15593,0.00380,0.39260
114,0.14000,0.57500,0.00000,0.03000,0.25500,0.16316,0.00380,0.39260
115,0.40500,0.00000,0.59500,0.00000,0.00000,0.16382,0.00413,0.39736
115,0.14000,0.57500,0.00000,0.03000,0.25500,0.16318,0.00413,0.39736
116,0.40500,0.00000,0.59500,0.00000,0.00000,0.16376,0.00403,0.39826
116,0.14000,0.57500,0.00000,0.03000,0.25500,0.16317,0.00403,0.39826
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00403,0.39826
117,0.40500,0.00000,0.59500,0.00000,0.00000,0.16371,0.00418,0.39820
117,0.13500,0.57000,0.00000,0.02500,0.27000,0.16327,0.00418,0.39820
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00418,0.39820
118,0.40500,0.00000,0.59500,0.00000,0.00000,0.16374,0.00420,0.40060
118,0.13500,0.57000,0.00000,0.02500,0.27000,0.16331,0.00420,0.40060
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00420,0.40060
119,0.40500,0.00000,0.59500,0.00000,0.00000,0.16373,0.00420,0.40140
119,0.13500,0.57000,0.00000,0.02500,0.27000,0.16337,0.00420,0.40140
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00420,0.40140
120,0.40500,0.00000,0.59500,0.00000,0.00000,0.16372,0.00421,0.40210
120,0.13000,0.57000,0.00000,0.02500,0.27500,0.16343,0.00421,0.40210
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00421,0.40210
121,0.40500,0.00000,0.59500,0.00000,0.00000,0.16372,0.00421,0.40241
121,0.13000,0.57000,0.00000,0.02500,0.27500,0.16344,0.00421,0.40241
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00421,0.40241
122,0.40500,0.00000,0.59500,0.00000,0.00000,0.16365,0.00418,0.40467
122,0.13000,0.57000,0.00000,0.02000,0.28000,0.16346,0.00418,0.40467
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00418,0.40467
123,0.40500,0.00000,0.59500,0.00000,0.00000,0.16363,0.00420,0.40637
123,0.13000,0.56500,0.00000,0.01500,0.29000,0.16379,0.00420,0.40637
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00420,0.40637
124,0.40500,0.00000,0.59500,0.00000,0.00000,0.16363,0.00421,0.40699
124,0.13000,0.56500,0.00000,0.01500,0.29000,0.16389,0.00421,0.40699
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00421,0.40699
125,0.40500,0.00000,0.59500,0.00000,0.00000,0.16362,0.00425,0.40775
125,0.12500,0.56500,0.00000,0.00000,0.31000,0.16474,0.00425,0.40775
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00425,0.40775
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16465,0.00426,0.40674
126,0.12500,0.56500,0.00000,0.00000,0.31000,0.16474,0.00426,0.40674
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00426,0.40674
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16462,0.00409,0.40584
127,0.12500,0.56500,0.00000,0.00000,0.31000,0.16474,0.00409,0.40584
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00409,0.40584
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16461,0.00410,0.40559
128,0.12000,0.56500,0.00000,0.00000,0.31500,0.16509,0.00410,0.40559
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00410,0.40559
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16461,0.00410,0.40559
129,0.12000,0.56500,0.00000,0.00000,0.31500,0.16520,0.00410,0.40559
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00410,0.40559
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.16487,0.00410,0.40544
130,0.12000,0.56500,0.00000,0.00000,0.31500,0.16520,0.00410,0.40544
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00410,0.40544
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.16488,0.00409,0.40647
131,0.12500,0.56500,0.00000,0.00500,0.30500,0.16456,0.00409,0.40647
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00409,0.40647
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.16459,0.00560,0.42652
132,0.12500,0.56500,0.00000,0.00000,0.31000,0.16448,0.00560,0.42652
133,0.41000,0.00000,0.59000,0.00000,0.00000,0.16455,0.00543,0.42710
133,0.12500,0.56500,0.00000,0.00000,0.31000,0.16448,0.00543,0.42710
134,0.41000,0.00000,0.59000,0.00000,0.00000,0.16455,0.00543,0.42729
134,0.12500,0.56500,0.00000,0.00000,0.31000,0.16441,0.00543,0.42729
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00557,0.43394
135,0.12500,0.56500,0.00000,0.00000,0.31000,0.16441,0.00557,0.43394
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00557,0.43419
136,0.12500,0.56500,0.00000,0.00500,0.30500,0.16426,0.00557,0.43419
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00557,0.43419
137,0.12500,0.56500,0.00000,0.00500,0.30500,0.16433,0.00557,0.43419
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00557,0.43432
138,0.12500,0.56500,0.00000,0.00500,0.30500,0.16428,0.00557,0.43432
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00557,0.43444
139,0.13000,0.56500,0.00000,0.00500,0.30000,0.16419,0.00557,0.43444
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00557,0.43446
140,0.13000,0.56500,0.00000,0.00000,0.30500,0.16429,0.00557,0.43446
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00557,0.43418
141,0.12500,0.56500,0.00000,0.00000,0.31000,0.16440,0.00557,0.43418
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16458,0.00558,0.43475
142,0.13000,0.56500,0.00000,0.00500,0.30000,0.16416,0.00558,0.43475
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16456,0.00557,0.43862
143,0.13000,0.56500,0.00000,0.00500,0.30000,0.16415,0.00557,0.43862
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16456,0.00557,0.43859
144,0.13000,0.56500,0.00000,0.00500,0.30000,0.16412,0.00557,0.43859
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16456,0.00557,0.43859
145,0.13000,0.56500,0.00000,0.00500,0.30000,0.16411,0.00557,0.43859
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16456,0.00557,0.43860
146,0.13000,0.56500,0.00000,0.00500,0.30000,0.16411,0.00557,0.43860
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16457,0.00555,0.43807
147,0.13000,0.56500,0.00000,0.01000,0.29500,0.16398,0.00555,0.43807
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16457,0.00551,0.43708
148,0.13000,0.56500,0.00000,0.01500,0.29000,0.16374,0.00551,0.43708
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16457,0.00552,0.43710
149,0.13000,0.56500,0.00000,0.01500,0.29000,0.16373,0.00552,0.43710
