  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 34,0.11000,0.14500,0.59000,0.00000,0.15500,0.15035,0.00241,0.49442
 35,0.11000,0.14500,0.59000,0.00000,0.15500,0.15043,0.00241,0.49386
 36,0.11000,0.14500,0.59000,0.00000,0.15500,0.15047,0.00241,0.49357
 37,0.11000,0.14500,0.59000,0.00000,0.15500,0.15046,0.00241,0.49379
 38,0.11000,0.14500,0.59000,0.00000,0.15500,0.15048,0.00241,0.49371
 39,0.11000,0.14500,0.59000,0.00000,0.15500,0.15043,0.00240,0.49424
 40,0.11000,0.14500,0.59000,0.00000,0.15500,0.15037,0.00241,0.49461
 41,0.11000,0.14500,0.59000,0.00000,0.15500,0.15035,0.00240,0.49491
 42,0.11000,0.14500,0.59000,0.00000,0.15500,0.15038,0.00240,0.49453
 43,0.11000,0.14500,0.59000,0.00000,0.15500,0.15034,0.00241,0.49540
 44,0.11000,0.14500,0.59500,0.00000,0.15000,0.15026,0.00242,0.49558
 45,0.11000,0.14500,0.59500,0.00000,0.15000,0.15027,0.00242,0.49563
 46,0.11000,0.14500,0.59500,0.00000,0.15000,0.15030,0.00242,0.49546
 47,0.11000,0.14500,0.59500,0.00000,0.15000,0.15029,0.00242,0.49587
 48,0.11000,0.14500,0.59000,0.00000,0.15500,0.15010,0.00242,0.49900
 49,0.11000,0.14500,0.59000,0.00000,0.15500,0.15006,0.00242,0.49927
 50,0.11000,0.14500,0.59000,0.00000,0.15500,0.14992,0.00243,0.50009
 51,0.11000,0.14000,0.59500,0.00000,0.15500,0.15002,0.00244,0.50110
 52,0.11000,0.14500,0.59500,0.00000,0.15000,0.14996,0.00243,0.50004
 53,0.10500,0.14000,0.59500,0.00000,0.16000,0.15008,0.00247,0.50303
 54,0.09000,0.13000,0.60000,0.00000,0.18000,0.15040,0.00258,0.50779
 55,0.08000,0.12500,0.60000,0.00000,0.19500,0.15085,0.00270,0.51368
 56,0.00000,0.04500,0.62500,0.00000,0.33000,0.15714,0.00347,0.52212
 57,0.03000,0.09500,0.61500,0.00000,0.26000,0.15339,0.00293,0.51592
 58,0.00500,0.10000,0.62000,0.00000,0.27500,0.15445,0.00298,0.51303
 59,0.00000,0.10500,0.62000,0.00000,0.27500,0.15512,0.00302,0.51109
 60,0.00000,0.10500,0.61500,0.00000,0.28000,0.15606,0.00309,0.50894
 61,0.00000,0.11000,0.61000,0.00000,0.28000,0.15635,0.00311,0.50855
 62,0.00000,0.10500,0.62000,0.00000,0.27500,0.15582,0.00306,0.51125
 63,0.00000,0.10500,0.62000,0.00000,0.27500,0.15585,0.00299,0.51231
 64,0.00000,0.10500,0.62000,0.00000,0.27500,0.15579,0.00298,0.51267
 65,0.00000,0.10500,0.61500,0.00000,0.28000,0.15534,0.00295,0.51433
 66,0.00000,0.10500,0.61500,0.00000,0.28000,0.15568,0.00298,0.51412
 67,0.00000,0.10500,0.61500,0.00000,0.28000,0.15586,0.00300,0.51393
 68,0.00000,0.10500,0.61000,0.00000,0.28500,0.15605,0.00302,0.51361
 69,0.00000,0.11000,0.60500,0.00000,0.28500,0.15620,0.00303,0.51346
 70,0.00000,0.11000,0.60500,0.00000,0.28500,0.15619,0.00303,0.51411
 71,0.00000,0.10500,0.61500,0.00000,0.28000,0.15587,0.00299,0.51471
 72,0.00000,0.10500,0.62000,0.00000,0.27500,0.15629,0.00302,0.51341
 73,0.00000,0.10500,0.62000,0.00000,0.27500,0.15634,0.00302,0.51351
 74,0.00000,0.10500,0.60500,0.00000,0.29000,0.15579,0.00297,0.51442
 75,0.00000,0.11000,0.60500,0.00000,0.28500,0.15570,0.00296,0.51545
 76,0.00000,0.10500,0.61000,0.00000,0.28500,0.15545,0.00295,0.51721
 77,0.00000,0.10500,0.61000,0.00000,0.28500,0.15545,0.00290,0.51603
 78,0.00000,0.10500,0.61500,0.00000,0.28000,0.15575,0.00293,0.51566
 79,0.00000,0.10500,0.61500,0.00000,0.28000,0.15578,0.00293,0.51573
 80,0.00000,0.10500,0.61500,0.00000,0.28000,0.15596,0.00294,0.51526
 81,0.00000,0.10500,0.62000,0.00000,0.27500,0.15638,0.00299,0.51501
 82,0.00000,0.10000,0.63000,0.00000,0.27000,0.15687,0.00303,0.51139
 83,0.00000,0.10000,0.63000,0.00000,0.27000,0.15687,0.00288,0.50838
 84,0.00000,0.10000,0.63500,0.00000,0.26500,0.15719,0.00291,0.50595
 85,0.00000,0.10000,0.63500,0.00000,0.26500,0.15716,0.00276,0.50873
 86,0.00000,0.10000,0.63500,0.00000,0.26500,0.15730,0.00277,0.50776
 87,0.00000,0.10000,0.63500,0.00000,0.26500,0.15730,0.00265,0.50542
 88,0.00000,0.09500,0.64000,0.00000,0.26500,0.15742,0.00266,0.50450
 89,0.00000,0.09500,0.64000,0.00000,0.26500,0.15742,0.00284,0.52537
 90,0.00000,0.09500,0.64500,0.00000,0.26000,0.15780,0.00286,0.52142
 91,0.00000,0.09500,0.64000,0.00000,0.26500,0.15747,0.00284,0.52522
 92,0.00000,0.09500,0.64000,0.00000,0.26500,0.15756,0.00284,0.52462
 93,0.00000,0.09500,0.64500,0.00000,0.26000,0.15774,0.00286,0.52312
 94,0.00000,0.10000,0.64000,0.00000,0.26000,0.15747,0.00284,0.52615
 95,0.00000,0.10000,0.63500,0.00000,0.26500,0.15744,0.00271,0.52773
 96,0.00000,0.10000,0.64500,0.00000,0.25500,0.15797,0.00275,0.52226
 97,0.00000,0.09500,0.64500,0.00000,0.26000,0.15804,0.00262,0.50561
 98,0.00000,0.09500,0.64500,0.00000,0.26000,0.15793,0.00261,0.50658
 99,0.00000,0.10000,0.64000,0.00000,0.26000,0.15786,0.00261,0.50735
100,0.00000,0.10000,0.64000,0.00000,0.26000,0.15777,0.00260,0.50810
101,0.00000,0.10000,0.64500,0.00000,0.25500,0.15805,0.00262,0.50551
102,0.00000,0.10000,0.64500,0.00000,0.25500,0.15826,0.00263,0.50367
103,0.00000,0.09500,0.65000,0.00000,0.25500,0.15855,0.00266,0.50124
104,0.00000,0.09500,0.65000,0.00000,0.25500,0.15863,0.00267,0.50087
105,0.00000,0.09000,0.65000,0.00000,0.26000,0.15863,0.00252,0.47943
106,0.00000,0.09500,0.65000,0.00000,0.25500,0.15857,0.00251,0.48028
107,0.00000,0.37500,0.00000,0.62500,0.00000,0.13662,0.00342,0.45672
107,0.00000,0.09000,0.65000,0.00000,0.26000,0.15874,0.00342,0.45672
108,0.00000,0.41000,0.00000,0.59000,0.00000,0.13742,0.00373,0.45279
108,0.00000,0.09000,0.65000,0.00000,0.26000,0.15867,0.00373,0.45279
109,0.00000,0.41000,0.00000,0.59000,0.00000,0.13743,0.00374,0.45513
109,0.00000,0.09000,0.65000,0.00000,0.26000,0.15853,0.00374,0.45513
110,0.00000,0.41000,0.00000,0.59000,0.00000,0.13741,0.00373,0.45547
110,0.00000,0.09000,0.65000,0.00000,0.26000,0.15842,0.00373,0.45547
111,0.00000,0.41000,0.00000,0.59000,0.00000,0.13743,0.00374,0.45488
111,0.00000,0.09000,0.65000,0.00000,0.26000,0.15856,0.00374,0.45488
112,0.00000,0.41000,0.00000,0.59000,0.00000,0.13744,0.00375,0.45464
112,0.00000,0.09000,0.65000,0.00000,0.26000,0.15862,0.00375,0.45464
113,0.00000,0.41500,0.00000,0.58500,0.00000,0.13748,0.00367,0.45830
113,0.00000,0.09000,0.65000,0.00000,0.26000,0.15861,0.00367,0.45830
114,0.00000,0.41500,0.00000,0.58500,0.00000,0.13748,0.00366,0.45855
114,0.00000,0.09000,0.65000,0.00000,0.26000,0.15858,0.00366,0.45855
115,0.00000,0.41500,0.00000,0.58500,0.00000,0.13746,0.00366,0.45899
115,0.00000,0.09000,0.65000,0.00000,0.26000,0.15859,0.00366,0.45899
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14701,0.00390,0.46364
116,0.00000,0.09000,0.65000,0.00000,0.26000,0.15861,0.00390,0.46364
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14703,0.00391,0.46216
117,0.00000,0.09000,0.65000,0.00000,0.26000,0.15887,0.00391,0.46216
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00390,0.46356
118,0.00000,0.09500,0.65000,0.00000,0.25500,0.15872,0.00390,0.46356
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00392,0.46306
119,0.00000,0.09000,0.65500,0.00000,0.25500,0.15889,0.00392,0.46306
120,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00390,0.46329
120,0.00000,0.09500,0.65000,0.00000,0.25500,0.15877,0.00390,0.46329
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00390,0.46329
121,0.00000,0.09500,0.65000,0.00000,0.25500,0.15874,0.00390,0.46329
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00390,0.46330
122,0.00000,0.09500,0.65000,0.00000,0.25500,0.15873,0.00390,0.46330
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00390,0.46334
123,0.00000,0.09500,0.65000,0.00000,0.25500,0.15878,0.00390,0.46334
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00391,0.46329
124,0.00000,0.09500,0.65000,0.00000,0.25500,0.15883,0.00391,0.46329
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00391,0.46341
125,0.00000,0.09500,0.65000,0.00000,0.25500,0.15882,0.00391,0.46341
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00389,0.46297
126,0.00000,0.09000,0.65000,0.00000,0.26000,0.15872,0.00389,0.46297
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14702,0.00389,0.46304
127,0.00000,0.09000,0.65000,0.00000,0.26000,0.15871,0.00389,0.46304
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14607,0.00453,0.42548
128,0.00000,0.09000,0.65000,0.00000,0.26000,0.15883,0.00453,0.42548
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14606,0.00463,0.43470
129,0.00000,0.09000,0.65000,0.00000,0.26000,0.15882,0.00463,0.43470
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14583,0.00461,0.44113
130,0.00000,0.09500,0.65000,0.00000,0.25500,0.15879,0.00461,0.44113
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14583,0.00458,0.43974
131,0.00000,0.09000,0.65000,0.00000,0.26000,0.15875,0.00458,0.43974
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14577,0.00469,0.44625
132,0.00000,0.08500,0.65500,0.00000,0.26000,0.15868,0.00469,0.44625
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14580,0.00467,0.44409
133,0.00000,0.08500,0.65500,0.00000,0.26000,0.15884,0.00467,0.44409
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14580,0.00466,0.44384
134,0.00000,0.08500,0.65500,0.00000,0.26000,0.15886,0.00466,0.44384
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14579,0.00468,0.44481
135,0.00000,0.08500,0.65500,0.00000,0.26000,0.15881,0.00468,0.44481
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14576,0.00472,0.44750
136,0.00000,0.09000,0.65000,0.00000,0.26000,0.15868,0.00472,0.44750
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14577,0.00472,0.44731
137,0.00000,0.08500,0.65500,0.00000,0.26000,0.15870,0.00472,0.44731
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14577,0.00472,0.44742
138,0.00000,0.08500,0.65500,0.00000,0.26000,0.15869,0.00472,0.44742
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14577,0.00472,0.44742
139,0.00000,0.08500,0.65500,0.00000,0.26000,0.15870,0.00472,0.44742
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14577,0.00472,0.44735
140,0.00000,0.08500,0.65500,0.00000,0.26000,0.15871,0.00472,0.44735
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14576,0.00473,0.44844
141,0.00000,0.09000,0.65000,0.00000,0.26000,0.15865,0.00473,0.44844
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14576,0.00473,0.44799
142,0.00000,0.09000,0.65000,0.00000,0.26000,0.15871,0.00473,0.44799
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.14578,0.00470,0.44640
143,0.00000,0.08500,0.65500,0.00000,0.26000,0.15880,0.00470,0.44640
144,0.00000,0.48500,0.00000,0.51500,0.00000,0.14580,0.00468,0.44484
144,0.00000,0.08500,0.65500,0.00000,0.26000,0.15892,0.00468,0.44484
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.14579,0.00469,0.44534
145,0.00000,0.08500,0.65500,0.00000,0.26000,0.15891,0.00469,0.44534
146,0.00000,0.48500,0.00000,0.51500,0.00000,0.14580,0.00469,0.44500
146,0.00000,0.08500,0.65500,0.00000,0.26000,0.15893,0.00469,0.44500
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14561,0.00498,0.43272
147,0.00000,0.08000,0.66000,0.00000,0.26000,0.15892,0.00498,0.43272
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14553,0.00509,0.44114
148,0.00000,0.08000,0.66000,0.00000,0.26000,0.15893,0.00509,0.44114
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14555,0.00508,0.44008
149,0.00000,0.07500,0.66000,0.00000,0.26500,0.15905,0.00508,0.44008
