  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 29,1.00000,0.00000,0.00000,0.00000,0.00000,0.01646,0.00373,0.41977
 29,0.00000,0.45500,0.00000,0.54500,0.00000,0.14561,0.00373,0.41977
 29,0.00000,0.12000,0.64000,0.00000,0.24000,0.15853,0.00373,0.41977
 30,1.00000,0.00000,0.00000,0.00000,0.00000,0.01648,0.00371,0.42389
 30,0.00000,0.45500,0.00000,0.54500,0.00000,0.14556,0.00371,0.42389
 30,0.00000,0.12000,0.65000,0.00000,0.23000,0.15672,0.00371,0.42389
 31,0.00000,0.46000,0.00000,0.54000,0.00000,0.14648,0.00412,0.41165
 31,0.00000,0.12000,0.65000,0.00000,0.23000,0.15680,0.00412,0.41165
 32,0.22500,0.00000,0.77500,0.00000,0.00000,0.19293,0.00521,0.36124
 32,0.00000,0.46000,0.00000,0.54000,0.00000,0.14745,0.00521,0.36124
 32,0.22500,0.00000,0.77500,0.00000,0.00000,0.19293,0.00521,0.36124
 33,0.22500,0.00000,0.77500,0.00000,0.00000,0.19288,0.00517,0.36397
 33,0.00000,0.46000,0.00000,0.54000,0.00000,0.14743,0.00517,0.36397
 33,0.22500,0.00000,0.77500,0.00000,0.00000,0.19288,0.00517,0.36397
 34,0.22000,0.00000,0.78000,0.00000,0.00000,0.19284,0.00486,0.35529
 34,0.00000,0.45000,0.00000,0.55000,0.00000,0.14736,0.00486,0.35529
 34,0.22000,0.00000,0.78000,0.00000,0.00000,0.19284,0.00486,0.35529
 35,0.22000,0.00000,0.78000,0.00000,0.00000,0.19280,0.00472,0.35496
 35,0.00000,0.45000,0.00000,0.55000,0.00000,0.14729,0.00472,0.35496
 35,0.22000,0.00000,0.78000,0.00000,0.00000,0.19280,0.00472,0.35496
 36,0.22000,0.00000,0.78000,0.00000,0.00000,0.19279,0.00460,0.35457
 36,0.22000,0.00000,0.78000,0.00000,0.00000,0.19279,0.00460,0.35457
 36,0.00000,0.45000,0.00000,0.55000,0.00000,0.14720,0.00460,0.35457
 37,0.22000,0.00000,0.78000,0.00000,0.00000,0.19275,0.00450,0.35568
 37,0.22000,0.00000,0.78000,0.00000,0.00000,0.19275,0.00450,0.35568
 37,0.00000,0.45000,0.00000,0.55000,0.00000,0.14716,0.00450,0.35568
 38,0.21500,0.00000,0.78500,0.00000,0.00000,0.19275,0.00486,0.36603
 38,0.21500,0.00000,0.78500,0.00000,0.00000,0.19275,0.00486,0.36603
 38,0.00000,0.50000,0.00000,0.50000,0.00000,0.14980,0.00486,0.36603
 39,0.71000,0.00000,0.00000,0.00000,0.29000,0.04896,0.00472,0.36258
 39,0.21500,0.00000,0.78500,0.00000,0.00000,0.19281,0.00472,0.36258
 39,0.00000,0.50000,0.00000,0.50000,0.00000,0.14972,0.00472,0.36258
 40,0.71000,0.00000,0.00000,0.00000,0.29000,0.04895,0.00495,0.36688
 40,0.21500,0.00000,0.78500,0.00000,0.00000,0.19282,0.00495,0.36688
 40,0.00000,0.49500,0.00000,0.50500,0.00000,0.14990,0.00495,0.36688
 41,0.71000,0.00000,0.00000,0.00000,0.29000,0.04896,0.00502,0.37244
 41,0.21500,0.00000,0.78500,0.00000,0.00000,0.19280,0.00502,0.37244
 41,0.00000,0.49500,0.00000,0.50500,0.00000,0.14987,0.00502,0.37244
 42,0.70500,0.00000,0.00000,0.00000,0.29500,0.04881,0.00480,0.37004
 42,0.21500,0.00000,0.78500,0.00000,0.00000,0.19276,0.00480,0.37004
 42,0.00000,0.49500,0.00000,0.50500,0.00000,0.14982,0.00480,0.37004
 43,0.71000,0.00000,0.00000,0.00000,0.29000,0.04887,0.00472,0.37101
 43,0.21500,0.00000,0.78500,0.00000,0.00000,0.19272,0.00472,0.37101
 43,0.00000,0.49500,0.00000,0.50500,0.00000,0.14980,0.00472,0.37101
 44,0.71000,0.00000,0.00000,0.00000,0.29000,0.04891,0.00481,0.37659
 44,0.21500,0.00000,0.78500,0.00000,0.00000,0.19272,0.00481,0.37659
 44,0.00000,0.49500,0.00000,0.50500,0.00000,0.14977,0.00481,0.37659
 45,0.71000,0.00000,0.00000,0.00000,0.29000,0.04886,0.00482,0.37722
 45,0.21000,0.00000,0.79000,0.00000,0.00000,0.19282,0.00482,0.37722
 45,0.00000,0.49500,0.00000,0.50500,0.00000,0.14976,0.00482,0.37722
 46,0.70500,0.00000,0.00000,0.00000,0.29500,0.04875,0.00447,0.36442
 46,0.21500,0.00000,0.78500,0.00000,0.00000,0.19266,0.00447,0.36442
 46,0.00000,0.49500,0.00000,0.50500,0.00000,0.14954,0.00447,0.36442
 46,0.00000,0.24000,0.00000,0.00000,0.76000,0.01132,0.00447,0.36442
 47,0.69500,0.00000,0.02000,0.00000,0.28500,0.04881,0.00452,0.36844
 47,0.20000,0.00000,0.80000,0.00000,0.00000,0.19247,0.00452,0.36844
 47,0.00000,0.49500,0.00000,0.50500,0.00000,0.14949,0.00452,0.36844
 47,0.00000,0.24000,0.00000,0.00000,0.76000,0.01105,0.00452,0.36844
 48,0.70000,0.00000,0.00500,0.00000,0.29500,0.04873,0.00453,0.37044
 48,0.20000,0.00000,0.80000,0.00000,0.00000,0.19239,0.00453,0.37044
 48,0.00000,0.49500,0.00000,0.50500,0.00000,0.14968,0.00453,0.37044
 48,0.00000,0.24000,0.00000,0.00000,0.76000,0.01132,0.00453,0.37044
 49,0.20000,0.00000,0.80000,0.00000,0.00000,0.19285,0.00427,0.35816
 49,0.00000,0.50000,0.00000,0.50000,0.00000,0.14966,0.00427,0.35816
 49,0.00000,0.25000,0.00000,0.00000,0.75000,0.00933,0.00427,0.35816
 50,0.16000,0.00000,0.84000,0.00000,0.00000,0.20490,0.00475,0.36210
 50,0.00000,0.49500,0.00000,0.50500,0.00000,0.14974,0.00475,0.36210
 50,0.00000,0.25000,0.00000,0.00000,0.75000,0.00913,0.00475,0.36210
 51,0.16000,0.00000,0.84000,0.00000,0.00000,0.20487,0.00481,0.36566
 51,0.00000,0.49500,0.00000,0.50500,0.00000,0.14978,0.00481,0.36566
 51,0.00000,0.25000,0.00000,0.00000,0.75000,0.00934,0.00481,0.36566
 52,0.16000,0.00000,0.84000,0.00000,0.00000,0.20499,0.00483,0.36597
 52,0.00000,0.49500,0.00000,0.50500,0.00000,0.14978,0.00483,0.36597
 52,0.00000,0.25000,0.00000,0.00000,0.75000,0.00849,0.00483,0.36597
 53,0.16000,0.00000,0.84000,0.00000,0.00000,0.20496,0.00477,0.36684
 53,0.00000,0.49500,0.00000,0.50500,0.00000,0.14972,0.00477,0.36684
 53,0.00000,0.25000,0.00000,0.00000,0.75000,0.00888,0.00477,0.36684
 54,0.16000,0.00000,0.84000,0.00000,0.00000,0.20499,0.00472,0.36679
 54,0.00000,0.49500,0.00000,0.50500,0.00000,0.14949,0.00472,0.36679
 54,0.00000,0.24000,0.00000,0.00000,0.76000,0.01073,0.00472,0.36679
 55,0.16000,0.00000,0.84000,0.00000,0.00000,0.20497,0.00473,0.36805
 55,0.00000,0.49500,0.00000,0.50500,0.00000,0.14968,0.00473,0.36805
 55,0.00000,0.23500,0.00000,0.00000,0.76500,0.00898,0.00473,0.36805
 56,0.16000,0.00000,0.84000,0.00000,0.00000,0.20494,0.00472,0.36990
 56,0.00000,0.49500,0.00000,0.50500,0.00000,0.14966,0.00472,0.36990
 56,0.00000,0.23500,0.00000,0.00000,0.76500,0.00892,0.00472,0.36990
 57,0.16000,0.00000,0.84000,0.00000,0.00000,0.20494,0.00476,0.37283
 57,0.00000,0.49500,0.00000,0.50500,0.00000,0.14965,0.00476,0.37283
 57,0.00000,0.23500,0.00000,0.00000,0.76500,0.00895,0.00476,0.37283
 58,0.16000,0.00000,0.84000,0.00000,0.00000,0.20492,0.00477,0.37480
 58,0.00000,0.49500,0.00000,0.50500,0.00000,0.14964,0.00477,0.37480
 58,0.00000,0.23500,0.00000,0.00000,0.76500,0.00913,0.00477,0.37480
 59,0.16000,0.00000,0.84000,0.00000,0.00000,0.20491,0.00477,0.37624
 59,0.00000,0.49500,0.00000,0.50500,0.00000,0.14971,0.00477,0.37624
 59,0.00000,0.23500,0.00000,0.00000,0.76500,0.01119,0.00477,0.37624
 60,0.16000,0.00000,0.84000,0.00000,0.00000,0.20492,0.00479,0.37748
 60,0.00000,0.49500,0.00000,0.50500,0.00000,0.14975,0.00479,0.37748
 60,0.00000,0.23500,0.00000,0.00000,0.76500,0.01101,0.00479,0.37748
 61,0.16000,0.00000,0.84000,0.00000,0.00000,0.20493,0.00478,0.37754
 61,0.00000,0.49500,0.00000,0.50500,0.00000,0.14969,0.00478,0.37754
 61,0.00000,0.23500,0.00000,0.00000,0.76500,0.01080,0.00478,0.37754
 62,0.16000,0.00000,0.84000,0.00000,0.00000,0.20461,0.00477,0.37469
 62,0.00000,0.49500,0.00000,0.50500,0.00000,0.14956,0.00477,0.37469
 62,0.00000,0.23500,0.00000,0.00000,0.76500,0.01155,0.00477,0.37469
 63,0.18500,0.00000,0.81500,0.00000,0.00000,0.20110,0.00424,0.36105
 63,0.00000,0.49500,0.00000,0.50500,0.00000,0.14956,0.00424,0.36105
 63,0.00000,0.24000,0.00000,0.00000,0.76000,0.01077,0.00424,0.36105
 64,0.18500,0.00000,0.81500,0.00000,0.00000,0.20363,0.00415,0.35327
 64,0.00000,0.49500,0.00000,0.50500,0.00000,0.14959,0.00415,0.35327
 64,0.00000,0.24000,0.00000,0.00000,0.76000,0.01043,0.00415,0.35327
 65,0.18500,0.00000,0.81500,0.00000,0.00000,0.20254,0.00472,0.35184
 65,0.00000,0.49500,0.00000,0.50500,0.00000,0.14962,0.00472,0.35184
 65,0.18500,0.00000,0.81500,0.00000,0.00000,0.20254,0.00472,0.35184
 65,0.00000,0.25000,0.00000,0.00000,0.75000,0.00981,0.00472,0.35184
 66,0.18500,0.00000,0.81500,0.00000,0.00000,0.20246,0.00484,0.35622
 66,0.00000,0.49500,0.00000,0.50500,0.00000,0.14988,0.00484,0.35622
 66,0.18500,0.00000,0.81500,0.00000,0.00000,0.20246,0.00484,0.35622
 66,0.00000,0.24500,0.00000,0.00000,0.75500,0.00990,0.00484,0.35622
 67,0.18000,0.00000,0.82000,0.00000,0.00000,0.20432,0.00398,0.25644
 67,0.00000,0.49000,0.00000,0.51000,0.00000,0.14874,0.00398,0.25644
 67,0.00000,0.13000,0.62500,0.03500,0.21000,0.16090,0.00398,0.25644
 68,0.18000,0.00000,0.82000,0.00000,0.00000,0.20401,0.00401,0.26082
 68,0.00000,0.49000,0.00000,0.51000,0.00000,0.14885,0.00401,0.26082
 68,0.00000,0.14000,0.62500,0.03000,0.20500,0.16067,0.00401,0.26082
 69,0.18000,0.00000,0.82000,0.00000,0.00000,0.20377,0.00404,0.26442
 69,0.00000,0.49000,0.00000,0.51000,0.00000,0.14896,0.00404,0.26442
 69,0.00000,0.14000,0.62500,0.03000,0.20500,0.16051,0.00404,0.26442
 70,0.18000,0.00000,0.82000,0.00000,0.00000,0.20349,0.00411,0.26956
 70,0.00000,0.49000,0.00000,0.51000,0.00000,0.14907,0.00411,0.26956
 70,0.00000,0.14500,0.62500,0.02500,0.20500,0.16026,0.00411,0.26956
 71,0.18000,0.00000,0.82000,0.00000,0.00000,0.20321,0.00415,0.27421
 71,0.00000,0.49000,0.00000,0.51000,0.00000,0.14918,0.00415,0.27421
 71,0.00000,0.14500,0.62500,0.02500,0.20500,0.15999,0.00415,0.27421
 72,0.18000,0.00000,0.82000,0.00000,0.00000,0.20307,0.00412,0.27586
 72,0.00000,0.49000,0.00000,0.51000,0.00000,0.14919,0.00412,0.27586
 72,0.00000,0.15000,0.62500,0.02000,0.20500,0.15991,0.00412,0.27586
 73,0.18000,0.00000,0.82000,0.00000,0.00000,0.20286,0.00411,0.27882
 73,0.00000,0.49500,0.00000,0.50500,0.00000,0.14932,0.00411,0.27882
 73,0.00000,0.14500,0.62500,0.02000,0.21000,0.15978,0.00411,0.27882
 74,0.18000,0.00000,0.82000,0.00000,0.00000,0.20275,0.00414,0.28074
 74,0.00000,0.50000,0.00000,0.50000,0.00000,0.15030,0.00414,0.28074
 74,0.00000,0.14000,0.63000,0.01500,0.21500,0.15960,0.00414,0.28074
 75,0.18500,0.00000,0.81500,0.00000,0.00000,0.20254,0.00414,0.28389
 75,0.00000,0.50000,0.00000,0.50000,0.00000,0.15035,0.00414,0.28389
 75,0.00000,0.14000,0.63000,0.01500,0.21500,0.15949,0.00414,0.28389
 76,0.18500,0.00000,0.81500,0.00000,0.00000,0.20227,0.00421,0.28843
 76,0.00000,0.50000,0.00000,0.50000,0.00000,0.15036,0.00421,0.28843
 76,0.00000,0.13500,0.63000,0.01500,0.22000,0.15934,0.00421,0.28843
 77,0.18500,0.00000,0.81500,0.00000,0.00000,0.20176,0.00439,0.29828
 77,0.00000,0.50000,0.00000,0.50000,0.00000,0.15049,0.00439,0.29828
 77,0.00000,0.13500,0.63000,0.01000,0.22500,0.15909,0.00439,0.29828
 77,0.00000,0.13500,0.63000,0.01000,0.22500,0.15909,0.00439,0.29828
 78,0.18500,0.00000,0.81500,0.00000,0.00000,0.20201,0.00428,0.29350
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.15040,0.00428,0.29350
 78,0.00000,0.13000,0.63000,0.01500,0.22500,0.15923,0.00428,0.29350
 79,0.18000,0.00000,0.82000,0.00000,0.00000,0.20263,0.00409,0.28469
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.15029,0.00409,0.28469
 79,0.00000,0.13000,0.63000,0.01500,0.22500,0.15919,0.00409,0.28469
 80,0.18500,0.00000,0.81500,0.00000,0.00000,0.20232,0.00417,0.28982
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.15038,0.00417,0.28982
 80,0.00000,0.12500,0.63000,0.01500,0.23000,0.15905,0.00417,0.28982
 81,0.18500,0.00000,0.81500,0.00000,0.00000,0.20211,0.00427,0.29382
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.15043,0.00427,0.29382
 81,0.00000,0.13500,0.63500,0.00500,0.22500,0.15895,0.00427,0.29382
 82,0.18500,0.00000,0.81500,0.00000,0.00000,0.20155,0.00454,0.30475
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.15049,0.00454,0.30475
 82,0.00000,0.13500,0.63500,0.00000,0.23000,0.15882,0.00454,0.30475
 83,0.18500,0.00000,0.81500,0.00000,0.00000,0.20106,0.00475,0.31385
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.15057,0.00475,0.31385
 83,0.00000,0.13000,0.63500,0.00000,0.23500,0.15873,0.00475,0.31385
 84,0.18500,0.00000,0.81500,0.00000,0.00000,0.20052,0.00503,0.32490
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.15065,0.00503,0.32490
 84,0.00000,0.13000,0.63000,0.00000,0.24000,0.15866,0.00503,0.32490
 85,0.18500,0.00000,0.81500,0.00000,0.00000,0.20000,0.00535,0.33597
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.15069,0.00535,0.33597
 85,0.00000,0.12500,0.63000,0.00000,0.24500,0.15862,0.00535,0.33597
 86,0.18500,0.00000,0.81500,0.00000,0.00000,0.19959,0.00568,0.34572
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.15072,0.00568,0.34572
 86,0.00000,0.12000,0.63000,0.00000,0.25000,0.15856,0.00568,0.34572
 87,0.18500,0.00000,0.81500,0.00000,0.00000,0.19945,0.00567,0.34662
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.15076,0.00567,0.34662
 87,0.00000,0.10000,0.63000,0.00500,0.26500,0.15850,0.00567,0.34662
 88,0.18500,0.00000,0.81500,0.00000,0.00000,0.19913,0.00603,0.35560
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.15080,0.00603,0.35560
 88,0.00000,0.10000,0.63000,0.00000,0.27000,0.15851,0.00603,0.35560
 89,0.18500,0.00000,0.81500,0.00000,0.00000,0.19954,0.00577,0.34896
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.15080,0.00577,0.34896
 89,0.00000,0.10000,0.63500,0.00000,0.26500,0.15864,0.00577,0.34896
 90,0.18500,0.00000,0.81500,0.00000,0.00000,0.19954,0.00570,0.34808
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.15074,0.00570,0.34808
 90,0.00000,0.10000,0.63500,0.00000,0.26500,0.15867,0.00570,0.34808
 91,0.18500,0.00000,0.81500,0.00000,0.00000,0.19935,0.00589,0.35351
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.15076,0.00589,0.35351
 91,0.00000,0.10000,0.63500,0.00000,0.26500,0.15865,0.00589,0.35351
 92,0.18500,0.00000,0.81500,0.00000,0.00000,0.19970,0.00590,0.34983
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.15068,0.00590,0.34983
 92,0.00000,0.10000,0.63500,0.00000,0.26500,0.15860,0.00590,0.34983
 93,0.18500,0.00000,0.81500,0.00000,0.00000,0.19947,0.00621,0.35712
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.15068,0.00621,0.35712
 93,0.00000,0.10000,0.63500,0.00000,0.26500,0.15858,0.00621,0.35712
 94,0.18500,0.00000,0.81500,0.00000,0.00000,0.19963,0.00606,0.35269
 94,0.00000,0.49500,0.00000,0.50500,0.00000,0.15069,0.00606,0.35269
 94,0.00000,0.10000,0.63500,0.00000,0.26500,0.15860,0.00606,0.35269
 95,0.18500,0.00000,0.81500,0.00000,0.00000,0.19956,0.00616,0.35530
 95,0.00000,0.49500,0.00000,0.50500,0.00000,0.15069,0.00616,0.35530
 95,0.00000,0.10000,0.63500,0.00000,0.26500,0.15860,0.00616,0.35530
 96,0.18500,0.00000,0.81500,0.00000,0.00000,0.19940,0.00635,0.36009
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.15067,0.00635,0.36009
 96,0.00000,0.10500,0.63000,0.00000,0.26500,0.15858,0.00635,0.36009
 97,0.18500,0.00000,0.81500,0.00000,0.00000,0.19928,0.00655,0.36421
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.15067,0.00655,0.36421
 97,0.00000,0.10500,0.63000,0.00000,0.26500,0.15856,0.00655,0.36421
 98,0.18500,0.00000,0.81500,0.00000,0.00000,0.19924,0.00684,0.36839
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.15069,0.00684,0.36839
 98,0.00000,0.10500,0.63000,0.00000,0.26500,0.15855,0.00684,0.36839
 99,0.18500,0.00000,0.81500,0.00000,0.00000,0.19913,0.00696,0.37168
 99,0.00000,0.49500,0.00000,0.50500,0.00000,0.15066,0.00696,0.37168
 99,0.00000,0.10000,0.63000,0.00000,0.27000,0.15854,0.00696,0.37168
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.19913,0.00684,0.37075
100,0.00000,0.46500,0.00000,0.53500,0.00000,0.14639,0.00684,0.37075
100,0.00000,0.10000,0.63000,0.00000,0.27000,0.15854,0.00684,0.37075
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.19926,0.00666,0.36660
101,0.00000,0.46500,0.00000,0.53500,0.00000,0.14641,0.00666,0.36660
101,0.00000,0.10000,0.63500,0.00000,0.26500,0.15816,0.00666,0.36660
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.19913,0.00686,0.37090
102,0.00000,0.46500,0.00000,0.53500,0.00000,0.14638,0.00686,0.37090
102,0.00000,0.10000,0.63500,0.00000,0.26500,0.15813,0.00686,0.37090
103,0.18500,0.00000,0.81500,0.00000,0.00000,0.19905,0.00701,0.37384
103,0.00000,0.47000,0.00000,0.53000,0.00000,0.14637,0.00701,0.37384
103,0.00000,0.10000,0.63500,0.00000,0.26500,0.15811,0.00701,0.37384
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.19898,0.00714,0.37634
104,0.00000,0.47000,0.00000,0.53000,0.00000,0.14636,0.00714,0.37634
104,0.00000,0.10000,0.63500,0.00000,0.26500,0.15809,0.00714,0.37634
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.19874,0.00760,0.38346
105,0.00000,0.47000,0.00000,0.53000,0.00000,0.14638,0.00760,0.38346
105,0.00000,0.10500,0.63000,0.00000,0.26500,0.15798,0.00760,0.38346
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.19864,0.00771,0.38631
106,0.00000,0.47000,0.00000,0.53000,0.00000,0.14641,0.00771,0.38631
106,0.00000,0.10000,0.63000,0.00000,0.27000,0.15794,0.00771,0.38631
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.19841,0.00817,0.39328
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14648,0.00817,0.39328
107,0.00000,0.10000,0.63000,0.00000,0.27000,0.15796,0.00817,0.39328
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.19829,0.00853,0.39860
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14617,0.00853,0.39860
108,0.00000,0.10000,0.63000,0.00000,0.27000,0.15790,0.00853,0.39860
109,0.79500,0.00000,0.00000,0.00000,0.20500,0.06049,0.00889,0.40242
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.19822,0.00889,0.40242
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14620,0.00889,0.40242
109,0.00000,0.10000,0.63000,0.00000,0.27000,0.15789,0.00889,0.40242
110,0.79500,0.00000,0.00000,0.00000,0.20500,0.06060,0.00834,0.39084
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.20022,0.00834,0.39084
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14618,0.00834,0.39084
110,0.00000,0.10000,0.63000,0.00000,0.27000,0.15809,0.00834,0.39084
111,0.79500,0.00000,0.00000,0.00000,0.20500,0.06056,0.00864,0.39507
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.20013,0.00864,0.39507
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14623,0.00864,0.39507
111,0.00000,0.10000,0.63000,0.00000,0.27000,0.15806,0.00864,0.39507
112,0.79500,0.00000,0.00000,0.00000,0.20500,0.06057,0.00931,0.40202
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.20002,0.00931,0.40202
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14622,0.00931,0.40202
112,0.00000,0.10000,0.63000,0.00000,0.27000,0.15808,0.00931,0.40202
113,0.79500,0.00000,0.00000,0.00000,0.20500,0.06057,0.00927,0.40221
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.20002,0.00927,0.40221
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14619,0.00927,0.40221
113,0.00000,0.10000,0.63000,0.00000,0.27000,0.15809,0.00927,0.40221
114,0.79500,0.00000,0.00000,0.00000,0.20500,0.06060,0.00909,0.39901
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.20060,0.00909,0.39901
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14619,0.00909,0.39901
114,0.00000,0.10000,0.63000,0.00000,0.27000,0.15814,0.00909,0.39901
115,0.79500,0.00000,0.00000,0.00000,0.20500,0.06066,0.00847,0.39022
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20071,0.00847,0.39022
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14622,0.00847,0.39022
115,0.00000,0.10000,0.63000,0.00000,0.27000,0.15837,0.00847,0.39022
116,0.79500,0.00000,0.00000,0.00000,0.20500,0.06049,0.00853,0.39150
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20067,0.00853,0.39150
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14623,0.00853,0.39150
116,0.00000,0.10000,0.63000,0.00000,0.27000,0.15835,0.00853,0.39150
117,0.79500,0.00000,0.00000,0.00000,0.20500,0.06047,0.00920,0.39852
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20054,0.00920,0.39852
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14670,0.00920,0.39852
117,0.00000,0.10000,0.63000,0.00000,0.27000,0.15828,0.00920,0.39852
118,0.79500,0.00000,0.00000,0.00000,0.20500,0.06046,0.00945,0.40135
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20051,0.00945,0.40135
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14671,0.00945,0.40135
118,0.00000,0.10000,0.63000,0.00000,0.27000,0.15829,0.00945,0.40135
119,0.79500,0.00000,0.00000,0.00000,0.20500,0.06043,0.00979,0.40569
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20043,0.00979,0.40569
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14671,0.00979,0.40569
119,0.00000,0.10000,0.63000,0.00000,0.27000,0.15825,0.00979,0.40569
