ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.001 0.022 0.507 0.032 0.438]	[ 0.006  0.001  0.126  0.021 -0.154]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1312016804778925	0.577	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.244 0.011 0.668 0.039 0.038]	[ 0.03  -0.012  0.093 -0.165  0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13350701186960626	0.212	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.111 0.081 0.736 0.066 0.006]	[ 0.037 -0.156  0.118 -0.008  0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1407047149706683	0.16	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.042 0.091 0.47  0.025 0.372]	[ 0.042 -0.032  0.117  0.025 -0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1293801127317352	0.551	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.075 0.005 0.646 0.269 0.005]	[ 0.04  -0.003  0.124 -0.152 -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1226056649737941	0.346	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.027 0.023 0.464 0.004 0.482]	[-0.122  0.053 -0.051 -0.02   0.14 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1177329130873344	0.63	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.1   0.073 0.773 0.032 0.022]	[-0.163  0.051  0.095 -0.021  0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.147293090349226	0.124	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.097 0.018 0.836 0.022 0.027]	[-0.065  0.087  0.12  -0.115 -0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15297945239090377	0.067	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.062 0.099 0.589 0.038 0.212]	[ 0.02   0.008  0.118  0.013 -0.16 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1494304828741806	0.363	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.1   0.048 0.739 0.1   0.013]	[ 0.025  0.042  0.092 -0.17   0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14073925327996656	0.165	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.048 0.053 0.572 0.008 0.319]	[ 0.02   0.029  0.108  0.007 -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15424396035579913	0.439	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.039 0.069 0.687 0.014 0.191]	[-0.061 -0.004 -0.086 -0.018  0.169]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15206078756612934	0.283	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.061 0.034 0.72  0.002 0.183]	[-0.045  0.007 -0.125  0.014  0.148]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14631101675941527	0.244	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.019 0.014 0.6   0.022 0.345]	[-0.132  0.05  -0.051  0.     0.133]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15527526807461275	0.447	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.075 0.056 0.672 0.017 0.18 ]	[-0.025  0.008 -0.067 -0.083  0.167]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15229175745298282	0.27	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.054 0.071 0.673 0.002 0.2  ]	[ 0.003  0.015  0.098  0.006 -0.122]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1537420195298435	0.293	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.012 0.015 0.606 0.011 0.356]	[ 0.032 -0.07  -0.099 -0.018  0.155]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15280288747365425	0.453	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.016 0.001 0.626 0.014 0.343]	[-0.059  0.018 -0.11  -0.005  0.155]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15428886393483568	0.431	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.061 0.004 0.546 0.007 0.382]	[ 0.069 -0.019 -0.065 -0.041  0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14271475552355853	0.496	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.014 0.014 0.607 0.015 0.35 ]	[-0.066 -0.047 -0.073  0.019  0.167]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1533105421478878	0.448	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.014 0.    0.595 0.028 0.363]	[-0.04  -0.071 -0.078  0.026  0.163]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1530506056273606	0.465	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.005 0.025 0.57  0.011 0.389]	[-0.008  0.04  -0.049 -0.05   0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14655865401452003	0.501	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.003 0.003 0.586 0.048 0.36 ]	[ 0.028  0.011 -0.017 -0.1    0.078]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1521908653904285	0.472	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.02  0.005 0.689 0.01  0.276]	[ 0.054 -0.034  0.132 -0.017 -0.135]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15232922627536305	0.345	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.    0.003 0.591 0.003 0.403]	[-0.024 -0.011 -0.05  -0.024  0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14771278559929718	0.502	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.028 0.033 0.619 0.002 0.318]	[ 0.003  0.024  0.014  0.02  -0.061]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1565630033904454	0.413	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.036 0.055 0.546 0.019 0.344]	[-0.063 -0.14   0.085  0.091  0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1500076791137423	0.477	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.003 0.031 0.639 0.078 0.249]	[ 0.007 -0.056  0.076  0.11  -0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15675453209902707	0.368	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.073 0.053 0.528 0.01  0.336]	[ 0.05   0.045 -0.165  0.012  0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14662011414870568	0.475	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.032 0.037 0.654 0.05  0.227]	[ 0.037  0.039  0.069  0.033 -0.177]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15703839195230587	0.328	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.012 0.041 0.766 0.007 0.174]	[-0.045  0.032 -0.479 -0.015  0.507]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1406185692144558	0.241	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.008 0.001 0.69  0.056 0.245]	[ 0.004  0.021  0.126  0.003 -0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15401184697719017	0.33	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.058 0.043 0.732 0.062 0.105]	[ 0.05   0.047  0.091 -0.026 -0.162]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13718684959590122	0.198	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.017 0.026 0.666 0.071 0.22 ]	[-0.056 -0.027  0.138  0.061 -0.116]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15559617768524406	0.325	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.065 0.022 0.755 0.025 0.133]	[ 0.033 -0.015  0.102 -0.025 -0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1376491353157374	0.187	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.021 0.041 0.611 0.029 0.298]	[ 0.009 -0.    -0.155  0.022  0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15739659749189314	0.406	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.007 0.152 0.638 0.011 0.192]	[-0.001  0.151 -0.052 -0.045 -0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15172394233702863	0.354	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.081 0.111 0.655 0.109 0.044]	[-0.02   0.041 -0.154  0.013  0.12 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1332748894204385	0.263	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.009 0.031 0.624 0.006 0.33 ]	[ 0.018  0.002 -0.045 -0.084  0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15749100139704916	0.425	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.023 0.039 0.638 0.011 0.289]	[-0.042  0.017 -0.116 -0.014  0.156]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15919561443319694	0.382	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.02  0.04  0.556 0.037 0.347]	[-0.001 -0.001 -0.055  0.008  0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15187700223658102	0.476	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.004 0.001 0.671 0.01  0.314]	[ 0.007 -0.156  0.031 -0.003  0.12 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.157532020347186	0.39	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.031 0.058 0.638 0.052 0.221]	[-0.05  -0.053 -0.017 -0.057  0.177]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15861087654840922	0.338	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.029 0.016 0.64  0.045 0.27 ]	[ 0.025 -0.016  0.023  0.036 -0.069]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1564040365304786	0.366	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.018 0.01  0.561 0.049 0.362]	[-0.016 -0.061 -0.085  0.048  0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15039846541136806	0.484	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.012 0.026 0.711 0.013 0.238]	[-0.023 -0.029  0.148  0.031 -0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1505244678716862	0.31	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.003 0.021 0.673 0.044 0.259]	[-0.001  0.02   0.003  0.034 -0.055]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1557346845864918	0.35	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.028 0.002 0.642 0.004 0.324]	[-0.15   0.034 -0.025  0.017  0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15710972151544833	0.404	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.004 0.084 0.663 0.025 0.224]	[-0.048  0.062  0.008  0.049 -0.072]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15802659775120914	0.338	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.015 0.043 0.693 0.016 0.233]	[-0.022  0.016  0.118  0.041 -0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15411953083985425	0.315	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.04  0.076 0.575 0.082 0.227]	[ 0.028  0.05  -0.136  0.069 -0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15503775446995413	0.39	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.066 0.114 0.292 0.315 0.213]	[-0.163  0.269 -0.509  0.362  0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10550002060226579	0.69	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.059 0.084 0.646 0.038 0.173]	[ 0.057  0.084 -0.002  0.031 -0.17 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14921888267261393	0.297	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.006 0.046 0.657 0.034 0.257]	[ 0.002 -0.038 -0.006  0.009  0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15757455549660385	0.357	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.003 0.067 0.628 0.025 0.277]	[-0.024  0.024 -0.073  0.028  0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16139984450689118	0.391	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.016 0.008 0.671 0.03  0.275]	[-0.033 -0.155  0.087  0.083  0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15619214012193328	0.356	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.011 0.103 0.435 0.195 0.256]	[-0.055 -0.011  0.143 -0.12   0.043]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13117593880349107	0.553	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.042 0.    0.648 0.006 0.304]	[ 0.07  -0.112 -0.016 -0.072  0.13 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15407748828245832	0.381	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.094 0.221 0.332 0.323 0.03 ]	[-0.164  0.399 -0.371  0.349 -0.213]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10471025353571473	0.652	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.002 0.04  0.638 0.039 0.281]	[-0.031 -0.064  0.016  0.076  0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.159064561816333	0.386	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.044 0.072 0.622 0.012 0.25 ]	[ 0.041  0.071 -0.059 -0.023 -0.031]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15999298211874804	0.362	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.021 0.061 0.579 0.065 0.274]	[ 0.01  -0.042  0.144 -0.13   0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15509419928316656	0.416	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.001 0.094 0.66  0.012 0.233]	[-0.041  0.094  0.012  0.006 -0.071]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15733469945579603	0.349	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.042 0.182 0.453 0.206 0.117]	[-0.052 -0.039  0.121 -0.117  0.087]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12265509936797085	0.508	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.024 0.04  0.646 0.061 0.229]	[-0.05   0.005  0.018  0.1   -0.073]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15711422044738194	0.339	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.001 0.081 0.671 0.013 0.234]	[ 0.033 -0.018  0.052 -0.006 -0.061]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15864627233798112	0.34	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.006 0.001 0.7   0.03  0.263]	[-0.02  -0.122  0.132  0.064 -0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15359169738443257	0.337	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.006 0.009 0.673 0.051 0.261]	[-0.067  0.099 -0.032  0.009 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15651128203621384	0.351	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.015 0.118 0.58  0.092 0.195]	[-0.027 -0.064  0.127 -0.114  0.078]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14858793367745368	0.389	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.036 0.055 0.63  0.03  0.249]	[ 0.019 -0.023 -0.136  0.143 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15809834293990604	0.357	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.064 0.027 0.66  0.004 0.245]	[ 0.063 -0.054 -0.011 -0.009  0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15220375770499747	0.323	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.054 0.051 0.61  0.002 0.283]	[ 0.04   0.059 -0.096 -0.028  0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1559393801204056	0.387	0.071
