ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.002 0.029 0.683 0.074 0.212]	[-0.025 -0.122  0.101  0.076 -0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15417892884693873	0.318	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.046 0.068 0.644 0.022 0.22 ]	[ 0.035  0.027  0.017  0.02  -0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15950762428193277	0.327	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.036 0.114 0.59  0.069 0.191]	[-0.041  0.135 -0.089  0.075 -0.08 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1492974368611062	0.367	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.045 0.056 0.681 0.084 0.134]	[ 0.033 -0.01   0.104  0.038 -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14442052958312643	0.26	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.088 0.001 0.619 0.028 0.264]	[ 0.01   0.076 -0.131 -0.022  0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14671933601661932	0.357	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.02  0.011 0.537 0.172 0.26 ]	[-0.001  0.022 -0.166  0.1    0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15232774531415938	0.461	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.046 0.001 0.644 0.023 0.286]	[ 0.079 -0.113 -0.012 -0.038  0.085]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.155264317459106	0.368	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.012 0.023 0.645 0.026 0.294]	[-0.023 -0.162  0.031  0.06   0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1573223889195306	0.386	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.07  0.003 0.581 0.126 0.22 ]	[ 0.082 -0.082 -0.13   0.039  0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15300770356954435	0.378	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.059 0.065 0.608 0.025 0.243]	[ 0.135  0.069 -0.038 -0.114 -0.052]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15838324710536517	0.362	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.007 0.054 0.637 0.008 0.294]	[-0.013  0.043  0.1   -0.164  0.034]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1612480677350489	0.394	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.055 0.043 0.626 0.    0.276]	[ 0.12   0.062 -0.087 -0.03  -0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15732740418043648	0.37	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.011 0.005 0.714 0.019 0.251]	[-0.035 -0.022  0.074  0.033 -0.05 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14838397752977833	0.318	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.001 0.019 0.671 0.011 0.298]	[-0.063  0.016  0.098 -0.137  0.086]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15809678111512893	0.379	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.026 0.075 0.712 0.016 0.171]	[ 0.056 -0.023  0.12  -0.005 -0.148]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14835138724236907	0.264	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.024 0.003 0.683 0.08  0.21 ]	[-0.039 -0.074  0.095  0.084 -0.066]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1518556645900659	0.307	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.057 0.082 0.618 0.022 0.221]	[ 0.105  0.05  -0.017 -0.053 -0.084]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15637647366879323	0.344	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.029 0.096 0.547 0.032 0.296]	[ 0.024  0.091 -0.171  0.011  0.044]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.146930255641839	0.452	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.028 0.119 0.627 0.061 0.165]	[-0.032  0.135 -0.03   0.056 -0.13 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1457184787790683	0.331	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.001 0.044 0.601 0.022 0.332]	[ 0.016 -0.042 -0.122 -0.004  0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15974236505386608	0.444	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.022 0.062 0.6   0.044 0.272]	[-0.09   0.054 -0.123  0.102  0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15738758464363736	0.398	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.007 0.013 0.67  0.022 0.288]	[ 0.042 -0.173  0.052  0.006  0.073]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15764918922274443	0.369	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.001 0.024 0.696 0.047 0.232]	[-0.039 -0.086  0.151  0.051 -0.077]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15380210941221675	0.32	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.022 0.028 0.649 0.043 0.258]	[-0.037 -0.148  0.004  0.078  0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15524339486577188	0.355	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.024 0.133 0.549 0.054 0.24 ]	[ 0.023  0.089 -0.052  0.032 -0.092]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14843582152378604	0.43	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.061 0.004 0.604 0.009 0.322]	[ 0.067 -0.154 -0.003  0.003  0.086]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15291252570760275	0.415	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.001 0.04  0.592 0.013 0.354]	[-0.016  0.021 -0.088  0.022  0.061]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15593138037822296	0.465	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.062 0.134 0.655 0.035 0.114]	[ 0.05   0.102 -0.062  0.053 -0.143]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14390375345066614	0.279	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.018 0.128 0.692 0.004 0.158]	[ 0.008  0.092  0.026  0.014 -0.14 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14860321662567502	0.289	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.019 0.015 0.679 0.01  0.277]	[ 0.029 -0.123  0.132 -0.073  0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1548995110244455	0.351	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.062 0.007 0.655 0.035 0.241]	[ 0.121 -0.016  0.083 -0.075 -0.113]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15153524831988435	0.324	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.017 0.072 0.705 0.004 0.202]	[ 0.016  0.032  0.113 -0.009 -0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15394314772237683	0.291	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.013 0.06  0.634 0.004 0.289]	[-0.049 -0.074 -0.022 -0.031  0.175]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16067394821597092	0.391	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.004 0.044 0.623 0.005 0.324]	[ 0.013 -0.091 -0.075 -0.006  0.16 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1605398897975769	0.424	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.045 0.074 0.635 0.006 0.24 ]	[ 0.051  0.089 -0.067 -0.017 -0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15890766991126504	0.347	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.022 0.064 0.618 0.064 0.232]	[ 0.003  0.096 -0.133  0.096 -0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1610570404249576	0.364	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.021 0.03  0.591 0.003 0.355]	[ 0.024 -0.046 -0.119 -0.012  0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15106619698826249	0.459	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.005 0.008 0.615 0.055 0.317]	[-0.016 -0.113 -0.003  0.057  0.073]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16173987065606998	0.424	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.02  0.052 0.659 0.009 0.26 ]	[ 0.015  0.008  0.035  0.009 -0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15729697408058158	0.352	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.051 0.026 0.577 0.061 0.285]	[ 0.072  0.008 -0.174  0.057  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.156002536356353	0.412	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.002 0.026 0.581 0.02  0.371]	[-0.019  0.056 -0.085 -0.094  0.143]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1527488300868493	0.483	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.015 0.034 0.627 0.084 0.24 ]	[ 0.006  0.034  0.035  0.094 -0.169]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15461959804596698	0.366	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.018 0.046 0.614 0.009 0.313]	[-0.032  0.06   0.03  -0.083  0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15673803121336527	0.416	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.001 0.04  0.558 0.076 0.325]	[-0.02   0.062 -0.167  0.063  0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15567038370048983	0.47	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.137 0.    0.611 0.042 0.21 ]	[ 0.093 -0.022  0.012  0.076 -0.158]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13935204939622348	0.321	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.012 0.034 0.72  0.007 0.227]	[ 0.003  0.001  0.13   0.017 -0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14947578958674135	0.298	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.001 0.027 0.641 0.009 0.322]	[-0.032 -0.147 -0.007  0.086  0.1  ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16218062637860892	0.413	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.021 0.003 0.691 0.017 0.268]	[ 0.007  0.023  0.081 -0.017 -0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15065633770081405	0.338	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.09  0.126 0.42  0.006 0.358]	[ 0.089  0.086 -0.137 -0.07   0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11352702750245444	0.577	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.031 0.019 0.67  0.015 0.265]	[ 0.152 -0.05   0.012 -0.12   0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1531404402460794	0.343	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.014 0.007 0.602 0.001 0.376]	[ 0.004  0.01  -0.137 -0.022  0.144]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1501628530977689	0.471	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.003 0.054 0.616 0.021 0.306]	[-0.042  0.142 -0.022 -0.079  0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16087288092195512	0.416	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.04  0.024 0.567 0.007 0.362]	[ 0.033  0.019 -0.161  0.     0.11 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14969982227285128	0.473	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.024 0.056 0.592 0.006 0.322]	[-0.068 -0.072  0.17   0.007 -0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15581264096379216	0.435	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.019 0.037 0.602 0.014 0.328]	[ 0.03   0.01  -0.116  0.002  0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15629623703221804	0.433	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.013 0.036 0.709 0.022 0.22 ]	[-0.026  0.03   0.119  0.03  -0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15149758008768863	0.298	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.02  0.01  0.65  0.034 0.286]	[ 0.002 -0.119  0.083  0.057 -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15825075553890414	0.374	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.054 0.004 0.677 0.02  0.245]	[ 0.07  -0.022  0.125 -0.041 -0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14928767381758878	0.316	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.031 0.016 0.72  0.001 0.232]	[ 0.024  0.008  0.145 -0.052 -0.125]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14591438068292445	0.292	0.071
