ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.052 0.111 0.317 0.051 0.469]	[ 0.046  0.111 -0.077  0.051 -0.131]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.07417022974007936	0.727	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.082 0.173 0.499 0.062 0.184]	[-0.135  0.084 -0.069  0.024  0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13812568233810565	0.442	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.066 0.295 0.403 0.062 0.174]	[ 0.059 -0.133 -0.079  0.056  0.098]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10713951213848363	0.573	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.01  0.195 0.621 0.013 0.161]	[ 0.019  0.116 -0.161  0.009  0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14448826630137912	0.369	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.033 0.093 0.673 0.061 0.14 ]	[-0.023  0.055  0.097 -0.161  0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14566246000452385	0.277	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.044 0.122 0.461 0.041 0.332]	[-0.008  0.011  0.145 -0.01  -0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12965671227084022	0.538	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.046 0.124 0.628 0.056 0.146]	[ 0.094 -0.093  0.12  -0.041 -0.08 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14792126257231497	0.316	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.044 0.17  0.556 0.047 0.183]	[-0.022 -0.125  0.154 -0.015  0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1440759368526997	0.403	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.034 0.091 0.66  0.001 0.214]	[ 0.019 -0.11   0.035  0.008  0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15498174763024442	0.322	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.003 0.002 0.735 0.064 0.196]	[-0.068 -0.141  0.063  0.095  0.052]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1441773544272526	0.278	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.017 0.015 0.546 0.04  0.382]	[-0.007 -0.168  0.087  0.048  0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14751943733392328	0.508	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.    0.022 0.736 0.048 0.194]	[-0.072 -0.135  0.102  0.07   0.034]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14333788686559698	0.276	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.026 0.057 0.71  0.001 0.206]	[-0.038 -0.135  0.139  0.03   0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15179480748523297	0.284	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.041 0.015 0.693 0.004 0.247]	[ 0.007 -0.076  0.032  0.003  0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15232247197947504	0.313	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.023 0.122 0.626 0.04  0.189]	[-0.002  0.111 -0.147  0.07  -0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15060516888611447	0.344	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.028 0.041 0.679 0.015 0.237]	[ 0.011  0.026  0.132 -0.025 -0.145]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1556674447166549	0.32	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.019 0.096 0.593 0.01  0.282]	[ 0.019  0.074 -0.145 -0.038  0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15685230665674757	0.415	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.034 0.076 0.681 0.011 0.198]	[-0.124  0.151 -0.011 -0.037  0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15240211291301833	0.295	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.005 0.119 0.638 0.024 0.214]	[-0.036  0.104 -0.055  0.02  -0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15428377277404182	0.356	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.004 0.019 0.687 0.03  0.26 ]	[-0.166  0.099  0.023 -0.003  0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1547832946216144	0.342	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.032 0.055 0.813 0.008 0.092]	[-0.001  0.009  0.129  0.014 -0.151]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1302111315712485	0.164	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.043 0.121 0.496 0.006 0.334]	[ 0.041  0.023 -0.111 -0.007  0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13682007327636217	0.513	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.024 0.104 0.546 0.011 0.315]	[ 0.036  0.021 -0.155 -0.018  0.116]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14775353045088968	0.467	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.128 0.18  0.543 0.043 0.106]	[ 0.123  0.061 -0.095  0.019 -0.108]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1402959150729452	0.374	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.002 0.123 0.543 0.05  0.282]	[-0.013  0.105 -0.16   0.052  0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14665341903301354	0.462	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.021 0.081 0.663 0.013 0.222]	[-0.011  0.026 -0.15   0.005  0.13 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1565360364066173	0.328	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.063 0.17  0.352 0.126 0.289]	[ 0.02   0.049 -0.144  0.12  -0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10157051485488404	0.62	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.006 0.01  0.644 0.016 0.324]	[-0.1    0.071  0.138 -0.058 -0.052]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15908977123164061	0.41	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.032 0.104 0.623 0.004 0.237]	[-0.096 -0.076  0.08  -0.039  0.131]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15480468122440114	0.364	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.005 0.045 0.698 0.016 0.236]	[-0.026 -0.101  0.151  0.043 -0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15463474932027124	0.32	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.005 0.122 0.526 0.008 0.339]	[-0.016  0.041 -0.138 -0.005  0.117]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1420245424647261	0.506	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.051 0.296 0.208 0.104 0.341]	[-0.012  0.126 -0.144 -0.022  0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.04533138332701246	0.798	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.01  0.014 0.745 0.004 0.227]	[ 0.002 -0.033  0.159 -0.012 -0.116]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14329185240422695	0.287	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.009 0.006 0.652 0.02  0.313]	[-0.043  0.111 -0.007 -0.14   0.079]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15746941594545807	0.397	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.036 0.054 0.775 0.042 0.093]	[ 0.021  0.066  0.072  0.015 -0.173]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13085881342935168	0.179	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.    0.001 0.652 0.004 0.343]	[-0.074  0.101  0.118 -0.077 -0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15606076550255568	0.424	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.02  0.175 0.363 0.125 0.317]	[-0.031 -0.121  0.153  0.021 -0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10129913639904237	0.633	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.023 0.04  0.602 0.002 0.333]	[-0.026  0.045 -0.134 -0.022  0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15600401197172103	0.436	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.005 0.007 0.61  0.059 0.319]	[-0.043 -0.043 -0.066  0.11   0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15975888702161767	0.429	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.009 0.015 0.701 0.006 0.269]	[-0.027 -0.039 -0.073 -0.036  0.176]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15205376268857584	0.339	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.006 0.068 0.745 0.001 0.18 ]	[ 0.001  0.068  0.093  0.002 -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1499934373487737	0.262	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.01  0.075 0.528 0.079 0.308]	[-0.01  -0.1    0.166 -0.046 -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15123988347483522	0.48	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.002 0.072 0.582 0.041 0.303]	[-0.032  0.135 -0.075  0.072 -0.1  ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15832363984546766	0.439	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.006 0.029 0.558 0.086 0.321]	[-0.     0.026 -0.08   0.047  0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1564666365010083	0.466	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.003 0.015 0.557 0.031 0.394]	[-0.001  0.013 -0.156  0.02   0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1469342267096281	0.514	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.01  0.012 0.61  0.073 0.295]	[ 0.004 -0.056 -0.136  0.072  0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15914689446845967	0.412	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.    0.015 0.688 0.016 0.281]	[-0.043  0.059  0.145 -0.1   -0.061]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1573043890796443	0.358	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.03  0.055 0.477 0.13  0.308]	[ 0.006  0.092 -0.157  0.08  -0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14499531392246234	0.518	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.015 0.028 0.674 0.01  0.273]	[-0.031  0.041  0.124 -0.082 -0.052]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1568411681790977	0.353	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.009 0.014 0.682 0.055 0.24 ]	[ 0.006 -0.001  0.125  0.024 -0.154]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15389322957817955	0.33	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.002 0.024 0.581 0.043 0.35 ]	[-0.016  0.024 -0.034 -0.034  0.059]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1562670908402602	0.468	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.022 0.001 0.7   0.004 0.273]	[ 0.02  -0.019  0.021 -0.022 -0.   ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1510829492699602	0.337	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.001 0.003 0.646 0.04  0.31 ]	[-0.029 -0.052  0.168 -0.09   0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15884767719413137	0.402	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.04  0.002 0.566 0.048 0.344]	[ 0.025  0.006 -0.148  0.038  0.08 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1525392066194377	0.462	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.005 0.027 0.667 0.022 0.279]	[-0.065 -0.083 -0.023  0.094  0.077]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15911601126419841	0.365	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.    0.003 0.732 0.042 0.223]	[-0.009  0.015  0.143 -0.011 -0.138]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14753500620426227	0.297	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.362 0.039 0.498 0.073 0.028]	[ 0.416  0.071 -0.554  0.071 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11136962941687457	0.42	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.028 0.011 0.685 0.017 0.259]	[-0.083  0.009  0.102  0.027 -0.055]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15174560453264258	0.331	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.076 0.002 0.635 0.04  0.247]	[ 0.086 -0.01   0.075 -0.02  -0.131]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14972594091433386	0.338	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.013 0.038 0.556 0.031 0.362]	[-0.008  0.043 -0.147  0.009  0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14928994290481148	0.489	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.005 0.034 0.567 0.066 0.328]	[ 0.003  0.031 -0.165  0.025  0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1563198487703351	0.463	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.219 0.031 0.518 0.066 0.166]	[-0.143 -0.008  0.021 -0.007  0.138]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13033885791277672	0.385	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.073 0.016 0.544 0.031 0.336]	[ 0.075 -0.034 -0.155  0.021  0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14898896901162276	0.462	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.043 0.02  0.556 0.039 0.342]	[ 0.099 -0.061 -0.123 -0.02   0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1510324834331978	0.466	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.041 0.027 0.683 0.001 0.248]	[ 0.029 -0.004  0.144 -0.036 -0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15463814120631464	0.319	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.021 0.004 0.62  0.053 0.302]	[-0.     0.029  0.069 -0.039 -0.059]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15805571244461156	0.404	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.069 0.011 0.602 0.053 0.265]	[-0.15  -0.02   0.084 -0.013  0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1511136493878096	0.376	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.078 0.014 0.629 0.001 0.278]	[ 0.123 -0.032  0.086 -0.07  -0.108]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1522002560898117	0.363	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.047 0.068 0.614 0.016 0.255]	[ 0.     0.068  0.096 -0.005 -0.158]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1599985173133028	0.369	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.055 0.005 0.596 0.021 0.323]	[ 0.071 -0.017 -0.159  0.01   0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1554094188718303	0.422	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.044 0.007 0.681 0.038 0.23 ]	[ 0.045 -0.001  0.065 -0.022 -0.087]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15133609614728227	0.307	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.088 0.011 0.644 0.074 0.183]	[ 0.133 -0.027  0.034  0.003 -0.143]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14734726175265392	0.292	0.071
