ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.04  0.002 0.653 0.001 0.304]	[-0.158 -0.032  0.087  0.073  0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1537226285807728	0.379	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.045 0.014 0.6   0.01  0.331]	[ 0.057 -0.023 -0.048 -0.048  0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15704576056286287	0.428	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.01  0.029 0.601 0.053 0.307]	[-0.054 -0.121 -0.031  0.106  0.1  ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1575097592559581	0.424	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.051 0.119 0.508 0.122 0.2  ]	[-0.047 -0.081  0.125 -0.087  0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14300811093469584	0.443	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.032 0.01  0.626 0.029 0.303]	[ 0.091  0.035  0.011 -0.171  0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15566560441675503	0.396	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.089 0.049 0.58  0.022 0.26 ]	[ 0.141 -0.088 -0.082  0.065 -0.036]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1497705783104968	0.384	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.057 0.007 0.665 0.012 0.259]	[ 0.088 -0.034  0.085 -0.048 -0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1517300206033781	0.332	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.003 0.022 0.638 0.025 0.312]	[-0.142  0.048  0.123 -0.045  0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16089939031436054	0.406	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.074 0.017 0.615 0.016 0.278]	[ 0.023 -0.102  0.108 -0.106  0.078]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15255625853731045	0.373	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.005 0.071 0.659 0.053 0.212]	[ 0.006  0.08   0.032  0.054 -0.172]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15746136978532058	0.332	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.008 0.041 0.639 0.009 0.303]	[ 0.071  0.059  0.044 -0.172 -0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16011290063120562	0.398	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.054 0.019 0.578 0.03  0.319]	[ 0.113 -0.038 -0.106 -0.068  0.1  ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15743525117238194	0.432	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.04  0.036 0.669 0.01  0.245]	[ 0.042 -0.114  0.119  0.047 -0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1566388565307258	0.326	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.042 0.11  0.531 0.089 0.228]	[ 0.081  0.079 -0.127  0.056 -0.089]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14942993452207398	0.431	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.029 0.018 0.634 0.005 0.314]	[ 0.01  -0.141 -0.03   0.026  0.135]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15600381142203695	0.4	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.007 0.021 0.647 0.064 0.261]	[-0.095 -0.02   0.067  0.101 -0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1585155328030431	0.366	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.009 0.095 0.447 0.022 0.427]	[-0.056  0.068 -0.145  0.032  0.101]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11306982066435795	0.612	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.004 0.008 0.62  0.034 0.334]	[ 0.03   0.004 -0.086 -0.097  0.149]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15933247602402262	0.432	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.009 0.021 0.663 0.002 0.305]	[-0.033 -0.089  0.132 -0.087  0.077]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15805626514693852	0.385	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.075 0.112 0.608 0.024 0.181]	[ 0.061  0.096 -0.026  0.028 -0.159]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15058250635753273	0.332	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.009 0.005 0.635 0.015 0.336]	[-0.056 -0.069 -0.061  0.017  0.168]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15815745968421896	0.423	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.088 0.102 0.304 0.127 0.379]	[ 0.079  0.007 -0.143  0.105 -0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.08714059503875948	0.687	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.023 0.038 0.64  0.07  0.229]	[-0.013 -0.084  0.076  0.116 -0.095]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15686358215654123	0.345	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.001 0.014 0.658 0.029 0.298]	[ 0.002  0.06   0.018 -0.092  0.012]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15857810895545868	0.386	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.001 0.064 0.754 0.084 0.097]	[ 0.048 -0.083  0.123  0.032 -0.121]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12503442207640192	0.228	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.026 0.012 0.66  0.019 0.283]	[ 0.044 -0.011  0.076 -0.059 -0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1551502101930201	0.363	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.049 0.059 0.482 0.077 0.333]	[-0.039 -0.043  0.179 -0.05  -0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14132413637588226	0.516	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.    0.    0.679 0.005 0.316]	[-0.11  -0.06  -0.011  0.029  0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15658754358987365	0.389	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.035 0.013 0.643 0.06  0.249]	[-0.063  0.021 -0.002  0.1   -0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15522853791029867	0.349	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.007 0.014 0.686 0.025 0.268]	[ 0.005 -0.05  -0.067 -0.059  0.172]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15549150943763482	0.346	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.008 0.017 0.641 0.009 0.325]	[-0.017 -0.091 -0.037  0.015  0.13 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15915214007440687	0.412	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.003 0.017 0.659 0.012 0.309]	[-0.046 -0.042  0.177 -0.065 -0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15794348928322155	0.392	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.028 0.001 0.62  0.026 0.325]	[ 0.056 -0.059 -0.043 -0.072  0.118]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15864105366302306	0.417	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.048 0.013 0.619 0.006 0.314]	[ 0.072 -0.128 -0.07   0.01   0.116]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15638949430925198	0.403	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.034 0.017 0.546 0.017 0.386]	[ 0.021  0.005 -0.152 -0.003  0.129]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14441735269733433	0.505	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.009 0.04  0.608 0.005 0.338]	[-0.033  0.071 -0.038 -0.046  0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1568536173396924	0.441	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.003 0.02  0.714 0.011 0.252]	[-0.002 -0.047  0.084  0.022 -0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14992905732101533	0.323	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.014 0.018 0.608 0.071 0.289]	[-0.057 -0.101  0.034  0.152 -0.028]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1578009764136986	0.407	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.044 0.004 0.636 0.01  0.306]	[ 0.126 -0.048  0.031 -0.082 -0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1556006521628692	0.388	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.032 0.033 0.658 0.038 0.239]	[ 0.041  0.006  0.106  0.011 -0.165]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15611433391596763	0.332	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.009 0.016 0.706 0.036 0.233]	[-0.009  0.032  0.097  0.019 -0.139]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1497442610367056	0.311	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.004 0.001 0.56  0.074 0.361]	[ 0.001 -0.019 -0.154  0.063  0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15057389014279304	0.491	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.013 0.001 0.695 0.012 0.279]	[-0.038 -0.085  0.162  0.028 -0.066]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15237269924779318	0.348	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.024 0.03  0.687 0.02  0.239]	[ 0.048  0.013  0.042 -0.006 -0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15348307788953486	0.318	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.058 0.015 0.708 0.008 0.211]	[ 0.081 -0.076  0.076 -0.059 -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.146668097092372	0.271	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.002 0.024 0.581 0.017 0.376]	[-0.02  -0.004 -0.142  0.033  0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15195881389951443	0.486	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.008 0.038 0.691 0.013 0.25 ]	[-0.026  0.009  0.113  0.057 -0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15498751564995086	0.331	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.024 0.028 0.645 0.    0.303]	[ 0.025  0.027 -0.058 -0.017  0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15567633884308105	0.388	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.001 0.026 0.602 0.018 0.353]	[-0.023 -0.004 -0.085 -0.002  0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15684581656070876	0.458	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.045 0.012 0.605 0.001 0.337]	[ 0.07  -0.025 -0.137 -0.03   0.122]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15589594046815256	0.43	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.002 0.013 0.698 0.013 0.274]	[-0.01   0.022  0.114 -0.012 -0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15433324312712224	0.347	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.029 0.015 0.56  0.019 0.377]	[ 0.012  0.008 -0.15  -0.001  0.131]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1482638943326926	0.491	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.05  0.015 0.53  0.027 0.378]	[ 0.028  0.005 -0.125  0.01   0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14298117163586105	0.506	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.019 0.009 0.683 0.001 0.288]	[ 0.012 -0.015  0.083 -0.017 -0.064]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15441967939018786	0.358	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.046 0.003 0.68  0.039 0.232]	[ 0.064 -0.022  0.086  0.035 -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15269129987625096	0.308	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.035 0.023 0.691 0.012 0.239]	[-0.12  -0.017  0.074  0.059  0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15324547612350253	0.31	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.003 0.025 0.709 0.005 0.258]	[ 0.011 -0.009  0.139  0.002 -0.143]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15198993268278926	0.33	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.002 0.01  0.682 0.015 0.291]	[ 0.021 -0.037  0.144  0.004 -0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1558606419246661	0.368	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.    0.044 0.605 0.026 0.325]	[-0.019  0.035 -0.077  0.025  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16021095669740373	0.437	0.071
