ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.003 0.002 0.961 0.004 0.03 ]	[ 0.008  0.124 -0.155 -0.004  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08349113614811543	0.187	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.281 0.001 0.609 0.041 0.068]	[-0.015 -0.116  0.116 -0.072  0.087]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12129086433835107	0.286	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.011 0.009 0.849 0.131 0.   ]	[ 0.006  0.014 -0.157  0.123  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08499832569643936	0.191	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.005 0.006 0.982 0.001 0.006]	[-0.007  0.008  0.142 -0.002 -0.141]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0738465084280253	0.196	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.052 0.    0.936 0.006 0.006]	[ 0.12  -0.007 -0.157  0.015  0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1400427621287928	0.131	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.004 0.174 0.817 0.004 0.001]	[ 0.019  0.139 -0.141  0.004 -0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11867146359690738	0.23	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.237 0.047 0.701 0.013 0.002]	[-0.073  0.012  0.137 -0.118  0.041]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15184879726163372	0.179	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.003 0.006 0.975 0.    0.016]	[ 0.07   0.052 -0.124 -0.091  0.093]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07732156747806103	0.194	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.002 0.005 0.801 0.003 0.189]	[ 0.005 -0.006 -0.146  0.008  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13308624229582533	0.245	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.1   0.013 0.859 0.003 0.025]	[ 0.119  0.009 -0.159  0.008  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1621412931450107	0.058	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.038 0.126 0.798 0.011 0.027]	[-0.135  0.018  0.104 -0.066  0.078]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1360947367771475	0.179	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.136 0.025 0.763 0.022 0.054]	[-0.058 -0.109  0.136 -0.038  0.069]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14533199143834047	0.109	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.001 0.004 0.805 0.189 0.001]	[ 0.007 -0.007 -0.149  0.132  0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07823911873489488	0.245	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.003 0.002 0.941 0.005 0.049]	[-0.001  0.002  0.14   0.002 -0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0913825029068032	0.18	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.009 0.001 0.958 0.031 0.001]	[ 0.121  0.004 -0.154  0.038 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07806229489465909	0.18	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.044 0.001 0.943 0.009 0.003]	[ 0.006 -0.131  0.146  0.014 -0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12970144505240966	0.141	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.081 0.002 0.91  0.004 0.003]	[-0.116 -0.02   0.157 -0.035  0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1684318060918358	0.092	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.004 0.002 0.938 0.043 0.013]	[-0.008 -0.004  0.142 -0.14   0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0783838815695025	0.176	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.004 0.004 0.854 0.024 0.114]	[ 0.002  0.005 -0.155  0.021  0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11309311448686041	0.187	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.048 0.051 0.821 0.002 0.078]	[ 0.057  0.035 -0.178  0.032  0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13236545572709768	0.141	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.011 0.144 0.814 0.026 0.005]	[ 0.012  0.125 -0.153 -0.009  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11889098965386288	0.205	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.019 0.037 0.852 0.003 0.089]	[-0.024  0.058 -0.161  0.032  0.095]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12120012127300023	0.163	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.004 0.005 0.863 0.125 0.003]	[ 0.002  0.006 -0.153  0.127  0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07838710164661954	0.193	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.    0.004 0.981 0.    0.015]	[ 0.006  0.009 -0.146 -0.007  0.136]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07259825275902164	0.2	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.058 0.011 0.901 0.03  0.   ]	[ 0.099 -0.071  0.119 -0.062 -0.085]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14116133077931617	0.11	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.011 0.003 0.943 0.011 0.032]	[ 0.003 -0.147  0.133 -0.012  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09323092165338913	0.171	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.042 0.008 0.943 0.005 0.002]	[ 0.114  0.006 -0.15   0.059 -0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12861031086547453	0.143	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.002 0.002 0.968 0.003 0.025]	[ 0.064  0.066 -0.125 -0.091  0.086]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08003981286459706	0.191	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.002 0.003 0.805 0.012 0.178]	[ 0.002  0.005 -0.149  0.007  0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1304684619823388	0.236	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.073 0.001 0.896 0.    0.03 ]	[ 0.121  0.008 -0.155 -0.009  0.034]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14886476702045842	0.095	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.058 0.099 0.779 0.038 0.026]	[ 0.062  0.069 -0.173  0.04   0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1355238137356118	0.159	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.002 0.047 0.827 0.002 0.122]	[-0.023  0.057 -0.159  0.024  0.102]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12628127600982286	0.199	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.001 0.002 0.813 0.183 0.001]	[ 0.011  0.01  -0.145  0.137 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07763832938541776	0.239	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.004 0.006 0.949 0.001 0.04 ]	[ 0.001  0.005  0.144 -0.012 -0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09048751582611039	0.181	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.053 0.002 0.906 0.038 0.001]	[ 0.12   0.011 -0.154  0.037 -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13511968146019696	0.118	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.063 0.024 0.901 0.    0.012]	[-0.05   0.096  0.116 -0.112 -0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1489780290250444	0.104	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.026 0.025 0.933 0.005 0.011]	[ 0.099  0.002 -0.156  0.075 -0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11513396254419915	0.152	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.007 0.002 0.945 0.037 0.009]	[-0.009 -0.006  0.144 -0.138  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08023876805126127	0.176	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.002 0.004 0.843 0.027 0.124]	[ 0.005 -0.005 -0.151  0.024  0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11600200102021416	0.195	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.08  0.007 0.882 0.014 0.017]	[ 0.121  0.01  -0.156 -0.003  0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15525360393874596	0.08	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.045 0.022 0.874 0.019 0.04 ]	[-0.06   0.072 -0.147  0.054  0.081]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12695649914757934	0.119	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.026 0.018 0.84  0.009 0.107]	[ 0.043  0.037 -0.173  0.011  0.082]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1253019544511722	0.165	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.01  0.004 0.849 0.133 0.004]	[-0.007  0.013 -0.148  0.134  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08357651331658307	0.193	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.001 0.001 0.982 0.01  0.006]	[-0.07  -0.063  0.118 -0.085  0.1  ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06706017218879594	0.199	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.056 0.001 0.938 0.001 0.004]	[ 0.123  0.011 -0.155 -0.006  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14511837683203965	0.129	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.019 0.083 0.885 0.003 0.01 ]	[ 0.02   0.14  -0.14   0.003 -0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11767318987671077	0.159	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.013 0.009 0.948 0.017 0.013]	[ 0.084  0.073 -0.156  0.039 -0.04 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09205344390970328	0.17	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.    0.003 0.981 0.    0.016]	[ 0.057  0.069 -0.128 -0.088  0.089]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07268169187691952	0.2	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.002 0.013 0.798 0.001 0.186]	[ 0.001  0.01  -0.151  0.011  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13475533125209269	0.244	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.091 0.012 0.854 0.013 0.03 ]	[ 0.117  0.009 -0.16   0.01   0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15162464480775148	0.069	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.009 0.04  0.922 0.019 0.01 ]	[ 0.012  0.123 -0.155 -0.009  0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10007848848335783	0.165	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.045 0.053 0.782 0.112 0.008]	[ 0.028  0.04  -0.171  0.091  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11813794192398047	0.176	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.003 0.    0.801 0.195 0.001]	[ 0.004  0.003 -0.151  0.13   0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07728616739717205	0.249	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.003 0.001 0.941 0.009 0.046]	[ 0.002 -0.011  0.143  0.006 -0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0892351796483183	0.179	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.021 0.003 0.965 0.01  0.001]	[ 0.122  0.004 -0.154  0.037 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09633972651582813	0.173	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.006 0.106 0.867 0.011 0.01 ]	[ 0.016  0.124 -0.152 -0.016  0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11318946334721457	0.18	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.03  0.001 0.882 0.036 0.051]	[-0.01  -0.106  0.146 -0.074  0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11448380120620898	0.139	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.006 0.002 0.932 0.048 0.012]	[-0.008 -0.004  0.142 -0.14   0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08093220357283806	0.173	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.003 0.007 0.857 0.017 0.116]	[ 0.002  0.006 -0.155  0.021  0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11337970312988169	0.188	0.071
