ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.036 0.033 0.811 0.037 0.083]	[ 0.004 -0.013 -0.064  0.005  0.068]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12653976188005886	0.154	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.041 0.043 0.349 0.537 0.03 ]	[-0.002  0.     0.146 -0.136 -0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10582008296385058	0.744	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.129 0.132 0.068 0.125 0.546]	[ 0.072  0.075 -0.116  0.073 -0.103]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.014603001149053715	0.971	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.379 0.056 0.478 0.043 0.044]	[-0.142  0.004  0.141 -0.007  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10720741602255562	0.445	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.045 0.382 0.48  0.046 0.047]	[-0.005 -0.14   0.142 -0.004  0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10646026872766612	0.546	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.034 0.018 0.806 0.038 0.104]	[-0.002 -0.015 -0.004  0.001  0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1257869880044263	0.167	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.039 0.04  0.488 0.394 0.039]	[-0.002 -0.003  0.139 -0.143  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11948524735531349	0.549	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.102 0.104 0.24  0.099 0.455]	[-0.027 -0.028  0.172 -0.026 -0.091]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.059774206633411125	0.776	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.238 0.043 0.619 0.04  0.06 ]	[-0.141 -0.013  0.14  -0.003  0.016]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13139495738083626	0.261	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.114 0.243 0.407 0.104 0.132]	[ 0.069 -0.139 -0.073  0.058  0.085]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11730115844661154	0.534	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.035 0.001 0.466 0.04  0.458]	[-0.069  0.099 -0.499 -0.006  0.475]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12017692699519106	0.61	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.005 0.003 0.531 0.432 0.029]	[-0.033  0.001  0.101  0.08  -0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10409036533503259	0.557	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.064 0.109 0.394 0.101 0.332]	[-0.038  0.005  0.153  0.002 -0.123]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11399606230418562	0.59	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.285 0.002 0.686 0.021 0.006]	[ 0.036  0.008  0.066  0.032 -0.141]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14744420684458542	0.214	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.2   0.103 0.515 0.075 0.107]	[ 0.086 -0.14   0.108 -0.029 -0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13268707570037647	0.377	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.093 0.032 0.545 0.043 0.287]	[ 0.058  0.031  0.08   0.003 -0.171]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14597909820813956	0.426	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.108 0.031 0.57  0.268 0.023]	[ 0.103  0.028  0.04  -0.164 -0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1303765571904658	0.392	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.135 0.082 0.516 0.072 0.195]	[ 0.071 -0.027  0.121 -0.029 -0.137]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14260924878331016	0.402	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.296 0.011 0.591 0.012 0.09 ]	[ 0.031 -0.008 -0.108  0.004  0.081]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11481863600829159	0.311	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.275 0.006 0.65  0.032 0.037]	[ 0.075 -0.097  0.135 -0.043 -0.07 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12896869361513796	0.241	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.191 0.023 0.623 0.031 0.132]	[ 0.098 -0.009  0.079 -0.012 -0.155]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1332156000300045	0.269	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.215 0.021 0.639 0.114 0.011]	[ 0.107 -0.01   0.069 -0.154 -0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13755182772164581	0.25	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.164 0.019 0.575 0.012 0.23 ]	[-0.112  0.127  0.01   0.062 -0.086]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1382967645662983	0.359	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.131 0.003 0.665 0.026 0.175]	[-0.165 -0.008  0.073  0.014  0.085]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13752012251708737	0.257	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.176 0.043 0.565 0.032 0.184]	[-0.099  0.037 -0.085  0.     0.147]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13809165029782608	0.344	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.124 0.018 0.542 0.014 0.302]	[-0.067 -0.005 -0.08  -0.017  0.17 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14116397778485343	0.433	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.212 0.    0.621 0.023 0.144]	[-0.059 -0.08  -0.079  0.104  0.114]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12550828722454713	0.278	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.115 0.13  0.558 0.099 0.098]	[-0.049  0.111 -0.017  0.087 -0.132]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13567169560504846	0.35	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.293 0.019 0.574 0.005 0.109]	[ 0.162  0.016 -0.093 -0.021 -0.066]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11662863476463502	0.33	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.152 0.074 0.675 0.072 0.027]	[-0.024  0.031  0.111  0.04  -0.157]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14076739466708327	0.205	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.088 0.032 0.551 0.051 0.278]	[-0.036  0.014  0.009  0.037 -0.024]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1473922964838886	0.417	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.103 0.005 0.536 0.158 0.198]	[-0.109  0.005 -0.085  0.135  0.054]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1480133546123072	0.406	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.252 0.053 0.611 0.077 0.007]	[ 0.112 -0.131  0.017 -0.069  0.071]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13322509746099082	0.276	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.159 0.001 0.596 0.15  0.094]	[-0.142  0.012  0.014  0.138 -0.022]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13407897198792393	0.31	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.092 0.009 0.583 0.175 0.141]	[-0.06  -0.065 -0.092  0.103  0.114]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1444880200705706	0.354	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.014 0.009 0.396 0.496 0.085]	[-0.276 -0.138 -0.322  0.465  0.272]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11352475696598452	0.691	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.014 0.007 0.486 0.254 0.239]	[-0.089  0.002 -0.05   0.096  0.041]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.145797134996724	0.522	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.16  0.021 0.548 0.103 0.168]	[-0.092 -0.032 -0.062  0.026  0.161]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14195164726737883	0.361	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.005 0.019 0.569 0.201 0.206]	[-0.154  0.018 -0.028  0.051  0.112]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15249271846090723	0.428	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.005 0.022 0.469 0.251 0.253]	[-0.089  0.019 -0.117  0.075  0.112]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1437162205412249	0.542	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.064 0.055 0.5   0.373 0.008]	[ 0.018  0.014  0.078 -0.172  0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11554720797135487	0.522	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.124 0.003 0.565 0.114 0.194]	[ 0.11  -0.004  0.079 -0.14  -0.045]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14556174132380295	0.364	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.026 0.037 0.481 0.187 0.269]	[-0.134  0.016 -0.067  0.084  0.101]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14209265267871585	0.51	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.097 0.032 0.515 0.111 0.245]	[ 0.092 -0.055 -0.038 -0.084  0.084]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14462598958971484	0.434	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.04  0.007 0.622 0.168 0.163]	[ 0.035 -0.015  0.153 -0.083 -0.09 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1481248795998576	0.345	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.054 0.04  0.542 0.227 0.137]	[-0.01  -0.015  0.042 -0.146  0.129]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1457438620233799	0.419	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.032 0.023 0.536 0.216 0.193]	[ 0.131 -0.037 -0.105  0.078 -0.066]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15082027112051036	0.444	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.059 0.025 0.631 0.129 0.156]	[ 0.033 -0.012  0.15  -0.058 -0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15099889077441797	0.313	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.015 0.024 0.582 0.111 0.268]	[ 0.134 -0.024  0.065 -0.118 -0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15605802819021042	0.418	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.081 0.015 0.752 0.058 0.094]	[ 0.041  0.008  0.129 -0.11  -0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1349635568747375	0.164	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.048 0.028 0.607 0.072 0.245]	[-0.006 -0.012  0.065 -0.155  0.108]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15904013700498326	0.368	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.141 0.    0.636 0.126 0.097]	[ 0.109 -0.023  0.101 -0.09  -0.096]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13410692880504807	0.267	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.059 0.012 0.739 0.12  0.07 ]	[ 0.    -0.013  0.108 -0.009 -0.086]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12929621380406087	0.2	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.124 0.017 0.662 0.009 0.188]	[ 0.078 -0.06   0.043  0.085 -0.146]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14105246151290382	0.268	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.091 0.078 0.618 0.179 0.034]	[ 0.01   0.063 -0.134  0.121 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12771910391674204	0.311	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.014 0.007 0.628 0.05  0.301]	[-0.075 -0.081  0.001  0.105  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1571904177458198	0.401	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.029 0.03  0.583 0.108 0.25 ]	[-0.112  0.03  -0.054 -0.018  0.153]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15483230652908345	0.401	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.013 0.039 0.8   0.028 0.12 ]	[ 0.051  0.004  0.069 -0.174  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1270690390917538	0.195	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.012 0.009 0.743 0.128 0.108]	[-0.112 -0.008  0.081  0.119 -0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12385503609969029	0.242	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.037 0.022 0.663 0.148 0.13 ]	[-0.08  -0.083  0.064 -0.046  0.144]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14103613470643225	0.295	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.068 0.07  0.601 0.031 0.23 ]	[ 0.044  0.053 -0.051  0.056 -0.101]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15478157396142228	0.357	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.032 0.001 0.589 0.012 0.366]	[ 0.046 -0.047  0.011 -0.139  0.128]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14975472288731992	0.465	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.047 0.018 0.645 0.053 0.237]	[ 0.034 -0.021 -0.155  0.025  0.117]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15831141716995012	0.335	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.003 0.01  0.601 0.138 0.248]	[ 0.009 -0.003 -0.147  0.005  0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15916165834843712	0.405	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.018 0.049 0.547 0.158 0.228]	[-0.005  0.041 -0.158  0.005  0.117]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15446380653797287	0.434	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.007 0.058 0.621 0.141 0.173]	[-0.102  0.094 -0.003  0.107 -0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14780127956527517	0.355	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.063 0.027 0.643 0.077 0.19 ]	[ 0.031  0.026  0.055  0.065 -0.176]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1546679811299017	0.305	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.074 0.006 0.527 0.076 0.317]	[ 0.027 -0.012 -0.118  0.023  0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14889698869920717	0.465	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.007 0.    0.505 0.14  0.348]	[ 0.006 -0.01  -0.097  0.002  0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14406165865987952	0.529	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.016 0.02  0.512 0.14  0.312]	[-0.005  0.05  -0.09  -0.059  0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14886465919603814	0.5	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.094 0.061 0.656 0.187 0.002]	[ 0.087  0.003  0.034  0.046 -0.171]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1278161771937129	0.282	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.038 0.003 0.538 0.193 0.228]	[ 0.07  -0.058 -0.141  0.108  0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1552988773326954	0.446	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.01  0.009 0.655 0.124 0.202]	[ 0.054 -0.028  0.108  0.021 -0.155]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15211977242189959	0.337	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.022 0.007 0.604 0.186 0.181]	[ 0.015  0.007  0.098  0.046 -0.167]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15322220365021283	0.38	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.038 0.046 0.577 0.202 0.137]	[ 0.022  0.026  0.065  0.062 -0.175]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1434604276388734	0.386	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.06  0.021 0.592 0.147 0.18 ]	[-0.034 -0.04  -0.064 -0.04   0.178]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15187854030384645	0.359	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.046 0.053 0.453 0.214 0.234]	[ 0.013  0.038 -0.092  0.029  0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14000537373706054	0.521	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.157 0.002 0.519 0.111 0.211]	[ 0.147 -0.007 -0.135 -0.013  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13596685966571292	0.408	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.029 0.003 0.676 0.114 0.178]	[ 0.033 -0.01   0.072 -0.085 -0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14755480807793858	0.299	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.076 0.071 0.583 0.066 0.204]	[ 0.08   0.02  -0.002 -0.167  0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15280206817868527	0.357	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.039 0.008 0.529 0.148 0.276]	[ 0.076 -0.02  -0.137 -0.036  0.117]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1541770102836001	0.462	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.056 0.026 0.605 0.144 0.169]	[-0.009  0.051  0.143 -0.095 -0.089]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1523661613379469	0.345	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.01  0.023 0.653 0.098 0.216]	[-0.147  0.021  0.134 -0.013  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15369011381136133	0.339	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.017 0.009 0.529 0.135 0.31 ]	[-0.012  0.006 -0.148  0.021  0.132]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14947816042073692	0.485	0.071
