  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 38,0.00000,0.08000,0.66000,0.00000,0.26000,0.15772,0.00410,0.42787
 39,0.00000,0.46000,0.00000,0.54000,0.00000,0.14589,0.00410,0.43030
 39,0.00000,0.08500,0.65500,0.00000,0.26000,0.15754,0.00410,0.43030
 40,0.00000,0.46000,0.00000,0.54000,0.00000,0.14604,0.00449,0.43939
 40,0.00000,0.08500,0.66000,0.00000,0.25500,0.15732,0.00449,0.43939
 41,0.00000,0.46000,0.00000,0.54000,0.00000,0.14602,0.00464,0.44732
 41,0.00000,0.08500,0.66000,0.00000,0.25500,0.15732,0.00464,0.44732
 42,0.00000,0.46000,0.00000,0.54000,0.00000,0.14600,0.00456,0.44751
 42,0.00000,0.08500,0.66000,0.00000,0.25500,0.15726,0.00456,0.44751
 43,0.00000,0.46000,0.00000,0.54000,0.00000,0.14611,0.00450,0.44524
 43,0.00000,0.08500,0.66000,0.00000,0.25500,0.15707,0.00450,0.44524
 44,0.00000,0.46000,0.00000,0.54000,0.00000,0.14610,0.00467,0.45242
 44,0.00000,0.08500,0.66000,0.00000,0.25500,0.15697,0.00467,0.45242
 45,0.00000,0.46000,0.00000,0.54000,0.00000,0.14623,0.00439,0.43603
 45,0.00000,0.07500,0.65500,0.00000,0.27000,0.15749,0.00439,0.43603
 45,0.00000,0.00000,0.00000,0.00000,1.00000,0.00087,0.00439,0.43603
 46,0.00000,0.46000,0.00000,0.54000,0.00000,0.14627,0.00430,0.43239
 46,0.00000,0.08000,0.65500,0.00000,0.26500,0.15967,0.00430,0.43239
 46,0.00000,0.00000,0.00000,0.00000,1.00000,0.00084,0.00430,0.43239
 47,0.00000,0.46000,0.00000,0.54000,0.00000,0.14623,0.00433,0.43522
 47,0.00000,0.08000,0.65500,0.00000,0.26500,0.15964,0.00433,0.43522
 47,0.00000,0.00000,0.00000,0.00000,1.00000,0.00084,0.00433,0.43522
 48,0.00000,0.46000,0.00000,0.54000,0.00000,0.14620,0.00429,0.43737
 48,0.00000,0.08000,0.65500,0.00000,0.26500,0.15964,0.00429,0.43737
 48,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00429,0.43737
 49,0.00000,0.46000,0.00000,0.54000,0.00000,0.14621,0.00424,0.43596
 49,0.00000,0.07500,0.65500,0.00000,0.27000,0.15968,0.00424,0.43596
 49,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00424,0.43596
 50,0.00000,0.46000,0.00000,0.54000,0.00000,0.14610,0.00421,0.43815
 50,0.00000,0.07500,0.65500,0.00000,0.27000,0.15968,0.00421,0.43815
 50,0.00000,0.00000,0.00000,0.00000,1.00000,0.00080,0.00421,0.43815
 51,0.00000,0.46000,0.00000,0.54000,0.00000,0.14590,0.00418,0.43883
 51,0.00000,0.07500,0.65500,0.00000,0.27000,0.15964,0.00418,0.43883
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00418,0.43883
 52,0.00000,0.46000,0.00000,0.54000,0.00000,0.14586,0.00412,0.43667
 52,0.00000,0.07500,0.65500,0.00000,0.27000,0.15965,0.00412,0.43667
 52,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00412,0.43667
 53,0.00000,0.46000,0.00000,0.54000,0.00000,0.14583,0.00406,0.43547
 53,0.00000,0.07500,0.65500,0.00000,0.27000,0.15968,0.00406,0.43547
 53,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00406,0.43547
 54,0.00000,0.46000,0.00000,0.54000,0.00000,0.14578,0.00394,0.43131
 54,0.00000,0.08000,0.65500,0.00000,0.26500,0.15969,0.00394,0.43131
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00394,0.43131
 55,0.26000,0.00000,0.74000,0.00000,0.00000,0.18281,0.00403,0.33813
 55,0.00000,0.46500,0.00000,0.53500,0.00000,0.14662,0.00403,0.33813
 55,0.00000,0.08500,0.65000,0.00000,0.26500,0.15972,0.00403,0.33813
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00064,0.00403,0.33813
 56,0.26000,0.00000,0.74000,0.00000,0.00000,0.18273,0.00406,0.34071
 56,0.00000,0.50000,0.00000,0.50000,0.00000,0.14568,0.00406,0.34071
 56,0.00000,0.08500,0.65000,0.00000,0.26500,0.15972,0.00406,0.34071
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00065,0.00406,0.34071
 57,0.26000,0.00000,0.74000,0.00000,0.00000,0.18264,0.00408,0.34378
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.14568,0.00408,0.34378
 57,0.00000,0.08500,0.65000,0.00000,0.26500,0.15971,0.00408,0.34378
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00067,0.00408,0.34378
 58,0.26500,0.00000,0.73500,0.00000,0.00000,0.18252,0.00411,0.34722
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.14568,0.00411,0.34722
 58,0.00000,0.08500,0.65000,0.00000,0.26500,0.15969,0.00411,0.34722
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00070,0.00411,0.34722
 59,0.26500,0.00000,0.73500,0.00000,0.00000,0.18242,0.00407,0.34879
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.14570,0.00407,0.34879
 59,0.00000,0.08500,0.65000,0.00000,0.26500,0.15966,0.00407,0.34879
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00070,0.00407,0.34879
 60,0.26500,0.00000,0.73500,0.00000,0.00000,0.18232,0.00412,0.35201
 60,0.00000,0.50000,0.00000,0.50000,0.00000,0.14571,0.00412,0.35201
 60,0.00000,0.08500,0.65000,0.00000,0.26500,0.15966,0.00412,0.35201
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00412,0.35201
 61,0.26500,0.00000,0.73500,0.00000,0.00000,0.18222,0.00410,0.35421
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.14571,0.00410,0.35421
 61,0.00000,0.08500,0.65000,0.00000,0.26500,0.15966,0.00410,0.35421
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00410,0.35421
 62,0.26000,0.00000,0.74000,0.00000,0.00000,0.18211,0.00405,0.35449
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14564,0.00405,0.35449
 62,0.00000,0.08500,0.65000,0.00000,0.26500,0.15966,0.00405,0.35449
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00405,0.35449
 63,0.23500,0.00000,0.76500,0.00000,0.00000,0.19000,0.00403,0.34101
 63,0.00000,0.50500,0.00000,0.49500,0.00000,0.14565,0.00403,0.34101
 63,0.00000,0.08000,0.65500,0.00000,0.26500,0.15949,0.00403,0.34101
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00403,0.34101
 64,0.23500,0.00000,0.76500,0.00000,0.00000,0.19001,0.00398,0.34002
 64,0.00000,0.50500,0.00000,0.49500,0.00000,0.14563,0.00398,0.34002
 64,0.00000,0.08500,0.65000,0.00000,0.26500,0.15957,0.00398,0.34002
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00062,0.00398,0.34002
 65,0.23500,0.00000,0.76500,0.00000,0.00000,0.18993,0.00407,0.34350
 65,0.00000,0.50500,0.00000,0.49500,0.00000,0.14583,0.00407,0.34350
 65,0.00000,0.08500,0.65000,0.00000,0.26500,0.15957,0.00407,0.34350
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00064,0.00407,0.34350
 66,0.23500,0.00000,0.76500,0.00000,0.00000,0.18987,0.00402,0.34426
 66,0.00000,0.50500,0.00000,0.49500,0.00000,0.14583,0.00402,0.34426
 66,0.00000,0.08500,0.65000,0.00000,0.26500,0.15957,0.00402,0.34426
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00402,0.34426
 67,0.23500,0.00000,0.76500,0.00000,0.00000,0.18982,0.00404,0.34632
 67,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00404,0.34632
 67,0.00000,0.08500,0.65000,0.00000,0.26500,0.15954,0.00404,0.34632
 68,0.76000,0.00000,0.00000,0.00000,0.24000,0.06363,0.00405,0.34431
 68,0.23500,0.00000,0.76500,0.00000,0.00000,0.18988,0.00405,0.34431
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00405,0.34431
 68,0.00000,0.08500,0.65000,0.00000,0.26500,0.15954,0.00405,0.34431
 69,0.76000,0.00000,0.00000,0.00000,0.24000,0.06358,0.00414,0.34848
 69,0.23500,0.00000,0.76500,0.00000,0.00000,0.18981,0.00414,0.34848
 69,0.00000,0.50500,0.00000,0.49500,0.00000,0.14582,0.00414,0.34848
 69,0.00000,0.08500,0.65000,0.00000,0.26500,0.15952,0.00414,0.34848
 70,0.76000,0.00000,0.00000,0.00000,0.24000,0.06355,0.00419,0.35124
 70,0.23500,0.00000,0.76500,0.00000,0.00000,0.18972,0.00419,0.35124
 70,0.00000,0.50500,0.00000,0.49500,0.00000,0.14586,0.00419,0.35124
 70,0.00000,0.08500,0.65000,0.00000,0.26500,0.15953,0.00419,0.35124
 71,0.76000,0.00000,0.00000,0.00000,0.24000,0.06355,0.00419,0.35328
 71,0.23500,0.00000,0.76500,0.00000,0.00000,0.18964,0.00419,0.35328
 71,0.00000,0.50500,0.00000,0.49500,0.00000,0.14585,0.00419,0.35328
 71,0.00000,0.08500,0.65000,0.00000,0.26500,0.15953,0.00419,0.35328
 72,0.76000,0.00000,0.00000,0.00000,0.24000,0.06353,0.00423,0.35593
 72,0.23500,0.00000,0.76500,0.00000,0.00000,0.18957,0.00423,0.35593
 72,0.00000,0.50500,0.00000,0.49500,0.00000,0.14585,0.00423,0.35593
 72,0.00000,0.08500,0.65000,0.00000,0.26500,0.15951,0.00423,0.35593
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00423,0.35593
 73,0.76000,0.00000,0.00000,0.00000,0.24000,0.06352,0.00429,0.35829
 73,0.23500,0.00000,0.76500,0.00000,0.00000,0.18952,0.00429,0.35829
 73,0.00000,0.50500,0.00000,0.49500,0.00000,0.14574,0.00429,0.35829
 73,0.00000,0.08000,0.65500,0.00000,0.26500,0.15940,0.00429,0.35829
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00429,0.35829
 74,0.76000,0.00000,0.00000,0.00000,0.24000,0.06366,0.00433,0.36070
 74,0.23500,0.00000,0.76500,0.00000,0.00000,0.18946,0.00433,0.36070
 74,0.00000,0.50500,0.00000,0.49500,0.00000,0.14574,0.00433,0.36070
 74,0.00000,0.08000,0.65500,0.00000,0.26500,0.15935,0.00433,0.36070
 75,0.76000,0.00000,0.00000,0.00000,0.24000,0.06366,0.00443,0.36305
 75,0.23500,0.00000,0.76500,0.00000,0.00000,0.18934,0.00443,0.36305
 75,0.00000,0.50500,0.00000,0.49500,0.00000,0.14573,0.00443,0.36305
 75,0.00000,0.08000,0.65500,0.00000,0.26500,0.15936,0.00443,0.36305
 76,0.76000,0.00000,0.00000,0.00000,0.24000,0.06361,0.00454,0.36722
 76,0.24000,0.00000,0.76000,0.00000,0.00000,0.18926,0.00454,0.36722
 76,0.00000,0.50500,0.00000,0.49500,0.00000,0.14574,0.00454,0.36722
 76,0.00000,0.08000,0.65500,0.00000,0.26500,0.15933,0.00454,0.36722
 77,0.76000,0.00000,0.00000,0.00000,0.24000,0.06362,0.00478,0.37005
 77,0.24000,0.00000,0.76000,0.00000,0.00000,0.18932,0.00478,0.37005
 77,0.00000,0.50000,0.00000,0.50000,0.00000,0.14619,0.00478,0.37005
 77,0.00000,0.08000,0.65500,0.00000,0.26500,0.15939,0.00478,0.37005
 78,0.76000,0.00000,0.00000,0.00000,0.24000,0.06362,0.00473,0.36682
 78,0.23500,0.00000,0.76500,0.00000,0.00000,0.18939,0.00473,0.36682
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14713,0.00473,0.36682
 78,0.00000,0.08000,0.65500,0.00000,0.26500,0.15938,0.00473,0.36682
 79,0.76000,0.00000,0.00000,0.00000,0.24000,0.06353,0.00493,0.37465
 79,0.24000,0.00000,0.76000,0.00000,0.00000,0.18911,0.00493,0.37465
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.14715,0.00493,0.37465
 79,0.00000,0.08500,0.65000,0.00000,0.26500,0.15951,0.00493,0.37465
 80,0.76500,0.00000,0.00000,0.00000,0.23500,0.06341,0.00485,0.37014
 80,0.23500,0.00000,0.76500,0.00000,0.00000,0.18927,0.00485,0.37014
 80,0.00000,0.49000,0.00000,0.51000,0.00000,0.14720,0.00485,0.37014
 80,0.00000,0.08500,0.65000,0.00000,0.26500,0.15956,0.00485,0.37014
 81,0.76500,0.00000,0.00000,0.00000,0.23500,0.06338,0.00485,0.37158
 81,0.23500,0.00000,0.76500,0.00000,0.00000,0.18923,0.00485,0.37158
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14722,0.00485,0.37158
 81,0.00000,0.08500,0.65000,0.00000,0.26500,0.15956,0.00485,0.37158
 82,0.76500,0.00000,0.00000,0.00000,0.23500,0.06360,0.00434,0.34613
 82,0.21000,0.00000,0.79000,0.00000,0.00000,0.19672,0.00434,0.34613
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14687,0.00434,0.34613
 83,0.76500,0.00000,0.00000,0.00000,0.23500,0.06358,0.00444,0.34949
 83,0.21000,0.00000,0.79000,0.00000,0.00000,0.19663,0.00444,0.34949
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.14692,0.00444,0.34949
 84,0.76000,0.00000,0.00000,0.00000,0.24000,0.06378,0.00409,0.32672
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.20352,0.00409,0.32672
 84,0.00000,0.50000,0.00000,0.50000,0.00000,0.14661,0.00409,0.32672
 85,0.76000,0.00000,0.00000,0.00000,0.24000,0.06377,0.00416,0.32959
 85,0.19500,0.00000,0.80500,0.00000,0.00000,0.20344,0.00416,0.32959
 85,0.00000,0.50000,0.00000,0.50000,0.00000,0.14677,0.00416,0.32959
 86,0.76000,0.00000,0.00000,0.00000,0.24000,0.06377,0.00421,0.33202
 86,0.19500,0.00000,0.80500,0.00000,0.00000,0.20337,0.00421,0.33202
 86,0.00000,0.50000,0.00000,0.50000,0.00000,0.14680,0.00421,0.33202
 87,0.76000,0.00000,0.00000,0.00000,0.24000,0.06375,0.00424,0.33387
 87,0.19500,0.00000,0.80500,0.00000,0.00000,0.20331,0.00424,0.33387
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14677,0.00424,0.33387
 88,0.76000,0.00000,0.00000,0.00000,0.24000,0.06373,0.00431,0.33691
 88,0.19500,0.00000,0.80500,0.00000,0.00000,0.20323,0.00431,0.33691
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14703,0.00431,0.33691
 89,0.76500,0.00000,0.00000,0.00000,0.23500,0.06366,0.00435,0.33910
 89,0.19500,0.00000,0.80500,0.00000,0.00000,0.20315,0.00435,0.33910
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14704,0.00435,0.33910
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00435,0.33910
 90,0.77000,0.00000,0.00000,0.00000,0.23000,0.06339,0.00444,0.34193
 90,0.19500,0.00000,0.80500,0.00000,0.00000,0.20308,0.00444,0.34193
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14709,0.00444,0.34193
 90,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00444,0.34193
 91,0.77000,0.00000,0.00000,0.00000,0.23000,0.06337,0.00445,0.34348
 91,0.19500,0.00000,0.80500,0.00000,0.00000,0.20302,0.00445,0.34348
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14713,0.00445,0.34348
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00445,0.34348
 92,0.77000,0.00000,0.00000,0.00000,0.23000,0.06337,0.00452,0.34630
 92,0.19500,0.00000,0.80500,0.00000,0.00000,0.20294,0.00452,0.34630
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14717,0.00452,0.34630
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00452,0.34630
 93,0.77000,0.00000,0.00000,0.00000,0.23000,0.06336,0.00449,0.34672
 93,0.19500,0.00000,0.80500,0.00000,0.00000,0.20291,0.00449,0.34672
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14721,0.00449,0.34672
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00449,0.34672
 94,0.77000,0.00000,0.00000,0.00000,0.23000,0.06328,0.00444,0.34619
 94,0.19500,0.00000,0.80500,0.00000,0.00000,0.20286,0.00444,0.34619
 94,0.00000,0.49500,0.00000,0.50500,0.00000,0.14712,0.00444,0.34619
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00444,0.34619
 95,0.77000,0.00000,0.00000,0.00000,0.23000,0.06326,0.00443,0.34641
 95,0.19500,0.00000,0.80500,0.00000,0.00000,0.20283,0.00443,0.34641
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14714,0.00443,0.34641
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00443,0.34641
 96,0.77000,0.00000,0.00000,0.00000,0.23000,0.06326,0.00443,0.34639
 96,0.19500,0.00000,0.80500,0.00000,0.00000,0.20288,0.00443,0.34639
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14714,0.00443,0.34639
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00443,0.34639
 97,0.77000,0.00000,0.00000,0.00000,0.23000,0.06326,0.00451,0.34902
 97,0.19500,0.00000,0.80500,0.00000,0.00000,0.20284,0.00451,0.34902
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14710,0.00451,0.34902
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00451,0.34902
 98,0.77000,0.00000,0.00000,0.00000,0.23000,0.06326,0.00457,0.35139
 98,0.19500,0.00000,0.80500,0.00000,0.00000,0.20279,0.00457,0.35139
 98,0.00000,0.48500,0.00000,0.51500,0.00000,0.14712,0.00457,0.35139
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00457,0.35139
 99,0.77000,0.00000,0.00000,0.00000,0.23000,0.06318,0.00521,0.36398
 99,0.19500,0.00000,0.80500,0.00000,0.00000,0.20216,0.00521,0.36398
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14726,0.00521,0.36398
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00521,0.36398
100,0.77000,0.00000,0.00000,0.00000,0.23000,0.06318,0.00525,0.36557
100,0.19500,0.00000,0.80500,0.00000,0.00000,0.20208,0.00525,0.36557
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14726,0.00525,0.36557
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00047,0.00525,0.36557
101,0.77000,0.00000,0.00000,0.00000,0.23000,0.06320,0.00523,0.36163
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.20337,0.00523,0.36163
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14722,0.00523,0.36163
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00523,0.36163
102,0.77000,0.00000,0.00000,0.00000,0.23000,0.06319,0.00526,0.36276
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.20338,0.00526,0.36276
102,0.00000,0.48500,0.00000,0.51500,0.00000,0.14723,0.00526,0.36276
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.00047,0.00526,0.36276
103,0.77000,0.00000,0.00000,0.00000,0.23000,0.06317,0.00536,0.36522
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.20335,0.00536,0.36522
103,0.00000,0.48500,0.00000,0.51500,0.00000,0.14726,0.00536,0.36522
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00048,0.00536,0.36522
104,0.76500,0.00000,0.00000,0.00000,0.23500,0.06337,0.00546,0.36783
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.20332,0.00546,0.36783
104,0.00000,0.48500,0.00000,0.51500,0.00000,0.14732,0.00546,0.36783
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00546,0.36783
105,0.77000,0.00000,0.00000,0.00000,0.23000,0.06331,0.00584,0.37339
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.20327,0.00584,0.37339
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14784,0.00584,0.37339
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00584,0.37339
106,0.77000,0.00000,0.00000,0.00000,0.23000,0.06330,0.00581,0.37085
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.20347,0.00581,0.37085
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14777,0.00581,0.37085
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00581,0.37085
107,0.76500,0.00000,0.00000,0.00000,0.23500,0.06362,0.00712,0.36393
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.20225,0.00712,0.36393
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.14761,0.00712,0.36393
107,0.00000,0.07500,0.64000,0.00000,0.28500,0.16169,0.00712,0.36393
108,0.76500,0.00000,0.00000,0.00000,0.23500,0.06363,0.00695,0.36053
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.20184,0.00695,0.36053
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14756,0.00695,0.36053
108,0.00000,0.07500,0.64000,0.00000,0.28500,0.16170,0.00695,0.36053
109,0.76500,0.00000,0.00000,0.00000,0.23500,0.06361,0.00711,0.36419
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.20175,0.00711,0.36419
109,0.00000,0.48500,0.00000,0.51500,0.00000,0.14761,0.00711,0.36419
109,0.00000,0.07500,0.64000,0.00000,0.28500,0.16165,0.00711,0.36419
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.06378,0.00657,0.35390
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.20201,0.00657,0.35390
110,0.00000,0.48500,0.00000,0.51500,0.00000,0.14751,0.00657,0.35390
110,0.00000,0.07000,0.64000,0.00000,0.29000,0.16175,0.00657,0.35390
