     Ir,     Pd,     Pt,     Rh,     Ru, activity
0.25000,0.30000,0.20000,0.25000,0.00000,0.0675978
0.15000,0.25000,0.25000,0.35000,0.00000,0.0507582
0.30000,0.00000,0.10000,0.55000,0.05000,0.0084379
0.20000,0.05000,0.00000,0.40000,0.35000,0.0125383
0.20000,0.25000,0.00000,0.00000,0.55000,0.0645532
0.20000,0.40000,0.10000,0.30000,0.00000,0.0890990
0.20000,0.30000,0.15000,0.15000,0.20000,0.0977950
0.20000,0.00000,0.15000,0.10000,0.55000,0.0052363
0.15000,0.40000,0.30000,0.15000,0.00000,0.0858194
0.25000,0.45000,0.10000,0.00000,0.20000,0.1296662
0.15000,0.35000,0.00000,0.15000,0.35000,0.1195285
0.20000,0.15000,0.40000,0.05000,0.20000,0.0658653
0.20000,0.10000,0.40000,0.10000,0.20000,0.0580952
0.30000,0.15000,0.30000,0.00000,0.25000,0.0584097
0.20000,0.60000,0.00000,0.15000,0.05000,0.1398361
0.25000,0.00000,0.25000,0.45000,0.05000,0.0238701
0.25000,0.05000,0.20000,0.00000,0.50000,0.0163033
0.25000,0.10000,0.15000,0.30000,0.20000,0.0310260
0.20000,0.05000,0.50000,0.20000,0.05000,0.0620509
0.30000,0.05000,0.10000,0.15000,0.40000,0.0087825
0.15000,0.55000,0.20000,0.00000,0.10000,0.1236288
0.25000,0.20000,0.40000,0.15000,0.00000,0.0651137
0.30000,0.10000,0.15000,0.00000,0.45000,0.0201418
0.25000,0.15000,0.20000,0.25000,0.15000,0.0476050
0.25000,0.30000,0.20000,0.20000,0.05000,0.0796918
0.15000,0.25000,0.25000,0.30000,0.05000,0.0628651
0.30000,0.00000,0.10000,0.50000,0.10000,0.0084934
0.20000,0.05000,0.00000,0.35000,0.40000,0.0100800
0.20000,0.20000,0.60000,0.00000,0.00000,0.0719551
0.20000,0.40000,0.10000,0.25000,0.05000,0.1093587
0.20000,0.30000,0.15000,0.10000,0.25000,0.0995274
0.15000,0.40000,0.30000,0.10000,0.05000,0.0969909
0.20000,0.00000,0.15000,0.05000,0.60000,0.0034595
0.25000,0.45000,0.05000,0.25000,0.00000,0.1041542
0.15000,0.35000,0.00000,0.10000,0.40000,0.1132438
0.20000,0.15000,0.40000,0.00000,0.25000,0.0677691
0.20000,0.10000,0.40000,0.05000,0.25000,0.0622013
0.30000,0.15000,0.25000,0.30000,0.00000,0.0414860
0.20000,0.60000,0.00000,0.10000,0.10000,0.1466521
0.25000,0.05000,0.15000,0.55000,0.00000,0.0115533
0.25000,0.00000,0.25000,0.40000,0.10000,0.0237589
0.25000,0.10000,0.15000,0.25000,0.25000,0.0307859
0.20000,0.05000,0.50000,0.15000,0.10000,0.0715439
0.30000,0.05000,0.10000,0.10000,0.45000,0.0086052
0.15000,0.55000,0.15000,0.15000,0.00000,0.1097936
0.30000,0.10000,0.10000,0.50000,0.00000,0.0152659
0.25000,0.15000,0.20000,0.20000,0.20000,0.0491041
0.25000,0.20000,0.40000,0.10000,0.05000,0.0708325
0.25000,0.30000,0.20000,0.15000,0.10000,0.0826597
0.15000,0.25000,0.25000,0.25000,0.10000,0.0700466
0.30000,0.00000,0.10000,0.45000,0.15000,0.0074125
0.20000,0.05000,0.00000,0.30000,0.45000,0.0076485
0.20000,0.20000,0.55000,0.05000,0.00000,0.0705733
0.20000,0.40000,0.10000,0.20000,0.10000,0.1091558
0.20000,0.30000,0.15000,0.05000,0.30000,0.0916589
0.15000,0.40000,0.30000,0.05000,0.10000,0.1013102
0.25000,0.45000,0.05000,0.20000,0.05000,0.1167080
0.20000,0.00000,0.15000,0.00000,0.65000,0.0026100
0.15000,0.35000,0.00000,0.05000,0.45000,0.1028162
0.20000,0.15000,0.35000,0.30000,0.00000,0.0431882
0.20000,0.10000,0.40000,0.00000,0.30000,0.0622905
0.30000,0.15000,0.25000,0.25000,0.05000,0.0493808
0.20000,0.60000,0.00000,0.05000,0.15000,0.1536191
0.25000,0.05000,0.15000,0.50000,0.05000,0.0153488
0.25000,0.00000,0.25000,0.35000,0.15000,0.0228246
0.25000,0.10000,0.15000,0.20000,0.30000,0.0312350
0.20000,0.05000,0.50000,0.10000,0.15000,0.0755002
0.15000,0.55000,0.15000,0.10000,0.05000,0.1258810
0.30000,0.10000,0.10000,0.45000,0.05000,0.0231140
0.30000,0.05000,0.10000,0.05000,0.50000,0.0072243
0.25000,0.15000,0.20000,0.15000,0.25000,0.0485828
0.25000,0.20000,0.40000,0.05000,0.10000,0.0742146
0.25000,0.30000,0.20000,0.10000,0.15000,0.0936800
0.30000,0.00000,0.10000,0.40000,0.20000,0.0077854
0.15000,0.25000,0.25000,0.20000,0.15000,0.0805632
0.20000,0.05000,0.00000,0.25000,0.50000,0.0071113
0.20000,0.20000,0.55000,0.00000,0.05000,0.0718455
0.20000,0.40000,0.10000,0.15000,0.15000,0.1246821
0.20000,0.30000,0.15000,0.00000,0.35000,0.0937717
0.15000,0.40000,0.30000,0.00000,0.15000,0.1084852
0.25000,0.45000,0.05000,0.15000,0.10000,0.1254084
0.20000,0.00000,0.10000,0.70000,0.00000,0.0030266
0.15000,0.35000,0.00000,0.00000,0.50000,0.1067228
0.20000,0.10000,0.35000,0.35000,0.00000,0.0368899
0.20000,0.15000,0.35000,0.25000,0.05000,0.0523952
0.20000,0.60000,0.00000,0.00000,0.20000,0.1503815
0.30000,0.15000,0.25000,0.20000,0.10000,0.0492971
0.25000,0.05000,0.15000,0.45000,0.10000,0.0178967
0.25000,0.00000,0.25000,0.30000,0.20000,0.0238639
0.25000,0.10000,0.15000,0.15000,0.35000,0.0282097
0.15000,0.55000,0.15000,0.05000,0.10000,0.1316137
0.30000,0.10000,0.10000,0.40000,0.10000,0.0245271
0.20000,0.05000,0.50000,0.05000,0.20000,0.0770799
0.30000,0.05000,0.10000,0.00000,0.55000,0.0046856
0.25000,0.15000,0.20000,0.10000,0.30000,0.0490449
0.25000,0.20000,0.40000,0.00000,0.15000,0.0710933
0.25000,0.30000,0.20000,0.05000,0.20000,0.0873800
0.30000,0.00000,0.10000,0.35000,0.25000,0.0061706
0.15000,0.25000,0.25000,0.15000,0.20000,0.0823690
0.20000,0.05000,0.00000,0.20000,0.55000,0.0044072
0.20000,0.20000,0.50000,0.10000,0.00000,0.0657270
0.20000,0.40000,0.10000,0.10000,0.20000,0.1188227
0.20000,0.30000,0.10000,0.40000,0.00000,0.0589865
0.15000,0.40000,0.25000,0.20000,0.00000,0.0879697
0.20000,0.00000,0.10000,0.65000,0.05000,0.0045506
0.25000,0.45000,0.05000,0.10000,0.15000,0.1331253
0.20000,0.10000,0.35000,0.30000,0.05000,0.0408621
0.15000,0.30000,0.55000,0.00000,0.00000,0.0647707
0.20000,0.55000,0.25000,0.00000,0.00000,0.0897769
0.20000,0.15000,0.35000,0.20000,0.10000,0.0547866
0.30000,0.15000,0.25000,0.15000,0.15000,0.0504657
0.25000,0.05000,0.15000,0.40000,0.15000,0.0208533
0.25000,0.00000,0.25000,0.25000,0.25000,0.0242961
0.25000,0.10000,0.15000,0.10000,0.40000,0.0246442
0.30000,0.10000,0.10000,0.35000,0.15000,0.0265008
0.15000,0.55000,0.15000,0.00000,0.15000,0.1392515
0.30000,0.05000,0.05000,0.60000,0.00000,0.0062627
0.20000,0.05000,0.50000,0.00000,0.25000,0.0725782
0.25000,0.15000,0.20000,0.05000,0.35000,0.0394767
0.25000,0.30000,0.20000,0.00000,0.25000,0.0875618
0.30000,0.00000,0.10000,0.30000,0.30000,0.0055146
0.25000,0.20000,0.35000,0.20000,0.00000,0.0578177
0.15000,0.25000,0.25000,0.10000,0.25000,0.0851812
0.20000,0.05000,0.00000,0.15000,0.60000,0.0044266
0.20000,0.20000,0.50000,0.05000,0.05000,0.0724121
0.20000,0.40000,0.10000,0.05000,0.25000,0.1247864
0.20000,0.30000,0.10000,0.35000,0.05000,0.0670079
0.20000,0.00000,0.10000,0.60000,0.10000,0.0060184
0.15000,0.40000,0.25000,0.15000,0.05000,0.1013393
0.25000,0.45000,0.05000,0.05000,0.20000,0.1285322
0.20000,0.10000,0.35000,0.25000,0.10000,0.0469120
0.20000,0.55000,0.20000,0.05000,0.00000,0.1020762
0.15000,0.30000,0.50000,0.05000,0.00000,0.0657138
0.20000,0.15000,0.35000,0.15000,0.15000,0.0595417
0.30000,0.15000,0.25000,0.10000,0.20000,0.0509445
0.25000,0.05000,0.15000,0.35000,0.20000,0.0199015
0.25000,0.00000,0.25000,0.20000,0.30000,0.0231806
0.25000,0.10000,0.15000,0.05000,0.45000,0.0253724
0.15000,0.55000,0.10000,0.20000,0.00000,0.1167556
0.30000,0.05000,0.05000,0.55000,0.05000,0.0094431
0.30000,0.10000,0.10000,0.30000,0.20000,0.0271623
0.20000,0.05000,0.45000,0.30000,0.00000,0.0497858
0.25000,0.15000,0.20000,0.00000,0.40000,0.0423970
0.25000,0.30000,0.15000,0.30000,0.00000,0.0648749
0.30000,0.00000,0.10000,0.25000,0.35000,0.0044049
0.25000,0.20000,0.35000,0.15000,0.05000,0.0647646
0.15000,0.25000,0.25000,0.05000,0.30000,0.0751070
0.20000,0.05000,0.00000,0.10000,0.65000,0.0039315
0.20000,0.20000,0.50000,0.00000,0.10000,0.0764879
0.20000,0.40000,0.10000,0.00000,0.30000,0.1264903
0.20000,0.30000,0.10000,0.30000,0.10000,0.0850884
0.20000,0.00000,0.10000,0.55000,0.15000,0.0056371
0.15000,0.40000,0.25000,0.10000,0.10000,0.1142760
0.25000,0.45000,0.05000,0.00000,0.25000,0.1276814
0.20000,0.55000,0.20000,0.00000,0.05000,0.1050378
0.20000,0.10000,0.35000,0.20000,0.15000,0.0505246
0.15000,0.30000,0.50000,0.00000,0.05000,0.0730903
0.20000,0.15000,0.35000,0.10000,0.20000,0.0635080
0.30000,0.15000,0.25000,0.05000,0.25000,0.0485166
0.25000,0.05000,0.15000,0.30000,0.25000,0.0194786
0.25000,0.00000,0.25000,0.15000,0.35000,0.0199067
0.25000,0.10000,0.15000,0.00000,0.50000,0.0215933
0.30000,0.05000,0.05000,0.50000,0.10000,0.0103191
0.15000,0.55000,0.10000,0.15000,0.05000,0.1278702
0.30000,0.10000,0.10000,0.25000,0.25000,0.0270990
0.20000,0.05000,0.45000,0.25000,0.05000,0.0550639
0.25000,0.15000,0.15000,0.45000,0.00000,0.0284799
0.25000,0.30000,0.15000,0.25000,0.05000,0.0797334
0.30000,0.00000,0.10000,0.20000,0.40000,0.0041044
0.25000,0.20000,0.35000,0.10000,0.10000,0.0693089
0.15000,0.25000,0.25000,0.00000,0.35000,0.0806316
0.20000,0.05000,0.00000,0.05000,0.70000,0.0025016
0.20000,0.40000,0.05000,0.35000,0.00000,0.0842770
0.20000,0.20000,0.45000,0.15000,0.00000,0.0584700
0.20000,0.00000,0.10000,0.50000,0.20000,0.0053281
0.20000,0.30000,0.10000,0.25000,0.15000,0.0928565
0.25000,0.45000,0.00000,0.30000,0.00000,0.1035694
0.15000,0.40000,0.25000,0.05000,0.15000,0.1171862
0.20000,0.55000,0.15000,0.10000,0.00000,0.1095920
0.20000,0.10000,0.35000,0.15000,0.20000,0.0511508
0.15000,0.30000,0.45000,0.10000,0.00000,0.0724644
0.20000,0.15000,0.35000,0.05000,0.25000,0.0601027
0.30000,0.15000,0.25000,0.00000,0.30000,0.0489978
0.25000,0.05000,0.15000,0.25000,0.30000,0.0190695
0.25000,0.00000,0.25000,0.10000,0.40000,0.0184969
0.25000,0.10000,0.10000,0.55000,0.00000,0.0136545
0.30000,0.05000,0.05000,0.45000,0.15000,0.0119229
0.15000,0.55000,0.10000,0.10000,0.10000,0.1398446
0.30000,0.10000,0.10000,0.20000,0.30000,0.0247874
0.20000,0.05000,0.45000,0.20000,0.10000,0.0545726
0.25000,0.15000,0.15000,0.40000,0.05000,0.0325227
0.25000,0.30000,0.15000,0.20000,0.10000,0.0878085
0.30000,0.00000,0.10000,0.15000,0.45000,0.0025244
0.15000,0.25000,0.20000,0.40000,0.00000,0.0476041
0.25000,0.20000,0.35000,0.05000,0.15000,0.0679897
0.20000,0.05000,0.00000,0.00000,0.75000,0.0022693
0.20000,0.40000,0.05000,0.30000,0.05000,0.1051939
0.20000,0.00000,0.10000,0.45000,0.25000,0.0044890
0.20000,0.20000,0.45000,0.10000,0.05000,0.0714986
0.25000,0.45000,0.00000,0.25000,0.05000,0.1161386
0.20000,0.30000,0.10000,0.20000,0.20000,0.1000458
0.20000,0.55000,0.15000,0.05000,0.05000,0.1149311
0.15000,0.40000,0.25000,0.00000,0.20000,0.1171551
0.20000,0.10000,0.35000,0.10000,0.25000,0.0536789
0.15000,0.30000,0.45000,0.05000,0.05000,0.0785363
0.30000,0.15000,0.20000,0.35000,0.00000,0.0344806
0.25000,0.05000,0.15000,0.20000,0.35000,0.0171927
0.20000,0.15000,0.35000,0.00000,0.30000,0.0610146
0.25000,0.00000,0.25000,0.05000,0.45000,0.0143921
0.25000,0.10000,0.10000,0.50000,0.05000,0.0180069
0.30000,0.05000,0.05000,0.40000,0.20000,0.0129889
0.15000,0.55000,0.10000,0.05000,0.15000,0.1464903
0.30000,0.10000,0.10000,0.15000,0.35000,0.0216844
0.20000,0.05000,0.45000,0.15000,0.15000,0.0637252
0.25000,0.15000,0.15000,0.35000,0.10000,0.0400262
0.25000,0.30000,0.15000,0.15000,0.15000,0.0882295
0.30000,0.00000,0.10000,0.10000,0.50000,0.0025535
0.15000,0.25000,0.20000,0.35000,0.05000,0.0603351
0.25000,0.20000,0.35000,0.00000,0.20000,0.0685376
0.20000,0.00000,0.80000,0.00000,0.00000,0.1300523
0.20000,0.40000,0.05000,0.25000,0.10000,0.1157774
0.20000,0.00000,0.10000,0.40000,0.30000,0.0045329
0.25000,0.45000,0.00000,0.20000,0.10000,0.1200691
0.20000,0.20000,0.45000,0.05000,0.10000,0.0714579
0.20000,0.55000,0.15000,0.00000,0.10000,0.1190200
0.20000,0.30000,0.10000,0.15000,0.25000,0.0969123
0.15000,0.40000,0.20000,0.25000,0.00000,0.0936300
0.20000,0.10000,0.35000,0.05000,0.30000,0.0492535
0.25000,0.05000,0.15000,0.15000,0.40000,0.0155762
0.20000,0.15000,0.30000,0.35000,0.00000,0.0346931
0.30000,0.15000,0.20000,0.30000,0.05000,0.0421800
0.15000,0.30000,0.45000,0.00000,0.10000,0.0832557
0.25000,0.10000,0.10000,0.45000,0.10000,0.0248218
0.25000,0.00000,0.25000,0.00000,0.50000,0.0149887
0.30000,0.05000,0.05000,0.35000,0.25000,0.0110012
0.15000,0.55000,0.10000,0.00000,0.20000,0.1451593
0.30000,0.10000,0.10000,0.10000,0.40000,0.0195564
0.25000,0.15000,0.15000,0.30000,0.15000,0.0410269
0.20000,0.05000,0.45000,0.10000,0.20000,0.0605212
0.25000,0.30000,0.15000,0.10000,0.20000,0.0898409
0.15000,0.25000,0.20000,0.30000,0.10000,0.0696652
0.30000,0.00000,0.10000,0.05000,0.55000,0.0012196
0.25000,0.20000,0.30000,0.25000,0.00000,0.0504411
0.20000,0.00000,0.75000,0.05000,0.00000,0.1223275
0.20000,0.40000,0.05000,0.20000,0.15000,0.1186228
0.20000,0.00000,0.10000,0.35000,0.35000,0.0043491
0.25000,0.45000,0.00000,0.15000,0.15000,0.1309463
0.20000,0.55000,0.10000,0.15000,0.00000,0.1122751
0.20000,0.20000,0.45000,0.00000,0.15000,0.0745947
0.20000,0.30000,0.10000,0.10000,0.30000,0.0920882
0.15000,0.40000,0.20000,0.20000,0.05000,0.1062428
0.20000,0.10000,0.35000,0.00000,0.35000,0.0497479
0.25000,0.05000,0.15000,0.10000,0.45000,0.0108639
0.20000,0.15000,0.30000,0.30000,0.05000,0.0434987
0.30000,0.15000,0.20000,0.25000,0.10000,0.0462524
0.15000,0.30000,0.40000,0.15000,0.00000,0.0696313
0.25000,0.00000,0.20000,0.55000,0.00000,0.0122845
0.25000,0.10000,0.10000,0.40000,0.15000,0.0238223
0.15000,0.55000,0.05000,0.25000,0.00000,0.1203527
0.30000,0.05000,0.05000,0.30000,0.30000,0.0100204
0.30000,0.10000,0.10000,0.05000,0.45000,0.0176265
0.25000,0.15000,0.15000,0.25000,0.20000,0.0441947
0.20000,0.05000,0.45000,0.05000,0.25000,0.0591340
0.25000,0.30000,0.15000,0.05000,0.25000,0.0879740
0.15000,0.25000,0.20000,0.25000,0.15000,0.0783835
0.30000,0.00000,0.10000,0.00000,0.60000,0.0011106
0.25000,0.20000,0.30000,0.20000,0.05000,0.0573652
0.20000,0.00000,0.75000,0.00000,0.05000,0.1290796
0.20000,0.40000,0.05000,0.15000,0.20000,0.1262636
0.20000,0.00000,0.10000,0.30000,0.40000,0.0032901
0.20000,0.55000,0.10000,0.10000,0.05000,0.1211699
0.25000,0.45000,0.00000,0.10000,0.20000,0.1301194
0.20000,0.20000,0.40000,0.20000,0.00000,0.0559453
0.20000,0.10000,0.30000,0.40000,0.00000,0.0284771
0.15000,0.40000,0.20000,0.15000,0.10000,0.1177646
0.20000,0.30000,0.10000,0.05000,0.35000,0.0875014
0.25000,0.05000,0.15000,0.05000,0.50000,0.0104175
0.20000,0.15000,0.30000,0.25000,0.10000,0.0514942
0.30000,0.15000,0.20000,0.20000,0.15000,0.0455884
0.15000,0.30000,0.40000,0.10000,0.05000,0.0791849
0.25000,0.00000,0.20000,0.50000,0.05000,0.0177238
0.25000,0.10000,0.10000,0.35000,0.20000,0.0261027
0.15000,0.55000,0.05000,0.20000,0.05000,0.1293083
0.30000,0.05000,0.05000,0.25000,0.35000,0.0092456
0.30000,0.10000,0.10000,0.00000,0.50000,0.0154132
0.25000,0.15000,0.15000,0.20000,0.25000,0.0424057
0.20000,0.05000,0.45000,0.00000,0.30000,0.0630576
0.25000,0.30000,0.15000,0.00000,0.30000,0.0849147
0.30000,0.00000,0.05000,0.65000,0.00000,0.0035307
0.15000,0.25000,0.20000,0.20000,0.20000,0.0809076
0.25000,0.20000,0.30000,0.15000,0.10000,0.0621428
0.20000,0.40000,0.05000,0.10000,0.25000,0.1302886
0.20000,0.00000,0.70000,0.10000,0.00000,0.1122384
0.20000,0.55000,0.10000,0.05000,0.10000,0.1325227
0.20000,0.00000,0.10000,0.25000,0.45000,0.0023896
0.25000,0.45000,0.00000,0.05000,0.25000,0.1384665
0.20000,0.10000,0.30000,0.35000,0.05000,0.0341466
0.20000,0.20000,0.40000,0.15000,0.05000,0.0616633
0.20000,0.30000,0.10000,0.00000,0.40000,0.0876652
0.15000,0.40000,0.20000,0.10000,0.15000,0.1214658
0.25000,0.05000,0.15000,0.00000,0.55000,0.0097978
0.20000,0.15000,0.30000,0.20000,0.15000,0.0550353
0.30000,0.15000,0.20000,0.15000,0.20000,0.0476225
0.25000,0.00000,0.20000,0.45000,0.10000,0.0180715
0.15000,0.30000,0.40000,0.05000,0.10000,0.0867093
0.25000,0.10000,0.10000,0.30000,0.25000,0.0279200
0.15000,0.55000,0.05000,0.15000,0.10000,0.1409294
0.30000,0.10000,0.05000,0.55000,0.00000,0.0120986
0.30000,0.05000,0.05000,0.20000,0.40000,0.0102318
0.25000,0.15000,0.15000,0.15000,0.30000,0.0417274
0.20000,0.05000,0.40000,0.35000,0.00000,0.0373975
0.25000,0.30000,0.10000,0.35000,0.00000,0.0639096
0.30000,0.00000,0.05000,0.60000,0.05000,0.0039538
0.15000,0.25000,0.20000,0.15000,0.25000,0.0854425
0.25000,0.20000,0.30000,0.10000,0.15000,0.0677495
0.20000,0.40000,0.05000,0.05000,0.30000,0.1262318
0.20000,0.55000,0.10000,0.00000,0.15000,0.1401481
0.20000,0.00000,0.70000,0.05000,0.05000,0.1206104
0.25000,0.45000,0.00000,0.00000,0.30000,0.1386804
0.20000,0.00000,0.10000,0.20000,0.50000,0.0017801
0.20000,0.10000,0.30000,0.30000,0.10000,0.0392483
0.20000,0.30000,0.05000,0.45000,0.00000,0.0538969
0.15000,0.40000,0.20000,0.05000,0.20000,0.1201427
0.20000,0.20000,0.40000,0.10000,0.10000,0.0680713
0.25000,0.05000,0.10000,0.60000,0.00000,0.0077516
0.25000,0.00000,0.20000,0.40000,0.15000,0.0159725
0.30000,0.15000,0.20000,0.10000,0.25000,0.0448190
0.20000,0.15000,0.30000,0.15000,0.20000,0.0573961
0.15000,0.30000,0.40000,0.00000,0.15000,0.0857612
0.15000,0.55000,0.05000,0.10000,0.15000,0.1554892
0.25000,0.10000,0.10000,0.25000,0.30000,0.0262559
0.30000,0.10000,0.05000,0.50000,0.05000,0.0175026
0.30000,0.05000,0.05000,0.15000,0.45000,0.0074731
0.25000,0.15000,0.15000,0.10000,0.35000,0.0410822
0.20000,0.05000,0.40000,0.30000,0.05000,0.0446065
0.25000,0.30000,0.10000,0.30000,0.05000,0.0818981
0.30000,0.00000,0.05000,0.55000,0.10000,0.0047392
0.15000,0.25000,0.20000,0.10000,0.30000,0.0830307
0.25000,0.20000,0.30000,0.05000,0.20000,0.0678490
0.20000,0.55000,0.05000,0.20000,0.00000,0.1201949
0.20000,0.40000,0.05000,0.00000,0.35000,0.1289235
0.25000,0.40000,0.35000,0.00000,0.00000,0.0719343
0.20000,0.10000,0.30000,0.25000,0.15000,0.0438112
0.20000,0.30000,0.05000,0.40000,0.05000,0.0751109
0.20000,0.00000,0.10000,0.15000,0.55000,0.0023069
0.20000,0.00000,0.70000,0.00000,0.10000,0.1247587
0.15000,0.40000,0.20000,0.00000,0.25000,0.1251464
0.25000,0.05000,0.10000,0.55000,0.05000,0.0110010
0.20000,0.20000,0.40000,0.05000,0.15000,0.0761848
0.25000,0.00000,0.20000,0.35000,0.20000,0.0158272
0.30000,0.15000,0.20000,0.05000,0.30000,0.0428672
0.20000,0.15000,0.30000,0.10000,0.25000,0.0603079
0.15000,0.30000,0.35000,0.20000,0.00000,0.0724947
0.15000,0.55000,0.05000,0.05000,0.20000,0.1510107
0.30000,0.10000,0.05000,0.45000,0.10000,0.0210776
0.25000,0.10000,0.10000,0.20000,0.35000,0.0246331
0.30000,0.05000,0.05000,0.10000,0.50000,0.0062515
0.25000,0.15000,0.15000,0.05000,0.40000,0.0381453
0.20000,0.05000,0.40000,0.25000,0.10000,0.0452869
0.30000,0.00000,0.05000,0.50000,0.15000,0.0044564
0.25000,0.30000,0.10000,0.25000,0.10000,0.0801012
0.15000,0.25000,0.20000,0.05000,0.35000,0.0850668
0.25000,0.20000,0.30000,0.00000,0.25000,0.0671099
0.20000,0.55000,0.05000,0.15000,0.05000,0.1302758
0.20000,0.40000,0.00000,0.40000,0.00000,0.0844712
0.25000,0.40000,0.30000,0.05000,0.00000,0.0809407
0.20000,0.30000,0.05000,0.35000,0.10000,0.0799887
0.20000,0.10000,0.30000,0.20000,0.20000,0.0471572
0.25000,0.05000,0.10000,0.50000,0.10000,0.0143373
0.15000,0.40000,0.15000,0.30000,0.00000,0.0868330
0.20000,0.00000,0.10000,0.10000,0.60000,0.0017481
0.20000,0.00000,0.65000,0.15000,0.00000,0.0983895
0.20000,0.20000,0.40000,0.00000,0.20000,0.0722860
0.25000,0.00000,0.20000,0.30000,0.25000,0.0161293
0.30000,0.15000,0.20000,0.00000,0.35000,0.0432028
0.20000,0.15000,0.30000,0.05000,0.30000,0.0569417
0.30000,0.10000,0.05000,0.40000,0.15000,0.0235518
0.15000,0.30000,0.35000,0.15000,0.05000,0.0790374
0.25000,0.10000,0.10000,0.15000,0.40000,0.0245524
0.15000,0.55000,0.05000,0.00000,0.25000,0.1578321
0.30000,0.05000,0.05000,0.05000,0.55000,0.0046864
0.25000,0.15000,0.15000,0.00000,0.45000,0.0336874
0.20000,0.05000,0.40000,0.20000,0.15000,0.0509152
0.30000,0.00000,0.05000,0.45000,0.20000,0.0039204
0.25000,0.30000,0.10000,0.20000,0.15000,0.0894723
0.15000,0.25000,0.20000,0.00000,0.40000,0.0754095
0.25000,0.20000,0.25000,0.30000,0.00000,0.0481950
0.20000,0.40000,0.00000,0.35000,0.05000,0.0987758
0.20000,0.55000,0.05000,0.10000,0.10000,0.1386029
0.25000,0.40000,0.30000,0.00000,0.05000,0.0891074
0.25000,0.05000,0.10000,0.45000,0.15000,0.0161277
0.20000,0.10000,0.30000,0.15000,0.25000,0.0453490
0.20000,0.30000,0.05000,0.30000,0.15000,0.0900890
0.15000,0.40000,0.15000,0.25000,0.05000,0.1068567
0.20000,0.20000,0.35000,0.25000,0.00000,0.0511379
0.20000,0.00000,0.65000,0.10000,0.05000,0.1038569
0.20000,0.00000,0.10000,0.05000,0.65000,0.0010408
0.30000,0.15000,0.15000,0.40000,0.00000,0.0283282
0.25000,0.00000,0.20000,0.25000,0.30000,0.0145493
0.30000,0.10000,0.05000,0.35000,0.20000,0.0214900
0.15000,0.55000,0.00000,0.30000,0.00000,0.1147009
0.25000,0.10000,0.10000,0.10000,0.45000,0.0194149
0.20000,0.15000,0.30000,0.00000,0.35000,0.0550154
0.15000,0.30000,0.35000,0.10000,0.10000,0.0862038
0.30000,0.05000,0.05000,0.00000,0.60000,0.0027732
0.25000,0.15000,0.10000,0.50000,0.00000,0.0213446
0.20000,0.05000,0.40000,0.15000,0.20000,0.0513754
0.30000,0.00000,0.05000,0.40000,0.25000,0.0026568
0.25000,0.30000,0.10000,0.15000,0.20000,0.0869863
0.15000,0.25000,0.15000,0.45000,0.00000,0.0398400
0.25000,0.20000,0.25000,0.25000,0.05000,0.0575164
0.20000,0.55000,0.05000,0.05000,0.15000,0.1445524
0.20000,0.40000,0.00000,0.30000,0.10000,0.1136056
0.25000,0.40000,0.25000,0.10000,0.00000,0.0879327
0.25000,0.05000,0.10000,0.40000,0.20000,0.0150539
0.20000,0.10000,0.30000,0.10000,0.30000,0.0474756
0.20000,0.30000,0.05000,0.25000,0.20000,0.0958994
0.15000,0.40000,0.15000,0.20000,0.10000,0.1233384
0.20000,0.20000,0.35000,0.20000,0.05000,0.0665222
0.30000,0.15000,0.15000,0.35000,0.05000,0.0389809
0.20000,0.00000,0.65000,0.05000,0.10000,0.1140664
0.20000,0.00000,0.10000,0.00000,0.70000,0.0010209
0.25000,0.00000,0.20000,0.20000,0.35000,0.0121017
0.30000,0.10000,0.05000,0.30000,0.25000,0.0246848
0.15000,0.55000,0.00000,0.25000,0.05000,0.1334621
0.25000,0.10000,0.10000,0.05000,0.50000,0.0172013
0.20000,0.15000,0.25000,0.40000,0.00000,0.0339988
0.15000,0.30000,0.35000,0.05000,0.15000,0.0965460
0.30000,0.05000,0.00000,0.65000,0.00000,0.0022074
0.25000,0.15000,0.10000,0.45000,0.05000,0.0323538
0.20000,0.05000,0.40000,0.10000,0.25000,0.0540039
0.30000,0.00000,0.05000,0.35000,0.30000,0.0027784
0.25000,0.30000,0.10000,0.10000,0.25000,0.0894250
0.15000,0.25000,0.15000,0.40000,0.05000,0.0590530
0.25000,0.20000,0.25000,0.20000,0.10000,0.0619346
0.20000,0.55000,0.05000,0.00000,0.20000,0.1463021
0.20000,0.40000,0.00000,0.25000,0.15000,0.1241178
0.25000,0.40000,0.25000,0.05000,0.05000,0.0914448
0.25000,0.05000,0.10000,0.35000,0.25000,0.0155895
0.20000,0.10000,0.30000,0.05000,0.35000,0.0440254
0.20000,0.30000,0.05000,0.20000,0.25000,0.0982683
0.15000,0.40000,0.15000,0.15000,0.15000,0.1242384
0.20000,0.20000,0.35000,0.15000,0.10000,0.0673119
0.30000,0.15000,0.15000,0.30000,0.10000,0.0435227
0.20000,0.00000,0.05000,0.75000,0.00000,0.0015390
0.25000,0.00000,0.20000,0.15000,0.40000,0.0128000
0.15000,0.55000,0.00000,0.20000,0.10000,0.1438426
0.30000,0.10000,0.05000,0.25000,0.30000,0.0214705
0.20000,0.00000,0.65000,0.00000,0.15000,0.1089997
0.20000,0.15000,0.25000,0.35000,0.05000,0.0426520
